PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,2 - 0,-2
11:14,1,2 - 2,TIE
11:02,1,5 - 2,-3
10:32,1,7 - 2,-5
10:18,1,7 - 5,-2
9:53,1,7 - 8,1
9:38,1,9 - 8,-1
9:18,1,9 - 9,TIE
9:18,1,9 - 10,1
9:07,1,11 - 10,-1
8:56,1,11 - 12,1
8:46,1,13 - 12,-1
8:22,1,13 - 15,2
8:06,1,16 - 15,-1
7:40,1,19 - 15,-4
7:21,1,19 - 17,-2
7:06,1,20 - 17,-3
6:56,1,20 - 18,-2
6:56,1,20 - 19,-1
6:46,1,23 - 19,-4
6:27,1,23 - 21,-2
6:12,1,26 - 21,-5
5:30,1,28 - 21,-7
5:20,1,28 - 23,-5
5:03,1,30 - 23,-7
4:46,1,30 - 25,-5
3:57,1,33 - 25,-8
3:34,1,33 - 27,-6
3:19,1,35 - 27,-8
3:00,1,38 - 27,-11
2:25,1,38 - 30,-8
1:58,1,38 - 32,-6
1:30,1,38 - 35,-3
1:03,1,39 - 35,-4
0:44,1,41 - 35,-6
0:00,1,41 - 35,-6
12:00,2,41 - 35,-6
11:43,2,41 - 38,-3
11:16,2,41 - 41,TIE
11:16,2,41 - 41,TIE
11:16,2,41 - 42,1
10:47,2,41 - 45,4
10:13,2,41 - 47,6
10:02,2,44 - 47,3
9:47,2,44 - 50,6
9:24,2,47 - 50,3
8:12,2,49 - 50,1
7:32,2,52 - 50,-2
7:06,2,54 - 50,-4
5:49,2,54 - 52,-2
5:44,2,55 - 52,-3
5:10,2,57 - 52,-5
5:10,2,58 - 52,-6
4:57,2,58 - 54,-4
4:47,2,58 - 55,-3
4:47,2,59 - 55,-4
4:47,2,60 - 55,-5
4:38,2,60 - 57,-3
4:21,2,63 - 57,-6
4:07,2,63 - 58,-5
4:07,2,63 - 59,-4
3:54,2,66 - 59,-7
3:39,2,66 - 61,-5
3:29,2,69 - 61,-8
3:17,2,69 - 63,-6
3:00,2,69 - 65,-4
2:46,2,72 - 65,-7
2:31,2,72 - 66,-6
2:31,2,72 - 67,-5
2:14,2,74 - 67,-7
2:00,2,74 - 69,-5
1:26,2,74 - 71,-3
1:07,2,74 - 74,TIE
0:56,2,74 - 75,1
0:56,2,74 - 76,2
0:45,2,76 - 76,TIE
0:31,2,76 - 78,2
0:00,2,76 - 78,2
12:00,3,76 - 78,2
11:36,3,78 - 78,TIE
10:55,3,80 - 78,-2
10:24,3,82 - 78,-4
10:09,3,82 - 80,-2
10:02,3,84 - 80,-4
9:42,3,84 - 82,-2
9:24,3,86 - 82,-4
9:07,3,89 - 82,-7
8:52,3,89 - 84,-5
7:46,3,91 - 84,-7
7:02,3,94 - 84,-10
6:29,3,94 - 86,-8
5:30,3,96 - 86,-10
4:23,3,96 - 88,-8
3:58,3,99 - 88,-11
2:49,3,101 - 88,-13
1:34,3,101 - 90,-11
1:08,3,101 - 93,-8
0:45,3,103 - 93,-10
0:00,3,103 - 96,-7
0:00,3,103 - 96,-7
0:00,3,103 - 96,-7
12:00,4,103 - 96,-7
11:26,4,103 - 98,-5
10:51,4,105 - 98,-7
10:16,4,107 - 98,-9
10:03,4,107 - 101,-6
9:42,4,109 - 101,-8
9:31,4,109 - 103,-6
9:13,4,109 - 105,-4
8:50,4,111 - 105,-6
7:48,4,111 - 108,-3
7:08,4,112 - 108,-4
6:55,4,112 - 110,-2
5:49,4,112 - 112,TIE
5:23,4,114 - 112,-2
5:13,4,114 - 115,1
4:53,4,116 - 115,-1
4:01,4,116 - 117,1
3:45,4,119 - 117,-2
3:31,4,119 - 118,-1
3:31,4,119 - 119,TIE
2:47,4,119 - 121,2
2:08,4,119 - 124,5
1:13,4,121 - 124,3
0:50,4,121 - 127,6
0:34,4,121 - 128,7
0:34,4,121 - 129,8
0:22,4,123 - 129,6
0:14,4,123 - 130,7
0:00,4,123 - 130,7
