PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,3 - 0,-3
9:53,1,5 - 0,-5
9:27,1,7 - 0,-7
8:47,1,9 - 0,-9
8:16,1,9 - 3,-6
7:58,1,11 - 3,-8
6:57,1,11 - 5,-6
6:46,1,13 - 5,-8
6:24,1,13 - 7,-6
6:05,1,13 - 8,-5
5:19,1,13 - 9,-4
5:19,1,13 - 10,-3
4:41,1,13 - 12,-1
3:30,1,15 - 12,-3
3:13,1,15 - 14,-1
2:35,1,15 - 14,-1
2:35,1,16 - 14,-2
2:35,1,17 - 14,-3
1:50,1,19 - 14,-5
1:30,1,19 - 17,-2
0:48,1,19 - 19,TIE
0:39,1,21 - 19,-2
0:08,1,22 - 19,-3
0:08,1,23 - 19,-4
0:00,1,23 - 19,-4
12:00,2,23 - 19,-4
11:36,2,23 - 22,-1
10:57,2,23 - 23,TIE
10:57,2,23 - 24,1
10:27,2,23 - 27,4
9:31,2,25 - 27,2
9:09,2,26 - 27,1
9:09,2,27 - 27,TIE
9:00,2,27 - 28,1
9:00,2,27 - 29,2
7:29,2,27 - 31,4
6:57,2,29 - 31,2
6:32,2,29 - 33,4
6:02,2,31 - 33,2
5:13,2,31 - 35,4
4:50,2,34 - 35,1
3:18,2,37 - 35,-2
3:01,2,39 - 35,-4
3:01,2,40 - 35,-5
2:40,2,40 - 38,-2
2:01,2,40 - 40,TIE
1:43,2,42 - 40,-2
1:16,2,44 - 40,-4
0:26,2,45 - 40,-5
0:26,2,46 - 40,-6
0:04,2,46 - 42,-4
0:00,2,46 - 42,-4
12:00,3,46 - 42,-4
11:48,3,46 - 44,-2
11:32,3,48 - 44,-4
9:47,3,48 - 47,-1
9:28,3,50 - 47,-3
9:16,3,50 - 49,-1
8:36,3,50 - 51,1
7:26,3,50 - 53,3
6:54,3,50 - 55,5
5:42,3,50 - 56,6
5:42,3,50 - 57,7
5:11,3,50 - 60,10
4:18,3,52 - 60,8
4:05,3,52 - 61,9
4:05,3,52 - 62,10
3:28,3,52 - 64,12
2:36,3,54 - 64,10
2:26,3,54 - 66,12
1:49,3,54 - 67,13
1:49,3,54 - 68,14
1:06,3,54 - 70,16
0:40,3,54 - 72,18
0:00,3,54 - 72,18
0:00,3,54 - 72,18
12:00,4,54 - 72,18
10:53,4,57 - 72,15
10:39,4,57 - 74,17
10:08,4,59 - 74,15
9:31,4,59 - 77,18
9:11,4,62 - 77,15
8:49,4,62 - 80,18
8:49,4,62 - 80,18
8:11,4,62 - 81,19
7:53,4,64 - 81,17
7:09,4,66 - 81,15
6:27,4,68 - 81,13
5:32,4,69 - 81,12
4:40,4,71 - 81,10
4:40,4,72 - 81,9
3:51,4,72 - 83,11
3:38,4,73 - 83,10
3:12,4,73 - 85,12
1:50,4,75 - 85,10
1:50,4,76 - 85,9
1:28,4,78 - 85,7
1:09,4,78 - 85,7
0:53,4,81 - 85,4
0:14,4,81 - 88,7
0:13,4,83 - 88,5
0:13,4,84 - 88,4
0:13,4,84 - 88,4
0:13,4,85 - 88,3
0:13,4,85 - 89,4
0:11,4,85 - 90,5
0:11,4,85 - 91,6
0:00,4,85 - 91,6
