PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 1,1
11:38,1,0 - 2,2
10:57,1,0 - 4,4
10:27,1,2 - 4,2
10:17,1,2 - 6,4
9:33,1,2 - 7,5
9:33,1,2 - 8,6
8:39,1,4 - 8,4
8:23,1,4 - 10,6
7:41,1,7 - 10,3
6:25,1,7 - 12,5
6:09,1,7 - 14,7
5:42,1,7 - 15,8
5:42,1,7 - 16,9
5:16,1,7 - 18,11
4:43,1,8 - 18,10
4:43,1,9 - 18,9
4:23,1,11 - 18,7
4:10,1,11 - 20,9
3:10,1,11 - 22,11
2:40,1,11 - 23,12
2:40,1,11 - 24,13
2:13,1,11 - 26,15
1:59,1,13 - 26,13
1:36,1,14 - 26,12
1:18,1,16 - 26,10
1:01,1,16 - 29,13
0:10,1,17 - 29,12
0:10,1,18 - 29,11
0:02,1,18 - 31,13
0:00,1,18 - 31,13
12:00,2,18 - 31,13
11:43,2,20 - 31,11
11:10,2,22 - 31,9
10:30,2,25 - 31,6
10:17,2,25 - 34,9
10:03,2,28 - 34,6
9:45,2,28 - 37,9
9:13,2,28 - 40,12
9:04,2,28 - 40,12
8:39,2,28 - 42,14
8:22,2,30 - 42,12
7:49,2,33 - 42,9
7:13,2,33 - 45,12
6:45,2,35 - 45,10
6:16,2,35 - 46,11
6:16,2,35 - 47,12
5:58,2,37 - 47,10
4:24,2,37 - 48,11
4:24,2,37 - 49,12
4:05,2,39 - 49,10
3:36,2,40 - 49,9
2:37,2,42 - 49,7
2:19,2,42 - 51,9
2:05,2,45 - 51,6
1:39,2,47 - 51,4
1:00,2,49 - 51,2
0:48,2,49 - 54,5
0:19,2,51 - 54,3
0:00,2,51 - 54,3
12:00,3,51 - 54,3
11:19,3,53 - 54,1
10:48,3,55 - 54,-1
10:25,3,55 - 57,2
10:04,3,57 - 57,TIE
9:53,3,57 - 60,3
9:36,3,59 - 60,1
9:19,3,59 - 61,2
8:55,3,61 - 61,TIE
8:33,3,61 - 63,2
8:13,3,63 - 63,TIE
7:45,3,63 - 65,2
6:43,3,63 - 67,4
4:52,3,63 - 69,6
4:29,3,65 - 69,4
3:16,3,67 - 69,2
2:39,3,67 - 71,4
2:07,3,69 - 71,2
1:34,3,72 - 71,-1
0:32,3,72 - 73,1
0:20,3,73 - 73,TIE
0:00,3,73 - 73,TIE
12:00,4,73 - 73,TIE
11:04,4,76 - 73,-3
10:41,4,76 - 75,-1
10:02,4,79 - 75,-4
9:19,4,79 - 78,-1
8:44,4,79 - 80,1
7:21,4,81 - 80,-1
6:43,4,81 - 82,1
6:10,4,81 - 84,3
5:28,4,81 - 87,6
5:12,4,83 - 87,4
4:50,4,83 - 90,7
2:23,4,83 - 91,8
2:23,4,83 - 92,9
1:48,4,86 - 92,6
0:55,4,86 - 94,8
0:43,4,88 - 94,6
0:13,4,91 - 94,3
0:05,4,91 - 95,4
0:05,4,91 - 96,5
0:00,4,91 - 96,5
