PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,0 - 3,3
10:42,1,0 - 5,5
9:08,1,2 - 5,3
8:39,1,2 - 7,5
8:17,1,4 - 7,3
7:57,1,4 - 9,5
7:28,1,4 - 12,8
6:56,1,4 - 14,10
6:33,1,4 - 16,12
6:33,1,4 - 17,13
5:57,1,4 - 20,16
5:46,1,6 - 20,14
5:26,1,6 - 21,15
4:47,1,6 - 23,17
4:33,1,8 - 23,15
4:26,1,8 - 25,17
3:34,1,10 - 25,15
3:21,1,10 - 28,18
2:47,1,10 - 30,20
2:31,1,12 - 30,18
2:04,1,14 - 30,16
1:16,1,16 - 30,14
0:35,1,18 - 30,12
0:22,1,18 - 33,15
0:00,1,18 - 33,15
12:00,2,18 - 33,15
10:54,2,18 - 35,17
10:39,2,21 - 35,14
9:53,2,23 - 35,12
9:34,2,23 - 36,13
9:34,2,23 - 37,14
9:24,2,26 - 37,11
8:31,2,26 - 39,13
8:31,2,26 - 40,14
7:54,2,26 - 42,16
6:47,2,26 - 44,18
6:05,2,26 - 47,21
5:37,2,28 - 47,19
5:11,2,30 - 47,17
4:52,2,30 - 49,19
4:19,2,30 - 51,21
3:42,2,31 - 51,20
3:42,2,32 - 51,19
3:20,2,32 - 53,21
2:41,2,34 - 53,19
2:19,2,34 - 54,20
2:19,2,34 - 55,21
1:46,2,34 - 57,23
1:22,2,36 - 57,21
1:03,2,36 - 59,23
0:52,2,39 - 59,20
0:00,2,39 - 59,20
12:00,3,39 - 59,20
11:12,3,40 - 59,19
11:12,3,41 - 59,18
10:43,3,44 - 59,15
10:22,3,44 - 61,17
8:23,3,46 - 61,15
7:50,3,48 - 61,13
7:35,3,48 - 63,15
7:15,3,51 - 63,12
6:33,3,53 - 63,10
6:18,3,53 - 64,11
6:05,3,53 - 66,13
5:48,3,53 - 67,14
5:48,3,53 - 68,15
5:22,3,55 - 68,13
5:07,3,56 - 68,12
4:45,3,58 - 68,10
4:12,3,60 - 68,8
3:56,3,62 - 68,6
3:16,3,62 - 70,8
3:06,3,65 - 70,5
2:40,3,66 - 70,4
2:40,3,67 - 70,3
1:57,3,67 - 72,5
1:42,3,67 - 75,8
1:17,3,69 - 75,6
0:52,3,69 - 78,9
0:42,3,70 - 78,8
0:42,3,71 - 78,7
0:34,3,71 - 79,8
0:13,3,72 - 79,7
0:12,3,72 - 80,8
0:04,3,74 - 80,6
0:00,3,74 - 83,9
0:00,3,74 - 83,9
0:00,3,74 - 83,9
12:00,4,74 - 83,9
11:40,4,74 - 83,9
11:10,4,77 - 83,6
11:10,4,77 - 83,6
11:10,4,78 - 83,5
10:47,4,78 - 85,7
10:03,4,80 - 85,5
9:49,4,80 - 87,7
9:29,4,80 - 89,9
8:28,4,81 - 89,8
8:28,4,82 - 89,7
8:16,4,82 - 91,9
7:51,4,84 - 91,7
7:36,4,84 - 93,9
7:10,4,84 - 95,11
6:28,4,87 - 95,8
5:45,4,87 - 97,10
5:25,4,89 - 97,8
5:05,4,89 - 99,10
5:05,4,89 - 100,11
4:32,4,91 - 100,9
4:15,4,91 - 102,11
3:49,4,93 - 102,9
3:12,4,96 - 102,6
2:49,4,96 - 103,7
2:42,4,99 - 103,4
2:18,4,99 - 105,6
2:04,4,102 - 105,3
1:45,4,104 - 105,1
1:19,4,104 - 105,1
0:16,4,104 - 106,2
0:16,4,104 - 107,3
0:09,4,107 - 107,TIE
0:00,4,107 - 107,TIE
5:00,5,107 - 107,TIE
4:37,5,107 - 109,2
4:06,5,108 - 109,1
4:06,5,109 - 109,TIE
3:54,5,109 - 111,2
3:26,5,109 - 114,5
1:16,5,110 - 114,4
1:16,5,111 - 114,3
0:39,5,111 - 116,5
0:34,5,113 - 116,3
0:17,5,113 - 118,5
0:07,5,113 - 119,6
0:00,5,113 - 119,6
