PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:33,1,0 - 2,2
10:18,1,1 - 2,1
10:18,1,2 - 2,TIE
10:00,1,2 - 4,2
9:45,1,5 - 4,-1
9:13,1,7 - 4,-3
8:51,1,7 - 6,-1
8:15,1,7 - 8,1
7:59,1,9 - 8,-1
7:41,1,12 - 8,-4
7:20,1,13 - 8,-5
6:46,1,15 - 8,-7
6:30,1,15 - 9,-6
6:06,1,15 - 11,-4
5:51,1,17 - 11,-6
5:36,1,17 - 12,-5
5:36,1,17 - 13,-4
5:10,1,17 - 14,-3
5:10,1,17 - 15,-2
4:58,1,19 - 15,-4
4:58,1,20 - 15,-5
4:53,1,20 - 17,-3
4:37,1,23 - 17,-6
4:21,1,23 - 20,-3
4:09,1,26 - 20,-6
3:57,1,26 - 21,-5
3:57,1,26 - 22,-4
3:01,1,26 - 24,-2
3:01,1,26 - 25,-1
2:20,1,28 - 25,-3
1:51,1,30 - 25,-5
1:33,1,30 - 27,-3
1:22,1,32 - 27,-5
1:03,1,32 - 29,-3
0:48,1,33 - 29,-4
0:48,1,34 - 29,-5
0:35,1,34 - 31,-3
0:31,1,37 - 31,-6
0:00,1,37 - 31,-6
12:00,2,37 - 31,-6
11:03,2,37 - 33,-4
10:17,2,39 - 33,-6
9:53,2,39 - 36,-3
9:32,2,41 - 36,-5
9:06,2,41 - 39,-2
8:54,2,43 - 39,-4
8:34,2,43 - 40,-3
8:34,2,43 - 41,-2
8:34,2,43 - 42,-1
6:38,2,43 - 43,TIE
6:16,2,43 - 46,3
5:47,2,45 - 46,1
5:01,2,45 - 48,3
4:31,2,47 - 48,1
3:35,2,48 - 48,TIE
3:21,2,50 - 48,-2
2:42,2,52 - 48,-4
2:09,2,54 - 48,-6
1:51,2,54 - 50,-4
1:12,2,54 - 52,-2
0:52,2,56 - 52,-4
0:17,2,57 - 52,-5
0:17,2,58 - 52,-6
0:00,2,58 - 52,-6
12:00,3,58 - 52,-6
11:47,3,59 - 52,-7
11:47,3,60 - 52,-8
11:06,3,62 - 52,-10
10:56,3,62 - 53,-9
10:56,3,62 - 54,-8
10:45,3,64 - 54,-10
10:28,3,64 - 56,-8
10:08,3,64 - 58,-6
9:44,3,65 - 58,-7
9:44,3,66 - 58,-8
9:16,3,68 - 58,-10
8:52,3,68 - 60,-8
8:40,3,70 - 60,-10
8:29,3,70 - 61,-9
8:29,3,70 - 62,-8
7:56,3,72 - 62,-10
7:47,3,72 - 64,-8
7:23,3,72 - 66,-6
7:09,3,74 - 66,-8
6:13,3,74 - 68,-6
5:57,3,75 - 68,-7
5:57,3,76 - 68,-8
5:24,3,79 - 68,-11
3:56,3,82 - 68,-14
3:42,3,82 - 70,-12
3:23,3,84 - 70,-14
3:08,3,85 - 70,-15
2:56,3,85 - 72,-13
2:46,3,86 - 72,-14
2:24,3,86 - 75,-11
1:56,3,86 - 77,-9
1:32,3,88 - 77,-11
1:06,3,90 - 77,-13
0:35,3,92 - 77,-15
0:05,3,92 - 79,-13
0:00,3,92 - 79,-13
12:00,4,92 - 79,-13
11:44,4,92 - 82,-10
11:11,4,92 - 85,-7
10:11,4,92 - 87,-5
9:22,4,92 - 89,-3
8:53,4,95 - 89,-6
8:24,4,96 - 89,-7
8:24,4,97 - 89,-8
8:04,4,97 - 92,-5
7:23,4,99 - 92,-7
7:03,4,99 - 93,-6
7:03,4,99 - 94,-5
6:02,4,101 - 94,-7
5:05,4,101 - 95,-6
5:05,4,101 - 96,-5
3:53,4,101 - 97,-4
3:31,4,101 - 98,-3
3:00,4,104 - 98,-6
2:44,4,104 - 99,-5
2:44,4,104 - 100,-4
2:10,4,106 - 100,-6
1:52,4,106 - 101,-5
1:52,4,106 - 102,-4
1:39,4,108 - 102,-6
1:28,4,108 - 103,-5
1:15,4,109 - 103,-6
1:15,4,110 - 103,-7
1:10,4,110 - 105,-5
0:48,4,110 - 107,-3
0:28,4,111 - 107,-4
0:23,4,111 - 109,-2
0:20,4,112 - 109,-3
0:20,4,113 - 109,-4
0:07,4,114 - 109,-5
0:07,4,115 - 109,-6
0:00,4,115 - 109,-6
