PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:18,1,2 - 0,-2
9:59,1,4 - 0,-4
9:49,1,4 - 2,-2
9:27,1,4 - 3,-1
9:15,1,7 - 3,-4
8:51,1,9 - 3,-6
8:35,1,9 - 5,-4
7:02,1,11 - 5,-6
6:43,1,11 - 7,-4
6:22,1,12 - 7,-5
6:22,1,13 - 7,-6
6:22,1,14 - 7,-7
5:42,1,14 - 9,-5
4:23,1,15 - 9,-6
3:43,1,17 - 9,-8
3:22,1,19 - 9,-10
3:05,1,19 - 12,-7
2:50,1,21 - 12,-9
2:28,1,21 - 14,-7
1:58,1,21 - 15,-6
1:58,1,21 - 16,-5
1:46,1,24 - 16,-8
1:28,1,24 - 18,-6
0:55,1,24 - 20,-4
0:50,1,26 - 20,-6
0:36,1,26 - 21,-5
0:36,1,26 - 22,-4
0:00,1,26 - 22,-4
12:00,2,26 - 22,-4
11:51,2,27 - 22,-5
11:51,2,28 - 22,-6
11:40,2,28 - 23,-5
11:40,2,28 - 24,-4
11:20,2,29 - 24,-5
11:11,2,29 - 26,-3
10:46,2,29 - 28,-1
10:15,2,29 - 30,1
9:55,2,29 - 32,3
9:31,2,31 - 32,1
9:10,2,31 - 34,3
8:50,2,33 - 34,1
7:41,2,33 - 36,3
7:02,2,33 - 38,5
6:42,2,35 - 38,3
6:30,2,35 - 41,6
6:17,2,38 - 41,3
5:50,2,40 - 41,1
4:54,2,40 - 43,3
4:32,2,40 - 44,4
4:32,2,40 - 45,5
3:34,2,40 - 47,7
3:14,2,40 - 49,9
2:48,2,40 - 51,11
2:12,2,40 - 53,13
2:12,2,40 - 54,14
1:49,2,42 - 54,12
1:34,2,42 - 57,15
1:24,2,43 - 57,14
1:24,2,44 - 57,13
1:01,2,44 - 59,15
0:56,2,45 - 59,14
0:56,2,46 - 59,13
0:40,2,46 - 61,15
0:32,2,47 - 61,14
0:16,2,47 - 64,17
0:00,2,47 - 64,17
12:00,3,47 - 64,17
11:39,3,49 - 64,15
11:08,3,51 - 64,13
10:53,3,54 - 64,10
10:26,3,54 - 66,12
9:46,3,54 - 68,14
8:36,3,54 - 70,16
8:13,3,56 - 70,14
7:53,3,56 - 72,16
7:36,3,57 - 72,15
7:15,3,57 - 75,18
6:16,3,57 - 77,20
5:30,3,57 - 79,22
5:20,3,58 - 79,21
5:20,3,59 - 79,20
4:39,3,61 - 79,18
4:24,3,61 - 81,20
3:22,3,61 - 82,21
3:22,3,61 - 83,22
2:39,3,61 - 86,25
2:22,3,63 - 86,23
1:59,3,63 - 88,25
1:50,3,65 - 88,23
1:50,3,66 - 88,22
1:37,3,66 - 90,24
1:21,3,69 - 90,21
0:55,3,72 - 90,18
0:01,3,74 - 90,16
0:00,3,74 - 90,16
12:00,4,74 - 90,16
11:42,4,74 - 92,18
11:12,4,74 - 95,21
10:59,4,75 - 95,20
10:59,4,76 - 95,19
10:38,4,76 - 97,21
9:59,4,76 - 98,22
9:47,4,78 - 98,20
9:23,4,79 - 98,19
9:23,4,80 - 98,18
9:11,4,80 - 101,21
8:49,4,80 - 103,23
8:34,4,82 - 103,21
8:12,4,84 - 103,19
7:51,4,84 - 105,21
7:31,4,86 - 105,19
7:31,4,87 - 105,18
6:46,4,87 - 107,20
6:30,4,90 - 107,17
6:05,4,90 - 110,20
5:52,4,92 - 110,18
5:06,4,93 - 110,17
4:42,4,95 - 110,15
3:31,4,96 - 110,14
3:13,4,98 - 110,12
2:53,4,98 - 113,15
2:39,4,100 - 113,13
2:39,4,101 - 113,12
2:16,4,101 - 116,15
1:26,4,103 - 116,13
1:04,4,105 - 116,11
0:51,4,105 - 117,12
0:51,4,105 - 118,13
0:45,4,106 - 118,12
0:45,4,107 - 118,11
0:24,4,107 - 120,13
0:19,4,109 - 120,11
0:00,4,109 - 120,11
