PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:50,1,0 - 2,2
11:50,1,0 - 3,3
11:35,1,2 - 3,1
11:09,1,2 - 5,3
10:52,1,4 - 5,1
10:06,1,4 - 8,4
9:24,1,6 - 8,2
8:53,1,6 - 9,3
8:53,1,6 - 10,4
8:10,1,6 - 13,7
7:25,1,6 - 16,10
6:53,1,6 - 18,12
6:03,1,6 - 20,14
5:46,1,6 - 22,16
5:23,1,8 - 22,14
5:12,1,8 - 23,15
5:12,1,8 - 24,16
4:13,1,8 - 25,17
3:43,1,8 - 27,19
3:14,1,8 - 30,22
2:33,1,10 - 30,20
2:06,1,13 - 30,17
1:49,1,13 - 32,19
1:20,1,13 - 35,22
0:55,1,15 - 35,20
0:36,1,15 - 36,21
0:36,1,15 - 37,22
0:00,1,15 - 37,22
12:00,2,15 - 37,22
11:13,2,15 - 39,24
10:53,2,17 - 39,22
10:31,2,19 - 39,20
9:50,2,19 - 41,22
9:18,2,21 - 41,20
9:04,2,21 - 43,22
8:53,2,23 - 43,20
8:30,2,23 - 45,22
8:10,2,25 - 45,20
7:55,2,25 - 48,23
7:35,2,25 - 50,25
6:49,2,27 - 50,23
6:27,2,30 - 50,20
6:05,2,32 - 50,18
5:35,2,34 - 50,16
4:55,2,36 - 50,14
4:31,2,38 - 50,12
4:12,2,38 - 52,14
3:57,2,40 - 52,12
3:39,2,40 - 55,15
3:13,2,42 - 55,13
2:48,2,45 - 55,10
2:28,2,45 - 57,12
2:20,2,47 - 57,10
1:11,2,47 - 59,12
0:29,2,47 - 61,14
0:01,2,47 - 61,14
0:01,2,47 - 62,15
0:01,2,47 - 63,16
0:00,2,47 - 63,16
12:00,3,47 - 63,16
11:28,3,47 - 65,18
11:10,3,49 - 65,16
10:48,3,49 - 67,18
10:15,3,49 - 69,20
9:39,3,49 - 71,22
9:19,3,51 - 71,20
9:04,3,51 - 73,22
8:54,3,53 - 73,20
8:36,3,53 - 75,22
8:25,3,55 - 75,20
8:11,3,55 - 77,22
7:55,3,57 - 77,20
7:17,3,57 - 79,22
7:02,3,58 - 79,21
7:02,3,59 - 79,20
6:27,3,59 - 82,23
6:15,3,62 - 82,20
5:54,3,62 - 85,23
5:39,3,65 - 85,20
3:45,3,65 - 88,23
3:05,3,65 - 90,25
2:47,3,67 - 90,23
2:32,3,67 - 92,25
1:29,3,67 - 93,26
1:29,3,67 - 94,27
0:53,3,68 - 94,26
0:36,3,68 - 97,29
0:24,3,70 - 97,27
0:00,3,70 - 97,27
12:00,4,70 - 97,27
11:47,4,70 - 99,29
11:01,4,70 - 100,30
10:34,4,70 - 102,32
10:15,4,72 - 102,30
9:46,4,72 - 105,33
9:30,4,74 - 105,31
9:13,4,74 - 108,34
8:46,4,74 - 110,36
8:22,4,76 - 110,34
8:12,4,76 - 112,36
7:49,4,76 - 115,39
7:04,4,78 - 115,37
6:45,4,78 - 118,40
5:26,4,80 - 118,38
5:03,4,82 - 118,36
5:03,4,83 - 118,35
4:41,4,84 - 118,34
4:41,4,85 - 118,33
4:24,4,85 - 121,36
3:25,4,88 - 121,33
3:09,4,88 - 124,36
2:42,4,90 - 124,34
2:22,4,90 - 126,36
2:09,4,91 - 126,35
2:09,4,92 - 126,34
1:59,4,92 - 128,36
1:32,4,92 - 131,39
0:29,4,92 - 133,41
0:23,4,94 - 133,39
0:00,4,94 - 133,39
