PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,2 - 0,-2
11:12,1,3 - 0,-3
10:29,1,3 - 2,-1
10:16,1,5 - 2,-3
9:56,1,8 - 2,-6
9:35,1,10 - 2,-8
9:21,1,10 - 5,-5
9:06,1,12 - 5,-7
8:44,1,12 - 7,-5
8:44,1,12 - 8,-4
8:32,1,14 - 8,-6
8:32,1,15 - 8,-7
8:15,1,17 - 8,-9
7:45,1,17 - 10,-7
7:26,1,19 - 10,-9
7:13,1,19 - 13,-6
6:52,1,19 - 15,-4
6:39,1,21 - 15,-6
6:15,1,21 - 17,-4
5:32,1,23 - 17,-6
5:13,1,23 - 19,-4
4:49,1,25 - 19,-6
4:30,1,25 - 21,-4
4:16,1,27 - 21,-6
3:55,1,30 - 21,-9
3:34,1,30 - 24,-6
2:52,1,32 - 24,-8
2:41,1,32 - 27,-5
2:22,1,34 - 27,-7
1:56,1,36 - 27,-9
1:44,1,36 - 28,-8
1:44,1,36 - 29,-7
1:27,1,38 - 29,-9
1:01,1,38 - 31,-7
0:07,1,41 - 31,-10
0:00,1,41 - 34,-7
0:00,1,41 - 34,-7
0:00,1,41 - 34,-7
12:00,2,41 - 34,-7
11:02,2,42 - 34,-8
11:02,2,43 - 34,-9
10:53,2,43 - 35,-8
10:53,2,43 - 36,-7
9:51,2,43 - 38,-5
9:02,2,46 - 38,-8
8:34,2,49 - 38,-11
8:09,2,49 - 40,-9
7:36,2,49 - 42,-7
6:39,2,49 - 44,-5
6:07,2,51 - 44,-7
5:30,2,51 - 46,-5
5:13,2,53 - 46,-7
5:13,2,54 - 46,-8
4:28,2,57 - 46,-11
4:13,2,57 - 49,-8
3:56,2,59 - 49,-10
3:49,2,59 - 51,-8
3:39,2,59 - 53,-6
3:24,2,61 - 53,-8
3:10,2,61 - 55,-6
2:54,2,64 - 55,-9
2:28,2,64 - 57,-7
2:17,2,67 - 57,-10
2:00,2,67 - 59,-8
1:45,2,70 - 59,-11
1:38,2,70 - 61,-9
1:17,2,71 - 61,-10
1:17,2,72 - 61,-11
1:03,2,73 - 61,-12
1:03,2,74 - 61,-13
0:42,2,74 - 63,-11
0:36,2,76 - 63,-13
0:05,2,78 - 63,-15
0:00,2,78 - 63,-15
12:00,3,78 - 63,-15
11:17,3,78 - 64,-14
10:54,3,80 - 64,-16
10:45,3,80 - 67,-13
9:44,3,80 - 69,-11
9:22,3,80 - 71,-9
9:22,3,80 - 72,-8
9:07,3,82 - 72,-10
8:57,3,82 - 74,-8
8:44,3,84 - 74,-10
6:53,3,86 - 74,-12
6:30,3,88 - 74,-14
5:55,3,90 - 74,-16
5:22,3,92 - 74,-18
5:14,3,92 - 77,-15
5:02,3,94 - 77,-17
4:29,3,96 - 77,-19
3:57,3,96 - 79,-17
3:34,3,98 - 79,-19
3:20,3,98 - 82,-16
3:00,3,98 - 84,-14
2:20,3,98 - 85,-13
2:20,3,98 - 86,-12
1:18,3,98 - 88,-10
0:58,3,100 - 88,-12
0:45,3,100 - 91,-9
0:32,3,102 - 91,-11
0:00,3,102 - 91,-11
12:00,4,102 - 91,-11
11:48,4,104 - 91,-13
10:38,4,106 - 91,-15
10:00,4,106 - 92,-14
10:00,4,106 - 93,-13
9:47,4,108 - 93,-15
9:19,4,109 - 93,-16
9:19,4,110 - 93,-17
8:59,4,110 - 96,-14
8:40,4,113 - 96,-17
8:22,4,115 - 96,-19
8:08,4,115 - 98,-17
7:44,4,117 - 98,-19
7:16,4,117 - 99,-18
6:39,4,117 - 101,-16
6:07,4,117 - 103,-14
5:56,4,119 - 103,-16
5:07,4,119 - 105,-14
4:52,4,121 - 105,-16
4:52,4,121 - 106,-15
4:41,4,121 - 108,-13
4:28,4,123 - 108,-15
4:05,4,126 - 108,-18
3:29,4,128 - 108,-20
2:54,4,128 - 110,-18
2:40,4,130 - 110,-20
2:21,4,133 - 110,-23
2:00,4,133 - 112,-21
0:00,4,133 - 112,-21
