PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,0 - 2,2
10:38,1,3 - 2,-1
10:10,1,5 - 2,-3
9:33,1,5 - 5,TIE
9:15,1,7 - 5,-2
8:43,1,9 - 5,-4
8:15,1,9 - 6,-3
7:55,1,11 - 6,-5
7:30,1,11 - 8,-3
7:14,1,12 - 8,-4
6:24,1,15 - 8,-7
6:03,1,15 - 10,-5
5:40,1,17 - 10,-7
5:23,1,17 - 12,-5
4:48,1,17 - 14,-3
4:27,1,18 - 14,-4
4:27,1,19 - 14,-5
4:20,1,19 - 15,-4
4:05,1,21 - 15,-6
3:28,1,21 - 17,-4
2:50,1,21 - 19,-2
2:06,1,23 - 19,-4
1:37,1,24 - 19,-5
1:24,1,24 - 21,-3
1:09,1,26 - 21,-5
0:37,1,26 - 22,-4
0:00,1,26 - 22,-4
12:00,2,26 - 22,-4
11:41,2,28 - 22,-6
11:24,2,28 - 23,-5
11:13,2,28 - 25,-3
11:01,2,29 - 25,-4
11:01,2,30 - 25,-5
10:47,2,30 - 27,-3
10:27,2,30 - 29,-1
10:00,2,30 - 32,2
9:34,2,31 - 32,1
9:34,2,32 - 32,TIE
9:15,2,32 - 34,2
8:34,2,32 - 37,5
7:36,2,34 - 37,3
6:56,2,34 - 39,5
6:17,2,34 - 41,7
5:40,2,34 - 43,9
5:22,2,36 - 43,7
3:58,2,37 - 43,6
3:58,2,38 - 43,5
3:43,2,38 - 45,7
3:10,2,38 - 48,10
2:56,2,41 - 48,7
2:39,2,41 - 50,9
2:19,2,42 - 50,8
2:19,2,43 - 50,7
2:03,2,43 - 51,8
2:03,2,43 - 52,9
1:30,2,44 - 52,8
1:30,2,45 - 52,7
1:02,2,46 - 52,6
0:15,2,47 - 52,5
0:15,2,48 - 52,4
0:00,2,48 - 54,6
0:00,2,48 - 54,6
12:00,3,48 - 54,6
11:35,3,48 - 56,8
9:59,3,50 - 56,6
9:21,3,52 - 56,4
8:57,3,54 - 56,2
8:18,3,56 - 56,TIE
8:05,3,57 - 56,-1
8:05,3,58 - 56,-2
7:50,3,58 - 58,TIE
7:37,3,60 - 58,-2
7:37,3,61 - 58,-3
6:40,3,63 - 58,-5
6:15,3,64 - 58,-6
5:38,3,66 - 58,-8
5:02,3,68 - 58,-10
4:21,3,70 - 58,-12
4:05,3,70 - 60,-10
3:53,3,72 - 60,-12
3:53,3,73 - 60,-13
3:26,3,74 - 60,-14
3:26,3,75 - 60,-15
3:01,3,75 - 62,-13
2:42,3,77 - 62,-15
2:28,3,77 - 64,-13
1:52,3,77 - 66,-11
1:16,3,77 - 69,-8
0:29,3,78 - 69,-9
0:14,3,78 - 70,-8
0:14,3,78 - 71,-7
0:00,3,78 - 71,-7
12:00,4,78 - 71,-7
10:53,4,78 - 74,-4
10:23,4,78 - 75,-3
9:56,4,81 - 75,-6
8:17,4,81 - 76,-5
7:36,4,81 - 78,-3
7:16,4,84 - 78,-6
6:27,4,84 - 80,-4
5:53,4,84 - 83,-1
5:23,4,86 - 83,-3
5:09,4,86 - 85,-1
4:53,4,87 - 85,-2
4:53,4,88 - 85,-3
4:44,4,88 - 87,-1
3:34,4,90 - 87,-3
2:37,4,90 - 89,-1
1:21,4,90 - 91,1
1:21,4,90 - 92,2
0:30,4,91 - 92,1
0:04,4,91 - 95,4
0:00,4,91 - 95,4
