PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,3 - 0,-3
10:45,1,3 - 2,-1
10:00,1,6 - 2,-4
9:28,1,8 - 2,-6
9:11,1,8 - 4,-4
8:24,1,11 - 4,-7
8:09,1,11 - 6,-5
8:08,1,11 - 7,-4
7:19,1,11 - 9,-2
6:44,1,11 - 11,TIE
6:22,1,14 - 11,-3
6:05,1,14 - 14,TIE
5:13,1,16 - 14,-2
4:50,1,16 - 16,TIE
4:11,1,17 - 16,-1
4:11,1,18 - 16,-2
3:44,1,21 - 16,-5
3:18,1,24 - 16,-8
2:36,1,26 - 16,-10
2:36,1,26 - 16,-10
2:22,1,26 - 17,-9
2:22,1,26 - 18,-8
1:40,1,28 - 18,-10
1:29,1,28 - 19,-9
1:29,1,28 - 20,-8
1:01,1,28 - 22,-6
0:25,1,28 - 24,-4
0:00,1,28 - 24,-4
12:00,2,28 - 24,-4
11:14,2,28 - 26,-2
10:23,2,30 - 26,-4
10:05,2,30 - 29,-1
9:35,2,32 - 29,-3
9:22,2,32 - 31,-1
9:04,2,32 - 33,1
8:35,2,32 - 35,3
8:07,2,34 - 35,1
7:54,2,34 - 38,4
7:37,2,37 - 38,1
7:17,2,37 - 39,2
7:17,2,37 - 40,3
7:17,2,37 - 41,4
6:44,2,38 - 41,3
6:31,2,38 - 43,5
5:50,2,38 - 44,6
5:50,2,38 - 45,7
5:05,2,40 - 45,5
4:51,2,40 - 48,8
3:42,2,42 - 48,6
2:54,2,42 - 50,8
2:08,2,42 - 52,10
1:52,2,43 - 52,9
1:52,2,44 - 52,8
1:32,2,45 - 52,7
1:32,2,46 - 52,6
1:19,2,46 - 54,8
1:04,2,49 - 54,5
0:41,2,49 - 56,7
0:23,2,51 - 56,5
0:00,2,51 - 56,5
12:00,3,51 - 56,5
11:01,3,51 - 58,7
9:25,3,51 - 59,8
9:25,3,51 - 60,9
8:13,3,51 - 62,11
6:53,3,54 - 62,8
6:19,3,56 - 62,6
6:11,3,56 - 65,9
5:56,3,57 - 65,8
5:56,3,58 - 65,7
5:33,3,58 - 67,9
4:10,3,59 - 67,8
4:10,3,60 - 67,7
3:28,3,61 - 67,6
3:11,3,61 - 68,7
3:11,3,61 - 69,8
2:13,3,61 - 70,9
1:41,3,62 - 70,8
1:41,3,63 - 70,7
0:52,3,63 - 70,7
0:52,3,63 - 71,8
0:37,3,65 - 71,6
0:27,3,65 - 74,9
0:00,3,65 - 74,9
12:00,4,65 - 74,9
10:45,4,67 - 74,7
10:22,4,68 - 74,6
10:09,4,68 - 76,8
9:52,4,71 - 76,5
9:30,4,71 - 78,7
9:22,4,74 - 78,4
9:08,4,74 - 80,6
8:24,4,74 - 81,7
8:24,4,74 - 82,8
6:26,4,74 - 84,10
5:12,4,75 - 84,9
4:51,4,75 - 85,10
4:36,4,75 - 86,11
4:10,4,75 - 89,14
3:52,4,77 - 89,12
3:36,4,77 - 91,14
2:37,4,80 - 91,11
2:21,4,80 - 92,12
2:21,4,80 - 93,13
1:59,4,80 - 95,15
1:21,4,82 - 95,13
0:58,4,82 - 97,15
0:46,4,84 - 97,13
0:00,4,84 - 97,13
