PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:59,1,0 - 2,2
10:52,1,2 - 2,TIE
10:42,1,2 - 4,2
10:35,1,4 - 4,TIE
10:18,1,4 - 6,2
9:59,1,7 - 6,-1
9:40,1,7 - 8,1
9:16,1,7 - 10,3
8:55,1,9 - 10,1
7:56,1,11 - 10,-1
7:46,1,11 - 13,2
7:36,1,13 - 13,TIE
7:24,1,13 - 15,2
6:40,1,15 - 15,TIE
6:11,1,15 - 17,2
5:55,1,18 - 17,-1
5:37,1,18 - 19,1
5:09,1,18 - 21,3
4:37,1,18 - 23,5
4:31,1,20 - 23,3
3:27,1,22 - 23,1
3:02,1,22 - 25,3
2:34,1,22 - 27,5
2:09,1,22 - 29,7
1:54,1,24 - 29,5
1:26,1,26 - 29,3
0:36,1,28 - 29,1
0:00,1,28 - 29,1
12:00,2,28 - 29,1
10:06,2,30 - 29,-1
9:36,2,30 - 32,2
8:59,2,32 - 32,TIE
8:40,2,32 - 34,2
8:23,2,34 - 34,TIE
7:58,2,36 - 34,-2
7:24,2,36 - 36,TIE
7:08,2,38 - 36,-2
6:38,2,38 - 38,TIE
6:38,2,39 - 38,-1
6:00,2,39 - 40,1
5:35,2,42 - 40,-2
3:51,2,42 - 43,1
3:14,2,42 - 45,3
3:01,2,44 - 45,1
2:36,2,44 - 47,3
2:23,2,44 - 49,5
2:23,2,44 - 50,6
2:07,2,46 - 50,4
1:47,2,46 - 52,6
1:25,2,49 - 52,3
1:08,2,49 - 55,6
0:38,2,49 - 56,7
0:00,2,52 - 56,4
0:00,2,52 - 56,4
12:00,3,52 - 56,4
11:23,3,52 - 58,6
11:11,3,54 - 58,4
10:39,3,56 - 58,2
10:18,3,56 - 60,4
9:54,3,56 - 62,6
9:27,3,57 - 62,5
9:08,3,59 - 62,3
8:33,3,59 - 63,4
7:08,3,62 - 63,1
6:49,3,62 - 65,3
5:50,3,62 - 66,4
5:40,3,65 - 66,1
3:55,3,65 - 69,4
3:40,3,67 - 69,2
3:18,3,69 - 69,TIE
3:03,3,70 - 69,-1
2:48,3,71 - 69,-2
2:48,3,72 - 69,-3
2:17,3,72 - 71,-1
2:05,3,74 - 71,-3
1:25,3,74 - 72,-2
1:25,3,74 - 73,-1
0:51,3,76 - 73,-3
0:02,3,76 - 74,-2
0:02,3,76 - 75,-1
0:00,3,76 - 75,-1
12:00,4,76 - 75,-1
11:43,4,76 - 77,1
11:12,4,78 - 77,-1
10:46,4,78 - 79,1
10:22,4,80 - 79,-1
9:46,4,81 - 79,-2
9:31,4,81 - 82,1
9:02,4,81 - 84,3
8:42,4,83 - 84,1
8:17,4,85 - 84,-1
7:49,4,86 - 84,-2
7:20,4,87 - 84,-3
7:20,4,88 - 84,-4
7:04,4,88 - 87,-1
6:51,4,89 - 87,-2
6:51,4,90 - 87,-3
6:20,4,92 - 87,-5
6:11,4,92 - 88,-4
5:59,4,94 - 88,-6
5:31,4,94 - 90,-4
5:19,4,97 - 90,-7
4:49,4,99 - 90,-9
4:49,4,100 - 90,-10
4:05,4,102 - 90,-12
3:26,4,104 - 90,-14
2:49,4,104 - 92,-12
2:28,4,107 - 92,-15
1:44,4,107 - 95,-12
1:43,4,107 - 95,-12
1:04,4,107 - 97,-10
0:57,4,107 - 97,-10
0:57,4,108 - 97,-11
0:21,4,109 - 97,-12
0:21,4,110 - 97,-13
0:14,4,110 - 99,-11
0:00,4,110 - 99,-11
