PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:32,1,2 - 2,TIE
10:58,1,4 - 2,-2
10:27,1,4 - 4,TIE
10:11,1,5 - 4,-1
10:11,1,6 - 4,-2
10:11,1,7 - 4,-3
9:50,1,7 - 7,TIE
9:33,1,9 - 7,-2
9:16,1,9 - 10,1
8:22,1,9 - 12,3
7:47,1,9 - 13,4
7:47,1,9 - 14,5
7:29,1,11 - 14,3
7:00,1,13 - 14,1
6:23,1,13 - 16,3
5:53,1,13 - 18,5
5:12,1,15 - 18,3
4:20,1,15 - 20,5
3:59,1,16 - 20,4
3:59,1,17 - 20,3
3:31,1,19 - 20,1
3:16,1,19 - 23,4
3:16,1,19 - 24,5
2:43,1,19 - 25,6
2:12,1,19 - 27,8
1:49,1,20 - 27,7
1:49,1,21 - 27,6
1:32,1,21 - 29,8
1:19,1,23 - 29,6
0:00,1,23 - 29,6
12:00,2,23 - 29,6
11:39,2,25 - 29,4
10:25,2,28 - 29,1
10:04,2,28 - 30,2
10:04,2,28 - 31,3
9:43,2,31 - 31,TIE
9:10,2,31 - 34,3
8:19,2,31 - 36,5
8:04,2,33 - 36,3
7:39,2,33 - 38,5
7:19,2,36 - 38,2
7:07,2,36 - 40,4
6:50,2,38 - 40,2
6:32,2,41 - 40,-1
6:17,2,41 - 42,1
6:17,2,41 - 43,2
6:05,2,43 - 43,TIE
5:54,2,43 - 45,2
5:54,2,43 - 46,3
5:44,2,45 - 46,1
5:23,2,46 - 46,TIE
5:23,2,47 - 46,-1
4:58,2,48 - 46,-2
4:58,2,49 - 46,-3
4:45,2,49 - 48,-1
4:21,2,52 - 48,-4
4:07,2,52 - 51,-1
3:44,2,54 - 51,-3
3:31,2,54 - 52,-2
3:31,2,54 - 53,-1
2:58,2,54 - 56,2
2:41,2,56 - 56,TIE
2:41,2,57 - 56,-1
2:41,2,58 - 56,-2
2:23,2,60 - 56,-4
1:00,2,60 - 57,-3
0:15,2,63 - 57,-6
0:15,2,64 - 57,-7
0:15,2,65 - 57,-8
0:00,2,65 - 57,-8
12:00,3,65 - 57,-8
11:30,3,68 - 57,-11
11:15,3,68 - 58,-10
11:15,3,68 - 59,-9
10:37,3,68 - 60,-8
10:37,3,68 - 61,-7
10:12,3,68 - 63,-5
9:40,3,69 - 63,-6
9:40,3,70 - 63,-7
8:51,3,72 - 63,-9
8:27,3,74 - 63,-11
8:27,3,74 - 63,-11
8:27,3,75 - 63,-12
8:07,3,75 - 65,-10
7:40,3,75 - 68,-7
7:22,3,77 - 68,-9
6:52,3,77 - 69,-8
6:52,3,77 - 70,-7
6:30,3,80 - 70,-10
5:51,3,80 - 72,-8
5:51,3,80 - 73,-7
5:31,3,82 - 73,-9
5:01,3,82 - 75,-7
4:43,3,84 - 75,-9
4:29,3,84 - 77,-7
4:07,3,84 - 80,-4
4:06,3,84 - 80,-4
3:55,3,87 - 80,-7
3:31,3,90 - 80,-10
3:06,3,90 - 82,-8
2:51,3,92 - 82,-10
2:15,3,94 - 82,-12
2:00,3,94 - 83,-11
2:00,3,94 - 84,-10
1:45,3,94 - 84,-10
1:45,3,94 - 85,-9
1:45,3,94 - 86,-8
1:00,3,94 - 88,-6
0:06,3,96 - 88,-8
0:00,3,96 - 88,-8
12:00,4,96 - 88,-8
11:47,4,96 - 90,-6
10:16,4,96 - 92,-4
9:58,4,97 - 92,-5
9:58,4,98 - 92,-6
9:05,4,98 - 94,-4
8:21,4,101 - 94,-7
8:04,4,101 - 96,-5
6:18,4,101 - 98,-3
5:50,4,101 - 99,-2
5:50,4,101 - 100,-1
5:16,4,101 - 102,1
4:42,4,101 - 104,3
4:18,4,103 - 104,1
3:27,4,105 - 104,-1
2:00,4,105 - 106,1
1:49,4,107 - 106,-1
1:05,4,109 - 106,-3
0:58,4,109 - 108,-1
0:03,4,110 - 108,-2
0:00,4,110 - 110,TIE
0:00,4,110 - 110,TIE
0:00,4,110 - 110,TIE
5:00,5,110 - 110,TIE
4:42,5,110 - 113,3
3:56,5,110 - 115,5
3:28,5,112 - 115,3
2:36,5,115 - 115,TIE
1:58,5,118 - 115,-3
0:36,5,118 - 117,-1
0:13,5,120 - 117,-3
0:01,5,120 - 119,-1
0:00,5,121 - 119,-2
0:00,5,122 - 119,-3
0:00,5,122 - 119,-3
