PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,0 - 2,2
10:24,1,0 - 3,3
9:58,1,1 - 3,2
9:38,1,1 - 5,4
9:24,1,3 - 5,2
8:57,1,6 - 5,-1
8:40,1,7 - 5,-2
8:40,1,8 - 5,-3
8:19,1,8 - 8,TIE
7:55,1,8 - 10,2
7:28,1,8 - 13,5
7:08,1,11 - 13,2
6:19,1,11 - 16,5
6:01,1,13 - 16,3
5:43,1,16 - 16,TIE
5:20,1,18 - 16,-2
4:54,1,18 - 17,-1
4:54,1,18 - 18,TIE
4:31,1,20 - 18,-2
3:59,1,20 - 20,TIE
3:16,1,22 - 20,-2
2:51,1,23 - 20,-3
2:51,1,24 - 20,-4
2:16,1,25 - 20,-5
1:59,1,25 - 22,-3
1:45,1,27 - 22,-5
1:30,1,27 - 24,-3
1:18,1,29 - 24,-5
1:18,1,30 - 24,-6
1:06,1,30 - 26,-4
0:49,1,32 - 26,-6
0:26,1,32 - 28,-4
0:01,1,34 - 28,-6
0:00,1,34 - 28,-6
12:00,2,34 - 28,-6
11:34,2,34 - 30,-4
10:43,2,36 - 30,-6
10:06,2,38 - 30,-8
9:58,2,38 - 31,-7
9:58,2,38 - 32,-6
9:22,2,38 - 34,-4
9:07,2,40 - 34,-6
8:47,2,40 - 36,-4
8:20,2,40 - 39,-1
8:14,2,41 - 39,-2
8:14,2,42 - 39,-3
7:34,2,44 - 39,-5
7:21,2,44 - 41,-3
7:16,2,45 - 41,-4
7:16,2,46 - 41,-5
6:57,2,46 - 43,-3
5:54,2,47 - 43,-4
5:30,2,49 - 43,-6
5:15,2,49 - 45,-4
4:59,2,51 - 45,-6
4:41,2,53 - 45,-8
4:27,2,54 - 45,-9
4:27,2,55 - 45,-10
4:00,2,57 - 45,-12
3:43,2,57 - 48,-9
3:18,2,59 - 48,-11
2:56,2,61 - 48,-13
2:47,2,61 - 48,-13
2:47,2,61 - 49,-12
2:47,2,61 - 50,-11
2:32,2,62 - 50,-12
2:32,2,63 - 50,-13
2:01,2,66 - 50,-16
1:50,2,66 - 51,-15
1:50,2,66 - 52,-14
1:42,2,68 - 52,-16
1:34,2,68 - 55,-13
1:17,2,71 - 55,-16
0:42,2,72 - 55,-17
0:33,2,72 - 57,-15
0:28,2,74 - 57,-17
0:00,2,74 - 57,-17
12:00,3,74 - 57,-17
11:27,3,74 - 59,-15
10:47,3,74 - 60,-14
10:47,3,74 - 61,-13
9:53,3,76 - 61,-15
9:23,3,76 - 63,-13
8:34,3,76 - 64,-12
8:34,3,76 - 65,-11
8:17,3,78 - 65,-13
8:07,3,78 - 68,-10
7:57,3,80 - 68,-12
7:12,3,80 - 71,-9
6:50,3,82 - 71,-11
6:26,3,82 - 73,-9
5:58,3,85 - 73,-12
5:19,3,88 - 73,-15
5:05,3,88 - 76,-12
4:47,3,90 - 76,-14
4:36,3,90 - 77,-13
4:36,3,90 - 78,-12
4:15,3,90 - 81,-9
3:53,3,93 - 81,-12
2:36,3,94 - 81,-13
2:17,3,96 - 81,-15
1:58,3,96 - 82,-14
1:40,3,98 - 82,-16
1:18,3,101 - 82,-19
0:55,3,103 - 82,-21
0:46,3,103 - 83,-20
0:46,3,103 - 84,-19
0:34,3,104 - 84,-20
0:07,3,104 - 86,-18
0:01,3,107 - 86,-21
0:00,3,107 - 86,-21
0:00,3,107 - 86,-21
12:00,4,107 - 86,-21
11:50,4,107 - 87,-20
11:50,4,107 - 88,-19
11:39,4,109 - 88,-21
11:33,4,109 - 89,-20
11:05,4,109 - 90,-19
11:05,4,109 - 91,-18
10:41,4,112 - 91,-21
10:31,4,112 - 93,-19
9:36,4,114 - 93,-21
9:03,4,116 - 93,-23
8:24,4,118 - 93,-25
7:52,4,120 - 93,-27
7:35,4,120 - 95,-25
7:08,4,123 - 95,-28
6:31,4,123 - 97,-26
6:17,4,125 - 97,-28
6:01,4,125 - 99,-26
5:30,4,127 - 99,-28
4:57,4,127 - 101,-26
4:36,4,130 - 101,-29
4:11,4,130 - 103,-27
3:45,4,130 - 104,-26
3:35,4,132 - 104,-28
3:23,4,132 - 106,-26
2:55,4,132 - 108,-24
2:29,4,134 - 108,-26
2:15,4,134 - 110,-24
1:58,4,134 - 112,-22
1:37,4,134 - 113,-21
1:27,4,137 - 113,-24
1:15,4,138 - 113,-25
1:15,4,139 - 113,-26
0:20,4,140 - 113,-27
0:20,4,141 - 113,-28
0:00,4,141 - 113,-28
