PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 1,1
11:32,1,0 - 2,2
10:54,1,2 - 2,TIE
10:54,1,3 - 2,-1
10:25,1,5 - 2,-3
9:53,1,8 - 2,-6
9:34,1,8 - 5,-3
9:11,1,9 - 5,-4
8:56,1,9 - 7,-2
8:56,1,9 - 8,-1
8:43,1,11 - 8,-3
8:18,1,13 - 8,-5
7:39,1,15 - 8,-7
7:21,1,15 - 10,-5
7:00,1,18 - 10,-8
6:45,1,18 - 12,-6
6:21,1,18 - 14,-4
5:52,1,18 - 16,-2
5:19,1,18 - 18,TIE
4:45,1,18 - 21,3
4:27,1,18 - 23,5
3:50,1,18 - 25,7
2:20,1,20 - 25,5
1:59,1,20 - 27,7
1:42,1,22 - 27,5
1:26,1,22 - 28,6
1:26,1,22 - 29,7
1:01,1,22 - 31,9
0:45,1,24 - 31,7
0:31,1,24 - 32,8
0:00,1,27 - 32,5
0:00,1,27 - 32,5
0:00,1,27 - 32,5
12:00,2,27 - 32,5
11:41,2,30 - 32,2
11:06,2,33 - 32,-1
10:12,2,33 - 34,1
10:02,2,34 - 34,TIE
10:02,2,35 - 34,-1
9:45,2,35 - 35,TIE
9:32,2,38 - 35,-3
8:35,2,40 - 35,-5
7:26,2,40 - 35,-5
6:57,2,43 - 35,-8
6:34,2,43 - 37,-6
6:18,2,43 - 38,-5
6:18,2,43 - 39,-4
5:43,2,45 - 39,-6
5:26,2,48 - 39,-9
4:31,2,48 - 40,-8
4:31,2,48 - 41,-7
4:11,2,50 - 41,-9
3:57,2,50 - 43,-7
3:39,2,50 - 46,-4
2:37,2,50 - 48,-2
2:05,2,52 - 48,-4
1:43,2,52 - 49,-3
1:43,2,52 - 50,-2
0:28,2,54 - 50,-4
0:00,2,54 - 50,-4
12:00,3,54 - 50,-4
11:21,3,54 - 52,-2
11:01,3,54 - 53,-1
10:43,3,56 - 53,-3
10:26,3,56 - 55,-1
10:00,3,56 - 56,TIE
10:00,3,56 - 57,1
8:56,3,56 - 59,3
8:44,3,59 - 59,TIE
8:22,3,59 - 61,2
7:51,3,59 - 63,4
7:32,3,60 - 63,3
7:32,3,61 - 63,2
6:55,3,63 - 63,TIE
5:44,3,63 - 66,3
5:29,3,63 - 66,3
5:19,3,63 - 66,3
5:19,3,63 - 68,5
5:19,3,63 - 69,6
4:46,3,63 - 72,9
4:19,3,63 - 73,10
4:06,3,65 - 73,8
4:05,3,66 - 73,7
4:04,3,66 - 74,8
3:34,3,66 - 75,9
3:34,3,66 - 76,10
3:17,3,69 - 76,7
2:58,3,72 - 76,4
2:37,3,72 - 77,5
2:37,3,72 - 78,6
2:21,3,74 - 78,4
1:59,3,74 - 80,6
1:36,3,76 - 80,4
1:15,3,77 - 80,3
0:51,3,79 - 80,1
0:00,3,79 - 80,1
0:00,3,79 - 80,1
12:00,4,79 - 80,1
11:04,4,81 - 80,-1
10:04,4,81 - 82,1
9:13,4,83 - 82,-1
8:14,4,83 - 84,1
7:16,4,83 - 85,2
6:30,4,86 - 85,-1
4:44,4,86 - 87,1
3:51,4,88 - 87,-1
3:38,4,88 - 89,1
2:23,4,88 - 92,4
1:55,4,91 - 92,1
1:55,4,91 - 92,1
1:43,4,91 - 94,3
1:30,4,92 - 94,2
1:11,4,94 - 94,TIE
0:40,4,94 - 95,1
0:40,4,94 - 96,2
0:31,4,94 - 97,3
0:31,4,94 - 98,4
0:23,4,94 - 99,5
0:23,4,94 - 100,6
0:18,4,97 - 100,3
0:08,4,97 - 101,4
0:06,4,97 - 103,6
0:00,4,97 - 103,6
