PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,2 - 0,-2
11:22,1,2 - 1,-1
11:12,1,4 - 1,-3
10:45,1,4 - 4,TIE
10:31,1,4 - 7,3
10:03,1,4 - 10,6
9:43,1,7 - 10,3
9:32,1,7 - 12,5
8:20,1,7 - 14,7
7:24,1,7 - 16,9
6:57,1,10 - 16,6
6:17,1,10 - 18,8
6:03,1,12 - 18,6
5:55,1,12 - 19,7
5:43,1,15 - 19,4
5:18,1,15 - 21,6
4:45,1,18 - 21,3
4:12,1,18 - 23,5
3:57,1,21 - 23,2
3:37,1,21 - 25,4
3:19,1,23 - 25,2
3:01,1,23 - 26,3
2:44,1,23 - 29,6
2:13,1,25 - 29,4
2:13,1,26 - 29,3
1:56,1,26 - 31,5
1:28,1,26 - 34,8
1:07,1,26 - 37,11
0:52,1,28 - 37,9
0:37,1,28 - 40,12
0:00,1,28 - 40,12
12:00,2,28 - 40,12
11:29,2,30 - 40,10
11:17,2,30 - 42,12
11:17,2,30 - 43,13
11:04,2,32 - 43,11
10:41,2,35 - 43,8
10:01,2,36 - 43,7
9:28,2,36 - 44,8
9:06,2,38 - 44,6
8:26,2,38 - 46,8
8:13,2,38 - 48,10
7:56,2,40 - 48,8
7:09,2,40 - 50,10
6:28,2,40 - 51,11
6:13,2,42 - 51,9
5:47,2,42 - 53,11
5:12,2,42 - 54,12
5:12,2,42 - 55,13
5:01,2,44 - 55,11
4:56,2,44 - 56,12
4:56,2,44 - 57,13
4:33,2,44 - 58,14
4:33,2,44 - 59,15
4:19,2,45 - 59,14
3:50,2,47 - 59,12
3:30,2,47 - 61,14
2:58,2,47 - 64,17
2:44,2,49 - 64,15
2:25,2,50 - 64,14
2:25,2,51 - 64,13
2:00,2,54 - 64,10
1:02,2,55 - 64,9
0:53,2,55 - 65,10
0:26,2,58 - 65,7
0:00,2,58 - 65,7
12:00,3,58 - 65,7
11:49,3,58 - 66,8
11:22,3,60 - 66,6
10:39,3,60 - 68,8
10:24,3,63 - 68,5
10:24,3,64 - 68,4
9:44,3,64 - 71,7
8:42,3,67 - 71,4
8:11,3,67 - 73,6
7:42,3,67 - 75,8
7:25,3,69 - 75,6
6:48,3,69 - 78,9
6:35,3,71 - 78,7
5:56,3,73 - 78,5
5:56,3,74 - 78,4
4:23,3,77 - 78,1
4:06,3,77 - 80,3
3:52,3,77 - 82,5
3:18,3,78 - 82,4
3:18,3,79 - 82,3
3:01,3,79 - 84,5
3:01,3,79 - 85,6
2:51,3,80 - 85,5
2:35,3,80 - 87,7
2:20,3,82 - 87,5
1:56,3,82 - 90,8
1:21,3,85 - 90,5
0:53,3,85 - 92,7
0:48,3,88 - 92,4
0:21,3,91 - 92,1
0:00,3,91 - 92,1
12:00,4,91 - 92,1
11:11,4,91 - 94,3
10:49,4,94 - 94,TIE
10:17,4,96 - 94,-2
9:55,4,96 - 96,TIE
9:42,4,99 - 96,-3
8:45,4,99 - 98,-1
7:33,4,99 - 100,1
7:25,4,102 - 100,-2
6:47,4,104 - 100,-4
6:25,4,104 - 103,-1
4:24,4,104 - 104,TIE
4:24,4,104 - 105,1
4:12,4,106 - 105,-1
3:56,4,106 - 108,2
3:16,4,106 - 109,3
3:01,4,108 - 109,1
2:43,4,108 - 111,3
1:10,4,108 - 114,6
0:28,4,108 - 115,7
0:28,4,108 - 116,8
0:00,4,108 - 116,8
