PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:28,1,2 - 0,-2
10:02,1,4 - 0,-4
9:17,1,4 - 2,-2
9:11,1,6 - 2,-4
9:11,1,7 - 2,-5
9:00,1,7 - 4,-3
8:19,1,7 - 6,-1
7:43,1,7 - 8,1
7:25,1,9 - 8,-1
6:59,1,11 - 8,-3
6:45,1,11 - 10,-1
6:14,1,11 - 12,1
6:05,1,12 - 12,TIE
6:05,1,13 - 12,-1
5:43,1,15 - 12,-3
5:16,1,17 - 12,-5
4:50,1,18 - 12,-6
4:50,1,19 - 12,-7
4:35,1,19 - 13,-6
4:03,1,19 - 15,-4
3:43,1,20 - 15,-5
3:43,1,21 - 15,-6
3:13,1,21 - 17,-4
2:40,1,22 - 17,-5
2:40,1,23 - 17,-6
2:23,1,23 - 19,-4
2:07,1,25 - 19,-6
1:58,1,25 - 22,-3
1:24,1,28 - 22,-6
1:07,1,28 - 24,-4
0:29,1,28 - 26,-2
0:06,1,30 - 26,-4
0:00,1,30 - 26,-4
12:00,2,30 - 26,-4
11:25,2,30 - 27,-3
11:25,2,30 - 28,-2
11:07,2,33 - 28,-5
10:45,2,33 - 30,-3
9:02,2,35 - 30,-5
8:54,2,35 - 32,-3
8:26,2,35 - 35,TIE
8:02,2,38 - 35,-3
7:50,2,38 - 37,-1
7:17,2,38 - 39,1
7:01,2,40 - 39,-1
6:36,2,40 - 41,1
6:19,2,42 - 41,-1
6:19,2,43 - 41,-2
5:59,2,43 - 43,TIE
5:38,2,45 - 43,-2
5:26,2,45 - 45,TIE
5:00,2,45 - 46,1
4:48,2,47 - 46,-1
3:58,2,47 - 48,1
2:56,2,50 - 48,-2
2:34,2,52 - 48,-4
2:19,2,52 - 51,-1
1:39,2,52 - 53,1
1:24,2,54 - 53,-1
1:09,2,55 - 53,-2
1:09,2,56 - 53,-3
0:58,2,56 - 55,-1
0:54,2,58 - 55,-3
0:54,2,59 - 55,-4
0:34,2,61 - 55,-6
0:20,2,61 - 57,-4
0:00,2,61 - 57,-4
0:00,2,61 - 57,-4
12:00,3,61 - 57,-4
11:21,3,62 - 57,-5
11:21,3,63 - 57,-6
10:57,3,63 - 59,-4
10:32,3,65 - 59,-6
9:45,3,66 - 59,-7
9:45,3,67 - 59,-8
9:11,3,69 - 59,-10
8:56,3,69 - 61,-8
8:30,3,69 - 63,-6
8:30,3,69 - 64,-5
8:16,3,71 - 64,-7
7:58,3,71 - 66,-5
7:40,3,74 - 66,-8
7:25,3,74 - 69,-5
7:04,3,76 - 69,-7
6:51,3,76 - 72,-4
6:17,3,76 - 74,-2
6:00,3,78 - 74,-4
5:50,3,79 - 74,-5
5:37,3,79 - 77,-2
4:44,3,79 - 79,TIE
4:17,3,79 - 81,2
3:52,3,79 - 83,4
3:38,3,80 - 83,3
3:12,3,82 - 83,1
2:57,3,82 - 85,3
2:48,3,83 - 85,2
2:48,3,84 - 85,1
2:28,3,86 - 85,-1
2:18,3,86 - 87,1
1:57,3,87 - 87,TIE
1:57,3,88 - 87,-1
1:12,3,90 - 87,-3
0:33,3,90 - 90,TIE
0:16,3,92 - 90,-2
0:00,3,92 - 90,-2
12:00,4,92 - 90,-2
11:47,4,94 - 90,-4
11:32,4,94 - 91,-3
11:05,4,96 - 91,-5
10:52,4,96 - 92,-4
10:52,4,96 - 93,-3
10:25,4,98 - 93,-5
9:54,4,98 - 96,-2
9:22,4,98 - 98,TIE
9:02,4,98 - 100,2
8:43,4,100 - 100,TIE
8:01,4,100 - 101,1
8:01,4,100 - 102,2
7:37,4,102 - 102,TIE
7:19,4,102 - 104,2
7:09,4,103 - 104,1
7:03,4,106 - 104,-2
6:42,4,106 - 106,TIE
4:50,4,106 - 108,2
4:50,4,107 - 108,1
4:30,4,109 - 108,-1
4:16,4,110 - 108,-2
4:16,4,111 - 108,-3
4:04,4,111 - 111,TIE
3:46,4,113 - 111,-2
3:23,4,113 - 112,-1
2:45,4,116 - 112,-4
2:44,4,116 - 112,-4
2:44,4,117 - 112,-5
1:17,4,119 - 112,-7
1:13,4,119 - 113,-6
1:13,4,119 - 114,-5
0:56,4,121 - 114,-7
0:52,4,121 - 115,-6
0:52,4,121 - 116,-5
0:30,4,121 - 118,-3
0:13,4,122 - 118,-4
0:07,4,123 - 118,-5
0:07,4,124 - 118,-6
0:07,4,125 - 118,-7
0:07,4,126 - 118,-8
0:00,4,126 - 118,-8
