PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:15,1,1 - 2,1
11:15,1,2 - 2,TIE
10:51,1,4 - 2,-2
10:51,1,5 - 2,-3
10:43,1,5 - 4,-1
10:16,1,7 - 4,-3
9:52,1,10 - 4,-6
8:57,1,12 - 4,-8
8:35,1,13 - 4,-9
8:35,1,14 - 4,-10
8:23,1,14 - 6,-8
8:09,1,16 - 6,-10
7:38,1,19 - 6,-13
7:06,1,19 - 8,-11
7:06,1,19 - 9,-10
6:41,1,19 - 10,-9
6:18,1,19 - 12,-7
6:07,1,19 - 14,-5
5:48,1,19 - 17,-2
5:14,1,19 - 19,TIE
4:48,1,21 - 19,-2
4:36,1,21 - 21,TIE
3:48,1,23 - 21,-2
3:28,1,23 - 22,-1
3:28,1,23 - 23,TIE
2:53,1,23 - 24,1
2:38,1,25 - 24,-1
2:25,1,25 - 26,1
2:02,1,28 - 26,-2
1:39,1,28 - 28,TIE
1:21,1,31 - 28,-3
0:44,1,32 - 28,-4
0:44,1,33 - 28,-5
0:24,1,33 - 30,-3
0:01,1,36 - 30,-6
0:00,1,36 - 30,-6
12:00,2,36 - 30,-6
11:49,2,38 - 30,-8
11:05,2,38 - 32,-6
10:38,2,38 - 34,-4
10:38,2,38 - 35,-3
10:28,2,40 - 35,-5
10:28,2,41 - 35,-6
9:59,2,43 - 35,-8
9:47,2,43 - 36,-7
9:47,2,43 - 37,-6
9:23,2,43 - 39,-4
8:51,2,43 - 42,-1
8:12,2,45 - 42,-3
7:35,2,45 - 44,-1
6:51,2,45 - 46,1
6:22,2,46 - 46,TIE
6:22,2,47 - 46,-1
6:10,2,47 - 48,1
5:13,2,47 - 49,2
4:40,2,49 - 49,TIE
4:40,2,50 - 49,-1
4:23,2,50 - 51,1
3:47,2,52 - 51,-1
3:34,2,52 - 53,1
3:01,2,52 - 56,4
2:39,2,52 - 58,6
2:15,2,54 - 58,4
1:57,2,54 - 60,6
1:57,2,54 - 61,7
1:44,2,56 - 61,5
1:05,2,59 - 61,2
0:47,2,59 - 64,5
0:33,2,59 - 66,7
0:33,2,59 - 67,8
0:18,2,61 - 67,6
0:00,2,61 - 67,6
12:00,3,61 - 67,6
11:47,3,63 - 67,4
11:03,3,63 - 69,6
10:44,3,65 - 69,4
9:46,3,68 - 69,1
9:09,3,68 - 70,2
8:56,3,70 - 70,TIE
8:19,3,73 - 70,-3
8:02,3,73 - 73,TIE
7:40,3,76 - 73,-3
6:52,3,76 - 76,TIE
5:25,3,76 - 77,1
5:25,3,76 - 78,2
4:42,3,76 - 80,4
3:59,3,79 - 80,1
3:39,3,79 - 82,3
2:54,3,80 - 82,2
2:54,3,81 - 82,1
2:02,3,81 - 83,2
2:02,3,81 - 84,3
1:41,3,83 - 84,1
1:13,3,86 - 84,-2
0:02,3,87 - 84,-3
0:02,3,88 - 84,-4
0:00,3,88 - 84,-4
12:00,4,88 - 84,-4
11:28,4,88 - 86,-2
11:11,4,91 - 86,-5
10:51,4,92 - 86,-6
10:01,4,95 - 86,-9
9:08,4,95 - 88,-7
8:15,4,95 - 90,-5
8:15,4,95 - 91,-4
8:04,4,97 - 91,-6
7:31,4,99 - 91,-8
7:16,4,99 - 93,-6
6:59,4,101 - 93,-8
6:45,4,101 - 95,-6
6:27,4,103 - 95,-8
5:57,4,105 - 95,-10
5:43,4,105 - 97,-8
5:15,4,107 - 97,-10
4:58,4,107 - 99,-8
3:59,4,107 - 100,-7
3:37,4,109 - 100,-9
3:26,4,109 - 102,-7
2:56,4,111 - 102,-9
2:38,4,111 - 103,-8
1:28,4,111 - 105,-6
1:02,4,113 - 105,-8
0:21,4,114 - 105,-9
0:21,4,115 - 105,-10
0:14,4,115 - 107,-8
0:00,4,115 - 107,-8
