PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:04,1,0 - 2,2
10:49,1,0 - 5,5
10:08,1,0 - 8,8
9:55,1,2 - 8,6
9:34,1,2 - 11,9
9:21,1,5 - 11,6
8:53,1,7 - 11,4
8:27,1,9 - 11,2
8:04,1,9 - 13,4
7:57,1,10 - 13,3
7:57,1,11 - 13,2
7:44,1,11 - 15,4
7:33,1,13 - 15,2
7:07,1,13 - 17,4
6:37,1,13 - 19,6
6:14,1,13 - 21,8
5:50,1,15 - 21,6
5:35,1,15 - 23,8
5:11,1,15 - 25,10
4:13,1,15 - 28,13
3:52,1,17 - 28,11
3:01,1,19 - 28,9
2:32,1,21 - 28,7
2:02,1,21 - 31,10
1:46,1,24 - 31,7
1:15,1,25 - 31,6
1:15,1,26 - 31,5
0:33,1,26 - 33,7
0:02,1,26 - 36,10
0:00,1,26 - 36,10
0:00,1,26 - 36,10
12:00,2,26 - 36,10
11:22,2,28 - 36,8
10:48,2,30 - 36,6
10:14,2,31 - 36,5
10:14,2,32 - 36,4
10:01,2,32 - 39,7
9:46,2,33 - 39,6
9:46,2,34 - 39,5
8:52,2,34 - 41,7
8:09,2,36 - 41,5
8:01,2,36 - 42,6
8:01,2,36 - 43,7
7:51,2,39 - 43,4
7:34,2,39 - 45,6
7:11,2,39 - 47,8
6:57,2,41 - 47,6
6:44,2,41 - 49,8
6:05,2,41 - 51,10
5:28,2,43 - 51,8
4:55,2,43 - 54,11
3:49,2,43 - 56,13
3:23,2,43 - 59,16
3:04,2,45 - 59,14
2:48,2,45 - 60,15
2:48,2,45 - 61,16
2:31,2,47 - 61,14
2:17,2,47 - 62,15
1:58,2,47 - 64,17
1:21,2,49 - 64,15
1:05,2,49 - 65,16
1:05,2,49 - 66,17
0:51,2,51 - 66,15
0:26,2,53 - 66,13
0:00,2,53 - 66,13
12:00,3,53 - 66,13
11:39,3,55 - 66,11
11:20,3,55 - 68,13
10:45,3,57 - 68,11
10:20,3,57 - 70,13
10:03,3,59 - 70,11
10:03,3,60 - 70,10
9:43,3,62 - 70,8
9:09,3,62 - 71,9
8:35,3,64 - 71,7
7:59,3,64 - 73,9
7:14,3,66 - 73,7
6:55,3,66 - 75,9
6:16,3,68 - 75,7
5:59,3,68 - 77,9
5:35,3,70 - 77,7
5:11,3,70 - 79,9
4:38,3,70 - 81,11
4:18,3,73 - 81,8
3:28,3,73 - 84,11
2:51,3,73 - 85,12
2:27,3,75 - 85,10
1:32,3,76 - 85,9
1:17,3,76 - 88,12
0:55,3,78 - 88,10
0:13,3,80 - 88,8
0:00,3,80 - 88,8
0:00,3,80 - 88,8
12:00,4,80 - 88,8
10:56,4,82 - 88,6
10:13,4,82 - 90,8
10:13,4,82 - 91,9
9:47,4,82 - 92,10
9:47,4,82 - 93,11
9:16,4,82 - 96,14
8:46,4,85 - 96,11
8:26,4,85 - 98,13
8:09,4,88 - 98,10
7:32,4,88 - 100,12
7:04,4,88 - 102,14
7:04,4,88 - 103,15
6:40,4,88 - 105,17
5:35,4,89 - 105,16
5:35,4,90 - 105,15
4:26,4,90 - 108,18
3:05,4,92 - 108,16
2:45,4,92 - 110,18
2:35,4,94 - 110,16
2:21,4,94 - 113,19
1:59,4,97 - 113,16
0:51,4,98 - 113,15
0:51,4,99 - 113,14
0:37,4,99 - 116,17
0:00,4,99 - 116,17
