PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:07,1,0 - 3,3
10:29,1,0 - 4,4
9:18,1,0 - 6,6
9:09,1,2 - 6,4
8:44,1,4 - 6,2
8:31,1,4 - 7,3
8:31,1,4 - 8,4
8:20,1,6 - 8,2
7:07,1,9 - 8,-1
6:46,1,9 - 11,2
6:32,1,11 - 11,TIE
6:17,1,11 - 12,1
6:17,1,11 - 13,2
5:09,1,14 - 13,-1
4:31,1,17 - 13,-4
3:59,1,19 - 13,-6
3:45,1,19 - 16,-3
2:50,1,19 - 19,TIE
2:22,1,21 - 19,-2
2:03,1,21 - 22,1
2:03,1,21 - 23,2
1:45,1,23 - 23,TIE
1:26,1,23 - 25,2
0:42,1,23 - 26,3
0:42,1,23 - 27,4
0:28,1,26 - 27,1
0:10,1,26 - 29,3
0:04,1,28 - 29,1
0:00,1,28 - 30,2
0:00,1,28 - 30,2
0:00,1,28 - 30,2
12:00,2,28 - 30,2
11:09,2,28 - 30,2
10:41,2,30 - 30,TIE
10:26,2,30 - 33,3
10:12,2,32 - 33,1
9:42,2,34 - 33,-1
9:21,2,34 - 34,TIE
9:21,2,34 - 35,1
9:02,2,34 - 38,4
8:50,2,36 - 38,2
8:35,2,36 - 40,4
8:04,2,36 - 43,7
7:46,2,38 - 43,5
7:46,2,39 - 43,4
7:15,2,39 - 45,6
6:29,2,40 - 45,5
6:05,2,40 - 47,7
5:59,2,41 - 47,6
5:59,2,42 - 47,5
5:37,2,42 - 49,7
5:29,2,44 - 49,5
5:29,2,45 - 49,4
5:07,2,45 - 50,5
5:07,2,45 - 51,6
4:46,2,48 - 51,3
4:14,2,50 - 51,1
3:59,2,50 - 52,2
3:47,2,51 - 52,1
3:47,2,52 - 52,TIE
3:18,2,53 - 52,-1
3:18,2,54 - 52,-2
2:35,2,55 - 52,-3
2:25,2,55 - 55,TIE
1:34,2,57 - 55,-2
1:18,2,57 - 57,TIE
0:52,2,57 - 59,2
0:20,2,57 - 62,5
0:00,2,60 - 62,2
0:00,2,60 - 62,2
0:00,2,60 - 62,2
12:00,3,60 - 62,2
11:34,3,60 - 64,4
11:01,3,60 - 66,6
10:39,3,62 - 66,4
10:17,3,62 - 68,6
10:17,3,62 - 69,7
10:02,3,65 - 69,4
9:47,3,66 - 69,3
9:47,3,67 - 69,2
9:21,3,67 - 71,4
9:03,3,69 - 71,2
8:44,3,69 - 72,3
7:32,3,69 - 75,6
7:04,3,69 - 78,9
6:18,3,70 - 78,8
6:18,3,71 - 78,7
5:30,3,71 - 80,9
5:23,3,74 - 80,6
4:51,3,77 - 80,3
4:29,3,79 - 80,1
4:09,3,79 - 82,3
3:33,3,79 - 84,5
2:12,3,81 - 84,3
1:33,3,83 - 84,1
0:43,3,83 - 87,4
0:37,3,85 - 87,2
0:31,3,85 - 89,4
0:12,3,87 - 89,2
0:00,3,87 - 89,2
12:00,4,87 - 89,2
11:43,4,87 - 91,4
11:26,4,90 - 91,1
10:32,4,90 - 93,3
10:04,4,90 - 95,5
9:52,4,92 - 95,3
9:20,4,93 - 95,2
9:20,4,94 - 95,1
9:20,4,95 - 95,TIE
8:39,4,97 - 95,-2
8:15,4,97 - 98,1
7:26,4,99 - 98,-1
6:17,4,99 - 99,TIE
6:17,4,99 - 100,1
5:58,4,101 - 100,-1
5:40,4,103 - 100,-3
5:16,4,105 - 100,-5
4:31,4,107 - 100,-7
4:16,4,107 - 101,-6
4:16,4,107 - 102,-5
3:54,4,109 - 102,-7
3:23,4,110 - 102,-8
3:23,4,111 - 102,-9
3:03,4,111 - 105,-6
2:37,4,114 - 105,-9
2:24,4,114 - 106,-8
1:44,4,116 - 106,-10
1:33,4,116 - 109,-7
1:01,4,116 - 111,-5
0:39,4,119 - 111,-8
0:36,4,119 - 114,-5
0:32,4,120 - 114,-6
0:32,4,121 - 114,-7
0:00,4,121 - 114,-7
