PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 2,2
11:07,1,0 - 4,4
10:47,1,3 - 4,1
10:00,1,3 - 6,3
10:00,1,3 - 7,4
9:32,1,5 - 7,2
8:48,1,7 - 7,TIE
8:36,1,7 - 9,2
8:13,1,8 - 9,1
7:16,1,8 - 9,1
7:07,1,8 - 11,3
6:16,1,10 - 11,1
5:28,1,13 - 11,-2
4:41,1,13 - 13,TIE
4:27,1,16 - 13,-3
3:42,1,16 - 15,-1
3:22,1,18 - 15,-3
2:32,1,20 - 15,-5
2:01,1,22 - 15,-7
1:37,1,23 - 15,-8
0:29,1,25 - 15,-10
0:14,1,25 - 18,-7
0:00,1,25 - 18,-7
12:00,2,25 - 18,-7
11:39,2,25 - 20,-5
11:26,2,26 - 20,-6
11:26,2,27 - 20,-7
11:15,2,27 - 23,-4
10:57,2,28 - 23,-5
10:57,2,29 - 23,-6
10:47,2,29 - 25,-4
10:33,2,31 - 25,-6
10:12,2,31 - 27,-4
9:58,2,33 - 27,-6
9:40,2,33 - 29,-4
9:25,2,35 - 29,-6
9:06,2,35 - 31,-4
8:30,2,35 - 33,-2
8:17,2,36 - 33,-3
8:17,2,37 - 33,-4
8:02,2,37 - 35,-2
7:42,2,37 - 37,TIE
7:01,2,39 - 37,-2
6:28,2,39 - 39,TIE
6:06,2,39 - 41,2
4:58,2,39 - 43,4
4:46,2,40 - 43,3
4:46,2,41 - 43,2
4:37,2,41 - 44,3
4:19,2,43 - 44,1
3:39,2,44 - 44,TIE
3:39,2,45 - 44,-1
3:18,2,45 - 47,2
2:58,2,47 - 47,TIE
1:34,2,47 - 49,2
1:34,2,50 - 49,-1
1:29,2,50 - 51,1
1:10,2,50 - 53,3
1:02,2,52 - 53,1
0:34,2,54 - 53,-1
0:00,2,54 - 53,-1
12:00,3,54 - 53,-1
11:29,3,54 - 55,1
10:51,3,57 - 55,-2
10:38,3,57 - 58,1
10:17,3,57 - 60,3
10:17,3,57 - 61,4
9:50,3,59 - 61,2
9:07,3,61 - 61,TIE
8:16,3,61 - 63,2
7:52,3,62 - 63,1
7:52,3,63 - 63,TIE
7:01,3,64 - 63,-1
7:01,3,65 - 63,-2
6:29,3,67 - 63,-4
6:13,3,67 - 65,-2
5:05,3,67 - 66,-1
5:05,3,67 - 67,TIE
4:00,3,69 - 67,-2
3:32,3,69 - 70,1
3:12,3,71 - 70,-1
3:02,3,71 - 73,2
2:32,3,73 - 73,TIE
2:00,3,73 - 74,1
2:00,3,73 - 75,2
1:33,3,73 - 77,4
1:06,3,73 - 80,7
0:47,3,74 - 80,6
0:47,3,75 - 80,5
0:08,3,77 - 80,3
0:00,3,77 - 83,6
0:00,3,77 - 83,6
12:00,4,77 - 83,6
11:29,4,77 - 84,7
10:29,4,77 - 86,9
9:47,4,79 - 86,7
9:20,4,81 - 86,5
8:23,4,81 - 88,7
7:49,4,81 - 90,9
7:35,4,82 - 90,8
7:35,4,83 - 90,7
6:58,4,86 - 90,4
5:28,4,88 - 90,2
5:13,4,88 - 92,4
4:24,4,90 - 92,2
4:07,4,90 - 94,4
3:25,4,91 - 94,3
3:05,4,94 - 94,TIE
1:34,4,94 - 95,1
1:34,4,94 - 96,2
0:43,4,94 - 99,5
0:26,4,94 - 100,6
0:26,4,94 - 101,7
0:16,4,94 - 102,8
0:16,4,94 - 103,9
0:00,4,94 - 103,9
