PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,3 - 0,-3
10:54,1,3 - 2,-1
10:33,1,3 - 4,1
10:18,1,6 - 4,-2
10:03,1,6 - 6,TIE
9:33,1,8 - 6,-2
9:03,1,10 - 6,-4
8:39,1,10 - 8,-2
7:52,1,12 - 8,-4
7:36,1,12 - 10,-2
7:12,1,14 - 10,-4
7:00,1,16 - 10,-6
7:00,1,17 - 10,-7
6:50,1,17 - 12,-5
6:33,1,19 - 12,-7
6:14,1,19 - 15,-4
5:18,1,21 - 15,-6
4:45,1,24 - 15,-9
4:13,1,26 - 15,-11
4:00,1,26 - 18,-8
3:27,1,26 - 20,-6
3:13,1,28 - 20,-8
2:06,1,31 - 20,-11
1:51,1,31 - 21,-10
1:51,1,31 - 22,-9
1:24,1,31 - 24,-7
0:30,1,33 - 24,-9
0:13,1,33 - 26,-7
0:00,1,36 - 26,-10
0:00,1,36 - 26,-10
0:00,1,36 - 26,-10
12:00,2,36 - 26,-10
11:42,2,39 - 26,-13
11:05,2,39 - 26,-13
11:05,2,39 - 27,-12
11:05,2,39 - 28,-11
10:46,2,41 - 28,-13
10:46,2,42 - 28,-14
10:27,2,42 - 30,-12
9:34,2,44 - 30,-14
9:34,2,45 - 30,-15
9:11,2,48 - 30,-18
8:58,2,48 - 30,-18
8:48,2,48 - 31,-17
8:48,2,48 - 32,-16
8:08,2,51 - 32,-19
7:55,2,51 - 33,-18
7:55,2,51 - 34,-17
7:25,2,53 - 34,-19
6:59,2,53 - 36,-17
6:39,2,54 - 36,-18
6:39,2,55 - 36,-19
6:29,2,55 - 37,-18
6:29,2,55 - 38,-17
6:09,2,56 - 38,-18
5:40,2,56 - 40,-16
4:30,2,58 - 40,-18
3:19,2,60 - 40,-20
2:58,2,60 - 43,-17
1:52,2,60 - 45,-15
1:33,2,61 - 45,-16
1:20,2,61 - 47,-14
0:58,2,63 - 47,-16
0:58,2,64 - 47,-17
0:57,2,62 - 47,-15
0:49,2,64 - 50,-14
0:24,2,67 - 50,-17
0:01,2,67 - 52,-15
0:00,2,67 - 55,-12
0:00,2,67 - 55,-12
0:00,2,67 - 55,-12
12:00,3,67 - 55,-12
11:04,3,67 - 58,-9
10:47,3,69 - 58,-11
10:47,3,70 - 58,-12
10:21,3,73 - 58,-15
10:00,3,73 - 60,-13
9:34,3,75 - 60,-15
9:14,3,75 - 62,-13
8:54,3,75 - 64,-11
8:30,3,75 - 66,-9
8:14,3,75 - 69,-6
7:52,3,78 - 69,-9
7:17,3,79 - 69,-10
7:17,3,80 - 69,-11
6:56,3,83 - 69,-14
6:26,3,83 - 71,-12
4:19,3,83 - 73,-10
3:27,3,85 - 73,-12
2:54,3,87 - 73,-14
2:24,3,89 - 73,-16
2:10,3,89 - 75,-14
1:55,3,92 - 75,-17
1:28,3,92 - 77,-15
0:50,3,92 - 79,-13
0:50,3,92 - 80,-12
0:34,3,93 - 80,-13
0:34,3,94 - 80,-14
0:19,3,94 - 81,-13
0:19,3,94 - 82,-12
0:00,3,94 - 82,-12
12:00,4,94 - 82,-12
11:46,4,94 - 84,-10
11:27,4,96 - 84,-12
11:00,4,97 - 84,-13
11:00,4,98 - 84,-14
10:34,4,101 - 84,-17
10:08,4,103 - 84,-19
9:12,4,103 - 86,-17
8:49,4,105 - 86,-19
8:32,4,105 - 89,-16
8:09,4,107 - 89,-18
7:46,4,107 - 91,-16
6:35,4,109 - 91,-18
6:15,4,109 - 93,-16
5:57,4,112 - 93,-19
5:36,4,112 - 95,-17
5:36,4,112 - 96,-16
5:08,4,114 - 96,-18
5:08,4,114 - 96,-18
4:43,4,114 - 97,-17
4:43,4,114 - 98,-16
3:32,4,117 - 98,-19
3:09,4,117 - 100,-17
2:48,4,120 - 100,-20
2:17,4,122 - 100,-22
1:17,4,122 - 102,-20
0:17,4,122 - 105,-17
0:00,4,122 - 105,-17
