PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 2,2
11:18,1,0 - 5,5
10:47,1,3 - 5,2
9:52,1,3 - 7,4
9:35,1,3 - 10,7
9:04,1,3 - 13,10
8:42,1,5 - 13,8
8:28,1,7 - 13,6
7:58,1,9 - 13,4
7:41,1,9 - 16,7
7:24,1,11 - 16,5
7:05,1,11 - 18,7
6:22,1,13 - 18,5
5:51,1,13 - 20,7
5:30,1,13 - 22,9
5:30,1,13 - 23,10
5:10,1,15 - 23,8
4:11,1,18 - 23,5
3:51,1,18 - 26,8
3:23,1,18 - 26,8
3:23,1,18 - 27,9
3:23,1,18 - 28,10
3:23,1,18 - 29,11
3:09,1,19 - 29,10
3:09,1,20 - 29,9
3:09,1,21 - 29,8
1:39,1,22 - 29,7
0:00,1,22 - 29,7
12:00,2,22 - 29,7
11:44,2,24 - 29,5
11:26,2,24 - 30,6
11:26,2,24 - 31,7
11:06,2,27 - 31,4
10:53,2,29 - 31,2
10:41,2,29 - 33,4
10:20,2,32 - 33,1
9:50,2,35 - 33,-2
9:05,2,35 - 35,TIE
8:38,2,37 - 35,-2
8:23,2,37 - 37,TIE
7:38,2,37 - 40,3
7:01,2,37 - 42,5
6:25,2,39 - 42,3
6:15,2,39 - 44,5
6:02,2,39 - 44,5
6:01,2,40 - 44,4
6:01,2,41 - 44,3
5:19,2,42 - 44,2
5:19,2,43 - 44,1
4:26,2,45 - 44,-1
3:58,2,47 - 44,-3
3:33,2,47 - 47,TIE
2:58,2,49 - 47,-2
2:44,2,49 - 49,TIE
1:56,2,49 - 51,2
1:19,2,51 - 51,TIE
1:19,2,52 - 51,-1
0:28,2,52 - 52,TIE
0:00,2,52 - 52,TIE
12:00,3,52 - 52,TIE
11:51,3,55 - 52,-3
11:28,3,55 - 55,TIE
11:02,3,55 - 57,2
10:47,3,58 - 57,-1
10:19,3,59 - 57,-2
10:19,3,60 - 57,-3
9:58,3,61 - 57,-4
9:38,3,61 - 59,-2
9:04,3,61 - 61,TIE
8:35,3,61 - 63,2
7:59,3,61 - 65,4
7:34,3,63 - 65,2
7:34,3,64 - 65,1
6:11,3,64 - 68,4
5:05,3,67 - 68,1
4:35,3,68 - 68,TIE
4:35,3,69 - 68,-1
4:14,3,69 - 69,TIE
4:14,3,69 - 70,1
3:58,3,70 - 70,TIE
3:58,3,71 - 70,-1
3:19,3,72 - 70,-2
3:19,3,73 - 70,-3
2:35,3,73 - 71,-2
2:35,3,73 - 72,-1
1:53,3,73 - 74,1
1:42,3,76 - 74,-2
0:50,3,77 - 74,-3
0:50,3,78 - 74,-4
0:06,3,78 - 75,-3
0:00,3,78 - 75,-3
12:00,4,78 - 75,-3
11:39,4,78 - 77,-1
11:24,4,80 - 77,-3
11:14,4,80 - 79,-1
11:07,4,83 - 79,-4
10:42,4,86 - 79,-7
10:22,4,86 - 81,-5
9:50,4,86 - 82,-4
9:50,4,86 - 83,-3
9:44,4,89 - 83,-6
9:20,4,89 - 86,-3
9:05,4,92 - 86,-6
8:32,4,92 - 89,-3
8:17,4,95 - 89,-6
8:03,4,95 - 92,-3
6:59,4,95 - 93,-2
6:45,4,98 - 93,-5
6:01,4,100 - 93,-7
5:40,4,100 - 95,-5
5:05,4,100 - 97,-3
5:05,4,100 - 98,-2
4:52,4,101 - 98,-3
3:22,4,101 - 99,-2
3:22,4,101 - 100,-1
2:46,4,101 - 101,TIE
2:32,4,103 - 101,-2
2:18,4,103 - 102,-1
2:18,4,103 - 103,TIE
1:52,4,103 - 106,3
1:41,4,105 - 106,1
1:13,4,107 - 106,-1
0:46,4,107 - 108,1
0:40,4,108 - 108,TIE
0:40,4,109 - 108,-1
0:24,4,109 - 110,1
0:01,4,109 - 110,1
0:01,4,110 - 110,TIE
0:01,4,111 - 110,-1
0:00,4,111 - 110,-1
0:00,4,111 - 110,-1
