PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,2 - 0,-2
11:25,1,2 - 3,1
11:10,1,4 - 3,-1
10:51,1,4 - 5,1
10:30,1,4 - 7,3
10:10,1,4 - 10,6
9:50,1,5 - 10,5
9:42,1,5 - 12,7
8:55,1,5 - 14,9
8:41,1,8 - 14,6
8:30,1,8 - 16,8
8:12,1,10 - 16,6
7:54,1,12 - 16,4
6:49,1,14 - 16,2
6:29,1,14 - 19,5
6:14,1,14 - 20,6
5:29,1,16 - 20,4
5:15,1,16 - 22,6
4:56,1,18 - 22,4
4:32,1,21 - 22,1
3:47,1,21 - 23,2
3:47,1,21 - 24,3
3:47,1,21 - 25,4
3:33,1,23 - 25,2
2:56,1,25 - 25,TIE
1:32,1,27 - 25,-2
0:59,1,29 - 25,-4
0:59,1,30 - 25,-5
0:45,1,30 - 27,-3
0:10,1,32 - 27,-5
0:03,1,32 - 28,-4
0:03,1,32 - 29,-3
0:00,1,32 - 29,-3
12:00,2,32 - 29,-3
11:42,2,32 - 31,-1
11:06,2,32 - 33,1
10:31,2,34 - 33,-1
10:14,2,36 - 33,-3
9:57,2,36 - 34,-2
9:25,2,38 - 34,-4
9:09,2,38 - 36,-2
8:11,2,38 - 38,TIE
7:43,2,38 - 40,2
7:23,2,40 - 40,TIE
7:00,2,40 - 42,2
6:48,2,42 - 42,TIE
6:37,2,43 - 42,-1
6:37,2,44 - 42,-2
5:50,2,44 - 44,TIE
5:21,2,46 - 44,-2
4:50,2,48 - 44,-4
4:32,2,48 - 46,-2
3:56,2,50 - 46,-4
3:07,2,50 - 49,-1
2:25,2,51 - 49,-2
1:58,2,52 - 49,-3
1:26,2,53 - 49,-4
0:47,2,53 - 51,-2
0:22,2,53 - 53,TIE
0:00,2,53 - 53,TIE
12:00,3,53 - 53,TIE
11:26,3,55 - 53,-2
10:31,3,55 - 55,TIE
10:09,3,58 - 55,-3
8:52,3,59 - 55,-4
8:52,3,60 - 55,-5
8:05,3,60 - 57,-3
7:48,3,62 - 57,-5
7:31,3,64 - 57,-7
7:12,3,64 - 59,-5
6:52,3,64 - 61,-3
6:37,3,66 - 61,-5
6:07,3,68 - 61,-7
6:07,3,69 - 61,-8
5:29,3,70 - 61,-9
5:20,3,70 - 63,-7
4:49,3,70 - 65,-5
4:34,3,71 - 65,-6
4:34,3,72 - 65,-7
3:51,3,72 - 67,-5
3:37,3,74 - 67,-7
3:00,3,74 - 70,-4
2:25,3,76 - 70,-6
1:42,3,77 - 70,-7
1:00,3,79 - 70,-9
0:41,3,79 - 73,-6
0:41,3,79 - 73,-6
0:10,3,79 - 74,-5
0:10,3,79 - 75,-4
0:00,3,79 - 75,-4
12:00,4,79 - 75,-4
11:48,4,80 - 75,-5
11:38,4,80 - 77,-3
10:32,4,82 - 77,-5
10:13,4,82 - 79,-3
9:20,4,83 - 79,-4
9:20,4,84 - 79,-5
9:07,4,84 - 81,-3
8:49,4,86 - 81,-5
8:06,4,88 - 81,-7
7:46,4,90 - 81,-9
7:10,4,93 - 81,-12
6:34,4,95 - 81,-14
5:55,4,95 - 83,-12
4:53,4,98 - 83,-15
4:33,4,98 - 86,-12
4:12,4,99 - 86,-13
4:12,4,100 - 86,-14
4:06,4,100 - 89,-11
4:06,4,100 - 90,-10
3:56,4,103 - 90,-13
3:40,4,103 - 92,-11
3:23,4,105 - 92,-13
3:13,4,105 - 92,-13
3:13,4,105 - 93,-12
3:13,4,105 - 94,-11
2:17,4,107 - 94,-13
2:00,4,107 - 96,-11
1:22,4,108 - 96,-12
1:22,4,109 - 96,-13
0:48,4,110 - 96,-14
0:48,4,111 - 96,-15
0:37,4,111 - 98,-13
0:15,4,111 - 100,-11
0:00,4,111 - 100,-11
