PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,1 - 0,-1
11:34,1,2 - 0,-2
11:14,1,4 - 0,-4
10:58,1,4 - 2,-2
10:30,1,4 - 5,1
10:10,1,7 - 5,-2
9:39,1,9 - 5,-4
9:32,1,9 - 7,-2
9:11,1,11 - 7,-4
8:55,1,11 - 9,-2
8:47,1,13 - 9,-4
8:26,1,13 - 11,-2
7:51,1,15 - 11,-4
7:37,1,15 - 13,-2
7:31,1,17 - 13,-4
7:26,1,17 - 15,-2
7:26,1,17 - 16,-1
7:19,1,20 - 16,-4
7:03,1,21 - 16,-5
7:03,1,22 - 16,-6
6:30,1,22 - 19,-3
6:13,1,24 - 19,-5
5:52,1,24 - 21,-3
5:30,1,24 - 22,-2
5:30,1,24 - 23,-1
5:04,1,24 - 25,1
4:48,1,26 - 25,-1
3:55,1,26 - 28,2
3:28,1,29 - 28,-1
3:00,1,31 - 28,-3
2:37,1,31 - 30,-1
2:26,1,33 - 30,-3
1:55,1,33 - 33,TIE
1:34,1,35 - 33,-2
1:11,1,35 - 35,TIE
0:51,1,38 - 35,-3
0:41,1,38 - 36,-2
0:32,1,40 - 36,-4
0:03,1,42 - 36,-6
0:00,1,42 - 36,-6
12:00,2,42 - 36,-6
11:25,2,42 - 38,-4
11:12,2,43 - 38,-5
11:12,2,44 - 38,-6
10:40,2,44 - 40,-4
10:09,2,46 - 40,-6
10:04,2,47 - 40,-7
10:04,2,48 - 40,-8
9:46,2,48 - 40,-8
9:46,2,48 - 41,-7
9:46,2,48 - 42,-6
8:37,2,48 - 44,-4
7:53,2,50 - 44,-6
7:27,2,50 - 46,-4
6:06,2,53 - 46,-7
5:34,2,53 - 48,-5
5:15,2,54 - 48,-6
5:15,2,55 - 48,-7
4:58,2,56 - 48,-8
4:58,2,57 - 48,-9
4:48,2,57 - 50,-7
4:37,2,58 - 50,-8
4:37,2,59 - 50,-9
4:24,2,59 - 52,-7
3:59,2,61 - 52,-9
3:17,2,61 - 54,-7
2:51,2,61 - 56,-5
2:19,2,63 - 56,-7
2:02,2,63 - 58,-5
1:58,2,64 - 58,-6
1:58,2,65 - 58,-7
1:46,2,65 - 59,-6
1:46,2,65 - 60,-5
1:34,2,68 - 60,-8
1:16,2,68 - 62,-6
1:04,2,71 - 62,-9
0:45,2,71 - 63,-8
0:45,2,71 - 64,-7
0:38,2,73 - 64,-9
0:38,2,74 - 64,-10
0:28,2,74 - 65,-9
0:28,2,74 - 66,-8
0:00,2,74 - 66,-8
12:00,3,74 - 66,-8
11:35,3,74 - 68,-6
10:42,3,76 - 68,-8
9:43,3,76 - 70,-6
9:16,3,76 - 70,-6
9:16,3,77 - 70,-7
9:16,3,78 - 70,-8
7:54,3,80 - 70,-10
7:53,3,80 - 70,-10
7:39,3,80 - 73,-7
7:09,3,82 - 73,-9
7:09,3,82 - 75,-7
6:46,3,83 - 75,-8
6:35,3,85 - 75,-10
5:32,3,87 - 75,-12
5:24,3,87 - 76,-11
5:24,3,87 - 77,-10
5:14,3,88 - 77,-11
5:14,3,89 - 77,-12
4:55,3,92 - 77,-15
4:46,3,92 - 79,-13
3:56,3,92 - 82,-10
3:23,3,92 - 84,-8
2:05,3,95 - 84,-11
1:43,3,95 - 86,-9
1:24,3,97 - 86,-11
1:10,3,97 - 89,-8
0:53,3,97 - 91,-6
0:45,3,100 - 91,-9
0:39,3,100 - 92,-8
0:31,3,102 - 92,-10
0:10,3,102 - 93,-9
0:02,3,104 - 93,-11
0:00,3,104 - 93,-11
12:00,4,104 - 93,-11
10:42,4,106 - 93,-13
10:42,4,107 - 93,-14
10:05,4,107 - 94,-13
9:30,4,107 - 97,-10
9:07,4,110 - 97,-13
8:42,4,110 - 99,-11
8:07,4,112 - 99,-13
7:51,4,112 - 101,-11
7:37,4,113 - 101,-12
7:37,4,114 - 101,-13
7:23,4,114 - 103,-11
6:58,4,114 - 106,-8
6:41,4,116 - 106,-10
6:29,4,116 - 108,-8
6:02,4,118 - 108,-10
5:18,4,118 - 111,-7
3:43,4,120 - 111,-9
3:34,4,120 - 112,-8
3:34,4,120 - 113,-7
2:53,4,123 - 113,-10
2:18,4,125 - 113,-12
2:05,4,125 - 115,-10
2:05,4,125 - 116,-9
1:33,4,125 - 118,-7
1:03,4,125 - 119,-6
0:52,4,127 - 119,-8
0:52,4,128 - 119,-9
0:39,4,130 - 119,-11
0:23,4,130 - 122,-8
0:00,4,130 - 122,-8
