PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,2 - 0,-2
11:01,1,4 - 0,-4
10:45,1,4 - 2,-2
10:17,1,4 - 5,1
9:05,1,6 - 5,-1
8:03,1,9 - 5,-4
6:58,1,12 - 5,-7
6:15,1,14 - 5,-9
5:43,1,14 - 7,-7
5:12,1,16 - 7,-9
4:46,1,19 - 7,-12
4:46,1,20 - 7,-13
4:34,1,20 - 8,-12
3:56,1,21 - 8,-13
3:56,1,22 - 8,-14
3:25,1,24 - 8,-16
2:38,1,27 - 8,-19
2:16,1,28 - 8,-20
2:16,1,29 - 8,-21
1:26,1,29 - 9,-20
1:26,1,29 - 10,-19
1:09,1,31 - 10,-21
0:50,1,31 - 12,-19
0:00,1,31 - 12,-19
12:00,2,31 - 12,-19
11:22,2,31 - 15,-16
11:07,2,34 - 15,-19
10:20,2,34 - 16,-18
10:20,2,34 - 17,-17
9:51,2,34 - 18,-16
9:04,2,34 - 20,-14
8:39,2,34 - 22,-12
8:15,2,36 - 22,-14
7:54,2,36 - 24,-12
7:12,2,36 - 25,-11
7:12,2,36 - 26,-10
7:12,2,36 - 27,-9
6:46,2,36 - 30,-6
5:43,2,38 - 30,-8
5:14,2,39 - 30,-9
4:00,2,42 - 30,-12
3:34,2,42 - 33,-9
2:24,2,42 - 35,-7
1:51,2,42 - 37,-5
1:38,2,45 - 37,-8
1:23,2,45 - 40,-5
0:50,2,48 - 40,-8
0:00,2,48 - 40,-8
12:00,3,48 - 40,-8
10:58,3,48 - 43,-5
10:39,3,50 - 43,-7
10:20,3,50 - 46,-4
9:52,3,50 - 48,-2
9:52,3,50 - 49,-1
9:31,3,53 - 49,-4
9:14,3,53 - 51,-2
7:58,3,53 - 53,TIE
7:39,3,55 - 53,-2
7:16,3,55 - 55,TIE
7:05,3,58 - 55,-3
6:51,3,58 - 58,TIE
6:21,3,60 - 58,-2
6:01,3,60 - 60,TIE
5:45,3,61 - 60,-1
5:45,3,62 - 60,-2
5:19,3,64 - 60,-4
4:31,3,66 - 60,-6
3:26,3,69 - 60,-9
3:09,3,69 - 62,-7
1:53,3,69 - 65,-4
1:18,3,69 - 68,-1
0:48,3,69 - 70,1
0:27,3,71 - 70,-1
0:08,3,71 - 73,2
0:00,3,71 - 73,2
12:00,4,71 - 73,2
11:20,4,73 - 73,TIE
10:55,4,75 - 73,-2
10:12,4,78 - 73,-5
9:35,4,80 - 73,-7
9:09,4,82 - 73,-9
8:21,4,84 - 73,-11
7:12,4,87 - 73,-14
6:26,4,87 - 76,-11
6:01,4,89 - 76,-13
5:40,4,89 - 78,-11
5:17,4,89 - 80,-9
5:17,4,89 - 81,-8
4:53,4,91 - 81,-10
4:35,4,91 - 84,-7
4:20,4,93 - 84,-9
4:20,4,94 - 84,-10
3:55,4,94 - 86,-8
3:40,4,97 - 86,-11
3:24,4,97 - 87,-10
3:24,4,97 - 88,-9
2:19,4,97 - 91,-6
1:30,4,99 - 91,-8
1:15,4,101 - 91,-10
1:15,4,102 - 91,-11
0:28,4,102 - 92,-10
0:28,4,102 - 93,-9
0:00,4,102 - 93,-9
