PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:14,1,5 - 0,-5
10:46,1,6 - 0,-6
10:23,1,8 - 0,-8
10:07,1,8 - 3,-5
9:49,1,9 - 3,-6
9:49,1,10 - 3,-7
9:13,1,10 - 5,-5
8:41,1,10 - 8,-2
8:26,1,13 - 8,-5
7:43,1,13 - 10,-3
7:25,1,15 - 10,-5
7:10,1,15 - 12,-3
6:54,1,17 - 12,-5
6:40,1,17 - 14,-3
6:26,1,19 - 14,-5
6:10,1,19 - 16,-3
5:54,1,21 - 16,-5
5:29,1,22 - 16,-6
5:19,1,22 - 18,-4
4:26,1,22 - 20,-2
4:03,1,23 - 20,-3
4:03,1,24 - 20,-4
3:55,1,24 - 23,-1
3:33,1,26 - 23,-3
3:03,1,29 - 23,-6
2:32,1,29 - 26,-3
2:16,1,32 - 26,-6
1:15,1,32 - 28,-4
1:00,1,34 - 28,-6
0:51,1,34 - 31,-3
0:36,1,36 - 31,-5
0:30,1,36 - 33,-3
0:00,1,36 - 33,-3
12:00,2,36 - 33,-3
11:11,2,38 - 33,-5
9:58,2,38 - 35,-3
9:40,2,40 - 35,-5
9:16,2,42 - 35,-7
8:53,2,42 - 38,-4
7:51,2,44 - 38,-6
7:30,2,44 - 40,-4
6:32,2,46 - 40,-6
6:03,2,49 - 40,-9
4:54,2,52 - 40,-12
3:45,2,52 - 42,-10
3:22,2,54 - 42,-12
2:35,2,54 - 44,-10
1:53,2,54 - 46,-8
1:05,2,56 - 46,-10
0:44,2,56 - 48,-8
0:44,2,56 - 49,-7
0:30,2,57 - 49,-8
0:30,2,58 - 49,-9
0:13,2,58 - 50,-8
0:13,2,58 - 51,-7
0:00,2,58 - 51,-7
12:00,3,58 - 51,-7
11:16,3,60 - 51,-9
10:56,3,60 - 53,-7
10:36,3,62 - 53,-9
10:24,3,62 - 54,-8
10:24,3,62 - 55,-7
10:24,3,62 - 56,-6
9:02,3,65 - 56,-9
8:26,3,65 - 58,-7
7:37,3,65 - 61,-4
7:20,3,67 - 61,-6
7:02,3,69 - 61,-8
7:02,3,70 - 61,-9
6:42,3,72 - 61,-11
6:07,3,72 - 63,-9
5:59,3,75 - 63,-12
5:41,3,78 - 63,-15
5:26,3,78 - 65,-13
4:55,3,78 - 67,-11
4:43,3,81 - 67,-14
3:54,3,81 - 70,-11
3:29,3,82 - 70,-12
3:29,3,83 - 70,-13
3:20,3,83 - 72,-11
2:48,3,83 - 75,-8
1:48,3,83 - 77,-6
1:48,3,83 - 78,-5
1:13,3,83 - 79,-4
0:33,3,85 - 79,-6
0:22,3,85 - 81,-4
0:00,3,85 - 81,-4
12:00,4,85 - 81,-4
10:57,4,88 - 81,-7
10:44,4,88 - 82,-6
9:36,4,89 - 82,-7
9:36,4,90 - 82,-8
9:12,4,93 - 82,-11
8:34,4,95 - 82,-13
8:03,4,95 - 83,-12
7:53,4,96 - 83,-13
7:53,4,97 - 83,-14
7:19,4,99 - 83,-16
6:12,4,101 - 83,-18
6:12,4,102 - 83,-19
5:55,4,102 - 85,-17
5:17,4,104 - 85,-19
4:56,4,104 - 88,-16
4:25,4,104 - 90,-14
3:51,4,104 - 92,-12
3:51,4,104 - 93,-11
3:32,4,106 - 93,-13
3:16,4,106 - 95,-11
2:56,4,107 - 95,-12
2:56,4,108 - 95,-13
2:37,4,108 - 97,-11
2:06,4,110 - 97,-13
1:02,4,110 - 99,-11
0:35,4,110 - 100,-10
0:35,4,110 - 101,-9
0:14,4,111 - 101,-10
0:04,4,111 - 104,-7
0:00,4,111 - 104,-7
