PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 3,3
11:00,1,2 - 3,1
10:23,1,4 - 3,-1
10:15,1,4 - 5,1
10:05,1,6 - 5,-1
9:07,1,6 - 7,1
7:48,1,8 - 7,-1
7:16,1,11 - 7,-4
7:03,1,11 - 9,-2
6:22,1,13 - 9,-4
5:36,1,13 - 11,-2
5:13,1,15 - 11,-4
5:13,1,16 - 11,-5
5:00,1,16 - 12,-4
5:00,1,16 - 13,-3
4:34,1,16 - 16,TIE
4:13,1,17 - 16,-1
4:13,1,18 - 16,-2
4:01,1,18 - 18,TIE
3:43,1,21 - 18,-3
3:02,1,21 - 21,TIE
2:22,1,21 - 23,2
2:02,1,23 - 23,TIE
1:34,1,25 - 23,-2
1:34,1,26 - 23,-3
1:25,1,26 - 25,-1
0:57,1,26 - 26,TIE
0:57,1,26 - 27,1
0:35,1,28 - 27,-1
0:02,1,30 - 27,-3
0:00,1,30 - 27,-3
12:00,2,30 - 27,-3
11:39,2,32 - 27,-5
11:08,2,32 - 29,-3
10:29,2,32 - 31,-1
9:43,2,34 - 31,-3
9:24,2,34 - 34,TIE
8:53,2,34 - 35,1
8:39,2,36 - 35,-1
8:22,2,36 - 37,1
7:43,2,36 - 39,3
7:24,2,38 - 39,1
6:56,2,38 - 41,3
6:27,2,41 - 41,TIE
6:11,2,41 - 42,1
5:43,2,43 - 42,-1
5:35,2,43 - 44,1
5:25,2,46 - 44,-2
4:35,2,46 - 45,-1
4:35,2,46 - 46,TIE
3:48,2,46 - 48,2
3:12,2,46 - 49,3
3:12,2,46 - 50,4
1:24,2,46 - 53,7
0:48,2,48 - 53,5
0:42,2,48 - 54,6
0:31,2,48 - 57,9
0:00,2,48 - 57,9
12:00,3,48 - 57,9
10:53,3,48 - 59,11
10:40,3,49 - 59,10
10:06,3,49 - 61,12
9:39,3,49 - 62,13
9:39,3,49 - 63,14
9:07,3,49 - 65,16
7:59,3,52 - 65,13
7:07,3,54 - 65,11
6:41,3,54 - 67,13
6:13,3,56 - 67,11
5:56,3,56 - 69,13
4:58,3,58 - 69,11
4:14,3,60 - 69,9
3:58,3,60 - 71,11
3:32,3,62 - 71,9
3:05,3,64 - 71,7
2:51,3,64 - 73,9
2:42,3,66 - 73,7
2:27,3,69 - 73,4
2:11,3,69 - 75,6
1:57,3,71 - 75,4
0:14,3,71 - 78,7
0:00,3,71 - 78,7
12:00,4,71 - 78,7
11:18,4,73 - 78,5
10:57,4,75 - 78,3
10:57,4,76 - 78,2
9:48,4,79 - 78,-1
9:18,4,81 - 78,-3
9:18,4,82 - 78,-4
7:41,4,83 - 78,-5
7:41,4,84 - 78,-6
7:29,4,84 - 80,-4
7:29,4,84 - 81,-3
6:07,4,86 - 81,-5
5:49,4,86 - 82,-4
5:49,4,86 - 83,-3
5:38,4,88 - 83,-5
5:16,4,88 - 86,-2
4:53,4,90 - 86,-4
4:17,4,92 - 86,-6
3:58,4,92 - 89,-3
3:39,4,94 - 89,-5
3:04,4,94 - 90,-4
1:58,4,96 - 90,-6
1:06,4,96 - 92,-4
0:43,4,96 - 92,-4
0:32,4,98 - 92,-6
0:14,4,99 - 92,-7
0:14,4,100 - 92,-8
0:10,4,100 - 95,-5
0:07,4,100 - 95,-5
0:06,4,101 - 95,-6
0:00,4,101 - 95,-6
