PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:32,1,1 - 0,-1
10:10,1,1 - 2,1
9:02,1,4 - 2,-2
8:41,1,4 - 4,TIE
8:41,1,4 - 5,1
8:15,1,4 - 8,4
7:56,1,7 - 8,1
7:35,1,10 - 8,-2
7:20,1,10 - 11,1
6:58,1,12 - 11,-1
6:16,1,12 - 13,1
5:31,1,12 - 15,3
5:13,1,12 - 17,5
4:56,1,14 - 17,3
3:54,1,14 - 19,5
3:34,1,16 - 19,3
3:16,1,16 - 21,5
2:58,1,18 - 21,3
2:36,1,20 - 21,1
2:17,1,20 - 23,3
1:57,1,22 - 23,1
1:11,1,22 - 24,2
1:11,1,22 - 25,3
0:00,1,24 - 25,1
0:00,1,24 - 25,1
12:00,2,24 - 25,1
11:31,2,26 - 25,-1
11:03,2,26 - 27,1
10:43,2,26 - 28,2
10:43,2,26 - 29,3
9:02,2,26 - 32,6
8:52,2,28 - 32,4
8:35,2,28 - 35,7
7:47,2,30 - 35,5
7:47,2,31 - 35,4
7:19,2,33 - 35,2
7:19,2,34 - 35,1
6:48,2,36 - 35,-1
6:33,2,36 - 38,2
6:16,2,37 - 38,1
6:16,2,38 - 38,TIE
5:23,2,38 - 41,3
4:57,2,38 - 43,5
4:37,2,40 - 43,3
3:18,2,40 - 44,4
3:18,2,40 - 45,5
2:48,2,40 - 47,7
2:47,2,42 - 47,5
2:26,2,44 - 47,3
2:03,2,44 - 49,5
1:38,2,44 - 51,7
1:06,2,44 - 53,9
0:52,2,45 - 53,8
0:52,2,46 - 53,7
0:33,2,46 - 55,9
0:00,2,46 - 55,9
12:00,3,46 - 55,9
11:14,3,48 - 55,7
10:56,3,48 - 58,10
10:34,3,49 - 58,9
10:15,3,50 - 58,8
10:15,3,51 - 58,7
9:55,3,51 - 59,8
9:11,3,51 - 60,9
9:11,3,51 - 61,10
8:51,3,51 - 64,13
8:31,3,53 - 64,11
8:09,3,53 - 67,14
7:43,3,55 - 67,12
6:45,3,55 - 68,13
6:45,3,55 - 69,14
6:24,3,55 - 71,16
5:23,3,55 - 73,18
4:42,3,57 - 73,16
4:26,3,57 - 76,19
4:00,3,58 - 76,18
3:46,3,58 - 79,21
3:29,3,59 - 79,20
3:29,3,60 - 79,19
3:17,3,60 - 82,22
3:04,3,63 - 82,19
2:29,3,65 - 82,17
1:53,3,65 - 83,18
1:53,3,65 - 84,19
1:32,3,66 - 84,18
1:32,3,67 - 84,17
0:32,3,69 - 84,15
0:09,3,69 - 87,18
0:00,3,69 - 87,18
12:00,4,69 - 87,18
11:36,4,69 - 89,20
11:00,4,71 - 89,18
10:15,4,74 - 89,15
9:50,4,74 - 91,17
8:11,4,74 - 93,19
7:31,4,74 - 94,20
6:54,4,74 - 96,22
6:18,4,74 - 98,24
5:50,4,74 - 101,27
5:15,4,75 - 101,26
5:15,4,76 - 101,25
4:25,4,76 - 103,27
4:08,4,78 - 103,25
2:38,4,78 - 105,27
1:21,4,78 - 106,28
0:46,4,78 - 108,30
0:33,4,78 - 110,32
0:08,4,80 - 110,30
0:00,4,80 - 110,30
