PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:36,1,3 - 0,-3
9:56,1,6 - 0,-6
9:42,1,6 - 1,-5
9:42,1,6 - 2,-4
9:00,1,6 - 4,-2
8:41,1,8 - 4,-4
8:28,1,8 - 6,-2
8:10,1,10 - 6,-4
7:43,1,10 - 8,-2
7:10,1,10 - 11,1
6:51,1,12 - 11,-1
6:43,1,12 - 12,TIE
6:43,1,12 - 13,1
6:13,1,12 - 15,3
6:00,1,15 - 15,TIE
5:32,1,17 - 15,-2
5:12,1,19 - 15,-4
4:41,1,19 - 17,-2
3:52,1,19 - 18,-1
3:52,1,19 - 19,TIE
3:30,1,20 - 19,-1
3:30,1,21 - 19,-2
2:59,1,24 - 19,-5
2:48,1,24 - 20,-4
2:48,1,24 - 21,-3
1:59,1,27 - 21,-6
1:41,1,27 - 23,-4
0:59,1,27 - 25,-2
0:44,1,30 - 25,-5
0:29,1,30 - 27,-3
0:00,1,30 - 27,-3
12:00,2,30 - 27,-3
11:43,2,30 - 30,TIE
11:17,2,30 - 31,1
10:36,2,31 - 31,TIE
10:36,2,32 - 31,-1
10:23,2,32 - 32,TIE
10:23,2,32 - 33,1
9:47,2,33 - 33,TIE
9:20,2,35 - 33,-2
8:57,2,35 - 35,TIE
8:39,2,38 - 35,-3
8:28,2,40 - 35,-5
8:01,2,42 - 35,-7
7:44,2,42 - 38,-4
7:17,2,44 - 38,-6
7:01,2,44 - 40,-4
6:18,2,44 - 42,-2
5:38,2,47 - 42,-5
4:05,2,50 - 42,-8
3:53,2,50 - 44,-6
2:55,2,50 - 46,-4
2:37,2,51 - 46,-5
2:37,2,52 - 46,-6
1:45,2,52 - 49,-3
1:28,2,54 - 49,-5
0:36,2,54 - 51,-3
0:00,2,56 - 51,-5
0:00,2,56 - 51,-5
12:00,3,56 - 51,-5
11:12,3,56 - 53,-3
10:58,3,57 - 53,-4
10:32,3,59 - 53,-6
10:20,3,62 - 53,-9
9:07,3,65 - 53,-12
8:10,3,65 - 55,-10
7:54,3,67 - 55,-12
7:54,3,68 - 55,-13
7:36,3,70 - 55,-15
6:53,3,70 - 57,-13
5:45,3,72 - 57,-15
5:23,3,73 - 57,-16
5:23,3,74 - 57,-17
5:07,3,74 - 60,-14
4:26,3,77 - 60,-17
3:56,3,79 - 60,-19
3:05,3,80 - 60,-20
2:39,3,80 - 62,-18
1:24,3,82 - 62,-20
1:04,3,83 - 62,-21
1:04,3,84 - 62,-22
0:48,3,84 - 65,-19
0:28,3,84 - 67,-17
0:09,3,85 - 67,-18
0:09,3,86 - 67,-19
0:00,3,86 - 67,-19
12:00,4,86 - 67,-19
11:43,4,86 - 68,-18
11:43,4,86 - 69,-17
11:31,4,89 - 69,-20
11:05,4,89 - 70,-19
11:05,4,89 - 71,-18
10:43,4,91 - 71,-20
10:27,4,91 - 73,-18
9:58,4,91 - 75,-16
9:39,4,93 - 75,-18
9:28,4,93 - 77,-16
9:01,4,93 - 79,-14
8:37,4,93 - 81,-12
8:17,4,93 - 82,-11
7:50,4,95 - 82,-13
7:39,4,95 - 84,-11
7:09,4,96 - 84,-12
6:42,4,98 - 84,-14
6:17,4,99 - 84,-15
6:17,4,100 - 84,-16
6:05,4,100 - 86,-14
5:42,4,100 - 87,-13
3:44,4,100 - 89,-11
3:16,4,100 - 91,-9
2:34,4,100 - 92,-8
2:34,4,100 - 93,-7
2:34,4,100 - 94,-6
2:09,4,102 - 94,-8
1:56,4,104 - 94,-10
1:44,4,104 - 96,-8
0:00,4,104 - 96,-8
