PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:47,1,2 - 0,-2
10:49,1,2 - 3,1
10:29,1,4 - 3,-1
10:12,1,4 - 5,1
10:12,1,4 - 6,2
10:04,1,4 - 7,3
10:04,1,4 - 8,4
10:04,1,4 - 8,4
9:38,1,4 - 11,7
9:04,1,4 - 13,9
8:41,1,4 - 15,11
8:18,1,7 - 15,8
7:02,1,10 - 15,5
6:00,1,12 - 15,3
5:45,1,12 - 17,5
5:22,1,15 - 17,2
5:06,1,15 - 20,5
4:54,1,17 - 20,3
4:42,1,17 - 21,4
4:11,1,17 - 24,7
3:16,1,17 - 26,9
2:52,1,20 - 26,6
2:34,1,20 - 28,8
1:58,1,20 - 30,10
1:24,1,20 - 31,11
1:24,1,20 - 32,12
1:11,1,21 - 32,11
1:11,1,22 - 32,10
0:43,1,23 - 32,9
0:43,1,24 - 32,8
0:36,1,24 - 33,9
0:36,1,24 - 34,10
0:00,1,24 - 34,10
12:00,2,24 - 34,10
11:35,2,26 - 34,8
11:09,2,26 - 36,10
10:43,2,28 - 36,8
10:17,2,30 - 36,6
9:53,2,33 - 36,3
9:43,2,33 - 37,4
9:26,2,35 - 37,2
8:53,2,37 - 37,TIE
8:53,2,38 - 37,-1
7:56,2,38 - 39,1
7:15,2,38 - 40,2
7:15,2,38 - 41,3
6:34,2,38 - 44,6
6:10,2,41 - 44,3
5:52,2,41 - 47,6
5:37,2,43 - 47,4
5:27,2,43 - 49,6
5:15,2,44 - 49,5
5:01,2,46 - 49,3
4:36,2,49 - 49,TIE
4:13,2,49 - 51,2
3:58,2,52 - 51,-1
3:24,2,54 - 51,-3
3:02,2,56 - 51,-5
2:53,2,56 - 52,-4
2:53,2,56 - 53,-3
2:33,2,58 - 53,-5
2:18,2,58 - 55,-3
2:01,2,58 - 56,-2
2:01,2,58 - 57,-1
1:40,2,61 - 57,-4
1:19,2,61 - 59,-2
0:50,2,61 - 61,TIE
0:00,2,61 - 61,TIE
12:00,3,61 - 61,TIE
11:50,3,61 - 63,2
10:26,3,61 - 65,4
9:34,3,61 - 67,6
9:18,3,63 - 67,4
8:46,3,65 - 67,2
8:15,3,65 - 69,4
7:53,3,67 - 69,2
7:17,3,67 - 72,5
7:00,3,68 - 72,4
7:00,3,69 - 72,3
6:21,3,72 - 72,TIE
5:39,3,74 - 72,-2
4:16,3,76 - 72,-4
4:07,3,76 - 74,-2
3:14,3,77 - 74,-3
3:14,3,78 - 74,-4
2:50,3,81 - 74,-7
2:35,3,81 - 76,-5
2:16,3,84 - 76,-8
1:42,3,86 - 76,-10
1:12,3,86 - 79,-7
0:54,3,88 - 79,-9
0:38,3,88 - 82,-6
0:24,3,90 - 82,-8
0:00,3,90 - 82,-8
12:00,4,90 - 82,-8
11:05,4,90 - 84,-6
10:52,4,91 - 84,-7
10:40,4,94 - 84,-10
10:16,4,96 - 84,-12
10:16,4,97 - 84,-13
9:54,4,97 - 85,-12
9:54,4,97 - 86,-11
9:38,4,98 - 86,-12
9:29,4,98 - 88,-10
9:29,4,98 - 89,-9
8:55,4,100 - 89,-11
8:18,4,102 - 89,-13
8:01,4,102 - 92,-10
6:54,4,102 - 93,-9
6:54,4,102 - 94,-8
6:40,4,105 - 94,-11
5:44,4,107 - 94,-13
5:03,4,107 - 96,-11
5:03,4,107 - 97,-10
4:09,4,107 - 100,-7
3:38,4,108 - 100,-8
3:38,4,109 - 100,-9
3:21,4,109 - 103,-6
2:51,4,111 - 103,-8
2:33,4,111 - 105,-6
2:11,4,113 - 105,-8
1:13,4,114 - 105,-9
1:13,4,115 - 105,-10
0:31,4,118 - 105,-13
0:00,4,118 - 105,-13
