PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:23,1,0 - 3,3
11:06,1,2 - 3,1
10:48,1,2 - 5,3
10:18,1,4 - 5,1
9:44,1,4 - 7,3
9:20,1,4 - 9,5
8:58,1,4 - 11,7
8:38,1,6 - 11,5
8:19,1,6 - 13,7
8:02,1,8 - 13,5
8:02,1,9 - 13,4
7:28,1,10 - 13,3
7:07,1,10 - 15,5
6:46,1,13 - 15,2
6:41,1,13 - 16,3
6:41,1,13 - 17,4
5:50,1,13 - 19,6
5:32,1,15 - 19,4
5:22,1,15 - 21,6
5:15,1,17 - 21,4
4:14,1,17 - 23,6
4:04,1,19 - 23,4
3:33,1,21 - 23,2
3:29,1,21 - 25,4
3:05,1,23 - 25,2
2:52,1,23 - 27,4
2:13,1,25 - 27,2
1:55,1,25 - 28,3
1:55,1,25 - 29,4
1:32,1,25 - 31,6
1:06,1,27 - 31,4
1:01,1,27 - 32,5
1:01,1,27 - 33,6
0:01,1,30 - 33,3
0:00,1,30 - 33,3
0:00,1,30 - 33,3
12:00,2,30 - 33,3
11:33,2,30 - 35,5
10:56,2,30 - 38,8
10:43,2,32 - 38,6
10:32,2,32 - 40,8
10:19,2,34 - 40,6
9:59,2,36 - 40,4
9:59,2,37 - 40,3
9:45,2,37 - 42,5
8:48,2,37 - 44,7
8:29,2,37 - 46,9
8:00,2,37 - 48,11
7:17,2,37 - 50,13
6:52,2,39 - 50,11
6:52,2,40 - 50,10
6:30,2,40 - 53,13
6:21,2,41 - 53,12
5:56,2,44 - 53,9
5:29,2,46 - 53,7
4:32,2,48 - 53,5
4:08,2,48 - 55,7
3:21,2,50 - 55,5
2:53,2,50 - 57,7
2:47,2,53 - 57,4
2:26,2,56 - 57,1
2:18,2,56 - 57,1
2:18,2,56 - 58,2
1:39,2,56 - 60,4
1:24,2,58 - 60,2
1:09,2,58 - 62,4
1:01,2,61 - 62,1
0:37,2,61 - 64,3
0:32,2,64 - 64,TIE
0:00,2,64 - 64,TIE
12:00,3,64 - 64,TIE
11:32,3,64 - 66,2
10:45,3,66 - 66,TIE
10:18,3,66 - 68,2
10:18,3,66 - 68,2
10:09,3,68 - 68,TIE
10:09,3,69 - 68,-1
9:57,3,69 - 71,2
9:44,3,72 - 71,-1
9:13,3,73 - 71,-2
9:13,3,74 - 71,-3
8:32,3,77 - 71,-6
8:04,3,79 - 71,-8
7:51,3,79 - 74,-5
7:31,3,82 - 74,-8
7:15,3,82 - 75,-7
6:45,3,82 - 76,-6
5:41,3,82 - 78,-4
5:27,3,84 - 78,-6
5:23,3,84 - 80,-4
4:34,3,86 - 80,-6
4:10,3,86 - 81,-5
3:58,3,88 - 81,-7
3:47,3,88 - 83,-5
3:29,3,88 - 85,-3
3:09,3,88 - 86,-2
3:09,3,88 - 87,-1
2:15,3,88 - 88,TIE
2:15,3,88 - 89,1
2:03,3,91 - 89,-2
1:33,3,91 - 90,-1
1:33,3,91 - 91,TIE
1:22,3,94 - 91,-3
0:54,3,94 - 93,-1
0:39,3,94 - 95,1
0:03,3,94 - 97,3
0:00,3,94 - 97,3
12:00,4,94 - 97,3
11:26,4,96 - 97,1
10:51,4,100 - 97,-3
10:19,4,100 - 97,-3
9:51,4,102 - 97,-5
9:07,4,104 - 97,-7
8:35,4,106 - 97,-9
7:57,4,106 - 100,-6
6:49,4,108 - 100,-8
5:49,4,110 - 100,-10
5:33,4,110 - 103,-7
5:17,4,113 - 103,-10
5:04,4,113 - 105,-8
4:46,4,115 - 105,-10
4:46,4,116 - 105,-11
4:36,4,116 - 108,-8
4:19,4,118 - 108,-10
4:19,4,119 - 108,-11
4:11,4,119 - 111,-8
3:50,4,122 - 111,-11
3:43,4,122 - 112,-10
3:43,4,122 - 113,-9
2:07,4,125 - 113,-12
1:56,4,125 - 115,-10
1:38,4,127 - 115,-12
1:11,4,127 - 115,-12
0:34,4,127 - 117,-10
0:00,4,127 - 117,-10
