PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:05,1,2 - 0,-2
10:16,1,2 - 2,TIE
9:53,1,2 - 5,3
9:14,1,3 - 5,2
9:14,1,4 - 5,1
8:09,1,6 - 5,-1
7:57,1,6 - 7,1
7:23,1,6 - 10,4
7:06,1,7 - 10,3
7:06,1,8 - 10,2
6:35,1,10 - 10,TIE
6:19,1,10 - 13,3
5:04,1,10 - 15,5
4:44,1,11 - 15,4
4:44,1,12 - 15,3
3:47,1,15 - 15,TIE
3:04,1,16 - 15,-1
2:47,1,16 - 17,1
2:47,1,16 - 18,2
2:38,1,18 - 18,TIE
2:13,1,18 - 20,2
1:45,1,18 - 22,4
1:32,1,20 - 22,2
1:11,1,20 - 23,3
1:11,1,20 - 24,4
1:00,1,22 - 24,2
0:02,1,22 - 25,3
0:00,1,22 - 25,3
12:00,2,22 - 25,3
11:39,2,22 - 26,4
11:39,2,22 - 27,5
11:23,2,24 - 27,3
11:12,2,26 - 27,1
10:45,2,26 - 29,3
10:23,2,28 - 29,1
10:08,2,28 - 31,3
9:56,2,30 - 31,1
9:37,2,30 - 34,4
8:51,2,32 - 34,2
8:20,2,34 - 34,TIE
7:46,2,36 - 34,-2
6:56,2,38 - 34,-4
6:30,2,38 - 37,-1
6:02,2,38 - 39,1
5:25,2,38 - 42,4
4:39,2,38 - 45,7
4:09,2,38 - 47,9
3:51,2,40 - 47,7
3:30,2,40 - 50,10
3:10,2,42 - 50,8
2:55,2,42 - 52,10
2:24,2,42 - 54,12
1:35,2,44 - 54,10
0:35,2,46 - 54,8
0:00,2,48 - 54,6
0:00,2,48 - 54,6
12:00,3,48 - 54,6
11:34,3,50 - 54,4
11:05,3,50 - 56,6
9:57,3,53 - 56,3
9:20,3,53 - 58,5
8:52,3,55 - 58,3
8:28,3,55 - 60,5
8:15,3,57 - 60,3
7:12,3,59 - 60,1
6:44,3,61 - 60,-1
5:45,3,61 - 61,TIE
5:30,3,63 - 61,-2
4:33,3,66 - 61,-5
4:13,3,66 - 62,-4
4:13,3,66 - 63,-3
3:17,3,67 - 63,-4
2:57,3,67 - 64,-3
2:57,3,67 - 65,-2
2:43,3,68 - 65,-3
2:30,3,68 - 68,TIE
2:08,3,71 - 68,-3
1:49,3,72 - 68,-4
1:16,3,72 - 69,-3
0:15,3,75 - 69,-6
0:02,3,76 - 69,-7
0:02,3,77 - 69,-8
0:00,3,77 - 69,-8
12:00,4,77 - 69,-8
11:04,4,78 - 69,-9
11:04,4,79 - 69,-10
10:13,4,79 - 70,-9
10:01,4,81 - 70,-11
9:29,4,83 - 70,-13
9:05,4,83 - 72,-11
9:05,4,83 - 73,-10
8:54,4,85 - 73,-12
8:15,4,85 - 75,-10
7:44,4,85 - 77,-8
7:05,4,85 - 79,-6
5:54,4,85 - 81,-4
5:25,4,87 - 81,-6
5:14,4,87 - 84,-3
4:53,4,87 - 87,TIE
4:19,4,87 - 88,1
4:02,4,89 - 88,-1
3:47,4,89 - 90,1
3:30,4,91 - 90,-1
3:11,4,91 - 92,1
2:54,4,91 - 93,2
2:54,4,91 - 94,3
2:40,4,93 - 94,1
2:27,4,93 - 95,2
2:09,4,94 - 95,1
1:38,4,94 - 96,2
1:27,4,97 - 96,-1
1:26,4,97 - 96,-1
1:11,4,97 - 96,-1
0:59,4,97 - 98,1
0:47,4,98 - 98,TIE
0:47,4,99 - 98,-1
0:39,4,99 - 100,1
0:17,4,99 - 101,2
0:00,4,99 - 101,2
