PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,0 - 3,3
11:07,1,2 - 3,1
10:51,1,2 - 5,3
10:17,1,2 - 7,5
10:00,1,4 - 7,3
9:32,1,4 - 9,5
9:13,1,6 - 9,3
8:57,1,6 - 12,6
8:30,1,6 - 14,8
7:37,1,6 - 16,10
7:33,1,8 - 16,8
7:09,1,8 - 19,11
6:24,1,10 - 19,9
6:05,1,10 - 20,10
5:39,1,10 - 22,12
5:25,1,12 - 22,10
4:47,1,12 - 24,12
4:24,1,15 - 24,9
3:57,1,17 - 24,7
3:22,1,20 - 24,4
2:10,1,22 - 24,2
1:52,1,22 - 26,4
1:40,1,23 - 26,3
1:40,1,24 - 26,2
0:28,1,24 - 28,4
0:07,1,26 - 28,2
0:00,1,26 - 28,2
12:00,2,26 - 28,2
11:33,2,27 - 28,1
10:48,2,29 - 28,-1
10:09,2,32 - 28,-4
9:38,2,33 - 28,-5
9:38,2,34 - 28,-6
9:21,2,34 - 30,-4
9:09,2,36 - 30,-6
8:52,2,36 - 32,-4
7:57,2,36 - 34,-2
7:57,2,36 - 35,-1
7:00,2,38 - 35,-3
6:37,2,38 - 37,-1
6:24,2,39 - 37,-2
5:52,2,40 - 37,-3
5:52,2,41 - 37,-4
5:39,2,41 - 38,-3
5:19,2,41 - 39,-2
5:19,2,41 - 40,-1
4:58,2,43 - 40,-3
4:58,2,44 - 40,-4
4:48,2,44 - 43,-1
4:19,2,46 - 43,-3
4:09,2,46 - 45,-1
3:57,2,48 - 45,-3
3:21,2,48 - 46,-2
3:21,2,48 - 47,-1
3:21,2,48 - 48,TIE
3:10,2,50 - 48,-2
2:19,2,53 - 48,-5
1:07,2,53 - 50,-3
0:54,2,55 - 50,-5
0:35,2,55 - 52,-3
0:21,2,56 - 52,-4
0:21,2,57 - 52,-5
0:00,2,57 - 52,-5
12:00,3,57 - 52,-5
11:39,3,57 - 54,-3
11:25,3,59 - 54,-5
11:07,3,59 - 55,-4
10:25,3,61 - 55,-6
9:35,3,61 - 57,-4
9:12,3,63 - 57,-6
8:54,3,63 - 59,-4
8:39,3,66 - 59,-7
8:18,3,66 - 61,-5
7:59,3,67 - 61,-6
7:59,3,68 - 61,-7
7:37,3,69 - 61,-8
6:58,3,69 - 63,-6
6:44,3,71 - 63,-8
6:29,3,71 - 65,-6
5:31,3,74 - 65,-9
5:09,3,74 - 68,-6
4:59,3,76 - 68,-8
4:49,3,76 - 69,-7
4:49,3,76 - 70,-6
4:17,3,76 - 72,-4
3:34,3,78 - 72,-6
3:16,3,78 - 73,-5
2:46,3,80 - 73,-7
2:25,3,80 - 74,-6
1:54,3,80 - 76,-4
1:54,3,80 - 77,-3
1:41,3,83 - 77,-6
1:25,3,83 - 80,-3
0:58,3,83 - 82,-1
0:03,3,83 - 83,TIE
0:03,3,83 - 84,1
0:00,3,85 - 84,-1
0:00,3,85 - 84,-1
0:00,3,85 - 84,-1
12:00,4,85 - 84,-1
11:38,4,87 - 84,-3
10:11,4,88 - 84,-4
10:11,4,89 - 84,-5
9:52,4,89 - 86,-3
9:52,4,89 - 87,-2
9:39,4,91 - 87,-4
8:01,4,93 - 87,-6
7:48,4,93 - 89,-4
7:33,4,96 - 89,-7
6:49,4,96 - 92,-4
6:26,4,98 - 92,-6
6:12,4,98 - 93,-5
6:12,4,98 - 94,-4
5:46,4,98 - 96,-2
4:09,4,100 - 96,-4
3:42,4,102 - 96,-6
3:04,4,103 - 96,-7
3:04,4,104 - 96,-8
2:38,4,106 - 96,-10
2:38,4,107 - 96,-11
2:29,4,107 - 97,-10
1:15,4,109 - 97,-12
1:00,4,109 - 99,-10
0:00,4,109 - 99,-10
