PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:27,1,2 - 0,-2
11:06,1,2 - 2,TIE
10:54,1,3 - 2,-1
10:46,1,4 - 2,-2
10:21,1,6 - 2,-4
9:38,1,6 - 4,-2
9:16,1,8 - 4,-4
8:35,1,10 - 4,-6
8:20,1,10 - 5,-5
8:20,1,10 - 6,-4
7:41,1,10 - 8,-2
7:15,1,10 - 9,-1
7:15,1,10 - 10,TIE
7:00,1,12 - 10,-2
6:45,1,12 - 11,-1
5:46,1,12 - 13,1
5:18,1,12 - 15,3
4:48,1,12 - 18,6
4:27,1,14 - 18,4
4:12,1,14 - 20,6
3:54,1,16 - 20,4
3:20,1,16 - 21,5
2:48,1,16 - 23,7
2:31,1,18 - 23,5
2:06,1,20 - 23,3
1:53,1,20 - 24,4
1:53,1,20 - 25,5
1:13,1,20 - 27,7
1:02,1,23 - 27,4
0:31,1,23 - 29,6
0:17,1,25 - 29,4
0:00,1,25 - 29,4
12:00,2,25 - 29,4
11:25,2,25 - 32,7
10:54,2,27 - 32,5
10:50,2,27 - 35,8
9:23,2,29 - 35,6
8:44,2,29 - 37,8
8:28,2,30 - 37,7
8:28,2,31 - 37,6
8:12,2,31 - 39,8
8:02,2,33 - 39,6
7:48,2,33 - 41,8
7:48,2,33 - 42,9
7:06,2,33 - 44,11
6:26,2,35 - 44,9
6:05,2,36 - 44,8
6:00,2,36 - 45,9
6:00,2,36 - 46,10
5:12,2,36 - 48,12
4:59,2,38 - 48,10
3:59,2,40 - 48,8
3:39,2,43 - 48,5
3:20,2,43 - 49,6
3:20,2,43 - 50,7
3:09,2,44 - 50,6
3:09,2,45 - 50,5
2:38,2,47 - 50,3
2:17,2,47 - 53,6
1:08,2,47 - 56,9
0:50,2,48 - 56,8
0:50,2,49 - 56,7
0:32,2,49 - 58,9
0:08,2,51 - 58,7
0:00,2,51 - 58,7
12:00,3,51 - 58,7
11:48,3,52 - 58,6
11:11,3,52 - 61,9
10:59,3,53 - 61,8
10:50,3,53 - 63,10
10:27,3,53 - 65,12
10:27,3,53 - 66,13
9:51,3,55 - 66,11
9:46,3,55 - 67,12
9:07,3,55 - 70,15
8:39,3,57 - 70,13
8:18,3,57 - 73,16
7:56,3,59 - 73,14
7:43,3,59 - 76,17
7:33,3,60 - 76,16
6:50,3,62 - 76,14
6:31,3,64 - 76,12
5:50,3,64 - 79,15
5:06,3,66 - 79,13
4:35,3,68 - 79,11
4:25,3,68 - 81,13
3:42,3,68 - 84,16
3:30,3,69 - 84,15
3:30,3,70 - 84,14
3:19,3,70 - 86,16
3:01,3,71 - 86,15
2:48,3,71 - 89,18
2:33,3,72 - 89,17
2:33,3,73 - 89,16
2:04,3,73 - 91,18
1:53,3,74 - 91,17
1:53,3,75 - 91,16
1:35,3,75 - 94,19
1:15,3,77 - 94,17
0:58,3,77 - 97,20
0:53,3,79 - 97,18
0:45,3,79 - 98,19
0:45,3,79 - 99,20
0:41,3,81 - 99,18
0:04,3,81 - 100,19
0:04,3,81 - 101,20
0:00,3,81 - 101,20
12:00,4,81 - 101,20
10:37,4,81 - 103,22
10:00,4,81 - 105,24
9:32,4,81 - 108,27
9:04,4,81 - 109,28
9:04,4,81 - 110,29
8:30,4,83 - 110,27
8:30,4,84 - 110,26
7:44,4,84 - 112,28
7:13,4,86 - 112,26
6:52,4,86 - 114,28
6:40,4,88 - 114,26
6:01,4,90 - 114,24
5:34,4,93 - 114,21
5:07,4,93 - 117,24
4:49,4,96 - 117,21
4:22,4,96 - 119,23
3:53,4,98 - 119,21
3:11,4,99 - 119,20
3:11,4,100 - 119,19
2:42,4,102 - 119,17
2:12,4,103 - 119,16
1:59,4,103 - 122,19
1:33,4,103 - 124,21
1:21,4,105 - 124,19
0:37,4,105 - 127,22
0:00,4,105 - 127,22
