PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,2 - 0,-2
11:17,1,2 - 2,TIE
10:25,1,2 - 4,2
9:49,1,2 - 6,4
8:51,1,2 - 8,6
8:30,1,4 - 8,4
7:14,1,4 - 11,7
6:25,1,4 - 13,9
6:06,1,6 - 13,7
4:37,1,6 - 15,9
4:14,1,7 - 15,8
4:02,1,7 - 16,9
4:02,1,7 - 17,10
3:41,1,9 - 17,8
3:31,1,9 - 19,10
3:19,1,12 - 19,7
3:04,1,12 - 22,10
2:52,1,15 - 22,7
2:33,1,15 - 23,8
2:33,1,15 - 24,9
2:00,1,15 - 26,11
1:48,1,16 - 26,10
1:48,1,17 - 26,9
1:32,1,17 - 28,11
1:14,1,17 - 31,14
0:00,1,17 - 31,14
12:00,2,17 - 31,14
11:38,2,19 - 31,12
10:49,2,19 - 33,14
10:25,2,21 - 33,12
10:05,2,21 - 35,14
9:58,2,23 - 35,12
9:35,2,25 - 35,10
8:57,2,25 - 37,12
8:46,2,28 - 37,9
8:32,2,28 - 38,10
8:13,2,30 - 38,8
7:10,2,30 - 40,10
6:50,2,31 - 40,9
6:38,2,31 - 41,10
6:38,2,31 - 42,11
6:18,2,31 - 44,13
5:32,2,33 - 44,11
5:19,2,33 - 46,13
5:19,2,33 - 47,14
5:06,2,35 - 47,12
4:23,2,35 - 49,14
4:23,2,35 - 50,15
4:08,2,38 - 50,12
3:52,2,38 - 52,14
3:26,2,40 - 52,12
2:46,2,40 - 53,13
2:46,2,40 - 54,14
2:35,2,42 - 54,12
2:09,2,44 - 54,10
0:52,2,46 - 54,8
0:29,2,47 - 54,7
0:09,2,47 - 57,10
0:06,2,49 - 57,8
0:00,2,49 - 57,8
12:00,3,49 - 57,8
11:10,3,52 - 57,5
10:57,3,52 - 59,7
10:17,3,52 - 61,9
9:56,3,52 - 63,11
9:30,3,54 - 63,9
9:19,3,55 - 63,8
8:26,3,58 - 63,5
8:08,3,60 - 63,3
6:49,3,60 - 65,5
6:28,3,62 - 65,3
6:03,3,62 - 66,4
6:03,3,62 - 67,5
5:33,3,65 - 67,2
5:19,3,65 - 69,4
4:53,3,65 - 70,5
4:53,3,65 - 71,6
4:34,3,65 - 73,8
4:34,3,65 - 74,9
4:17,3,65 - 77,12
4:01,3,66 - 77,11
3:44,3,66 - 80,14
2:55,3,66 - 83,17
1:50,3,68 - 83,15
0:48,3,68 - 84,16
0:48,3,68 - 85,17
0:00,3,70 - 85,15
0:00,3,70 - 85,15
0:00,3,70 - 85,15
12:00,4,70 - 85,15
11:44,4,70 - 87,17
11:27,4,72 - 87,15
10:29,4,72 - 88,16
10:29,4,72 - 89,17
10:18,4,74 - 89,15
10:04,4,74 - 91,17
9:51,4,76 - 91,15
9:10,4,79 - 91,12
8:20,4,80 - 91,11
8:06,4,80 - 93,13
7:55,4,82 - 93,11
7:39,4,82 - 96,14
6:16,4,82 - 98,16
5:33,4,84 - 98,14
5:14,4,84 - 100,16
4:19,4,84 - 102,18
3:27,4,86 - 102,16
2:59,4,89 - 102,13
2:25,4,91 - 102,11
2:10,4,91 - 104,13
1:52,4,91 - 107,16
1:38,4,91 - 109,18
0:00,4,91 - 109,18
