PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:18,1,2 - 3,1
10:30,1,4 - 3,-1
10:24,1,4 - 4,TIE
10:24,1,4 - 5,1
10:10,1,4 - 7,3
9:52,1,7 - 7,TIE
9:37,1,7 - 10,3
9:13,1,9 - 10,1
8:11,1,11 - 10,-1
7:17,1,11 - 11,TIE
6:53,1,11 - 14,3
6:17,1,13 - 14,1
6:17,1,14 - 14,TIE
5:52,1,14 - 16,2
5:34,1,16 - 16,TIE
5:17,1,18 - 16,-2
4:54,1,18 - 18,TIE
4:20,1,18 - 20,2
3:37,1,18 - 22,4
2:43,1,20 - 22,2
2:26,1,20 - 25,5
2:01,1,22 - 25,3
1:31,1,25 - 25,TIE
1:06,1,27 - 25,-2
0:45,1,27 - 27,TIE
0:00,1,27 - 27,TIE
12:00,2,27 - 27,TIE
11:48,2,27 - 29,2
10:29,2,29 - 29,TIE
10:10,2,29 - 31,2
9:47,2,31 - 31,TIE
9:41,2,31 - 34,3
8:59,2,31 - 34,3
8:59,2,32 - 34,2
8:59,2,33 - 34,1
8:55,2,33 - 35,2
8:39,2,36 - 35,-1
7:25,2,36 - 37,1
7:03,2,36 - 39,3
6:42,2,38 - 39,1
6:20,2,38 - 41,3
5:50,2,38 - 44,6
5:21,2,38 - 46,8
5:02,2,40 - 46,6
4:47,2,40 - 48,8
4:36,2,40 - 50,10
4:22,2,43 - 50,7
3:45,2,43 - 52,9
3:21,2,44 - 52,8
3:21,2,45 - 52,7
2:45,2,45 - 55,10
2:21,2,47 - 55,8
1:30,2,49 - 55,6
0:57,2,51 - 55,4
0:21,2,52 - 55,3
0:21,2,53 - 55,2
0:00,2,53 - 55,2
12:00,3,53 - 55,2
11:17,3,53 - 57,4
10:45,3,56 - 57,1
10:02,3,58 - 57,-1
9:08,3,58 - 58,TIE
9:08,3,58 - 59,1
8:56,3,59 - 59,TIE
8:41,3,59 - 62,3
8:11,3,59 - 63,4
8:01,3,61 - 63,2
7:43,3,61 - 65,4
7:29,3,63 - 65,2
6:26,3,63 - 66,3
6:26,3,63 - 67,4
6:08,3,66 - 67,1
5:45,3,66 - 70,4
5:15,3,66 - 71,5
5:06,3,69 - 71,2
4:54,3,69 - 74,5
4:04,3,69 - 76,7
3:41,3,72 - 76,4
3:20,3,72 - 79,7
2:30,3,72 - 79,7
2:10,3,74 - 79,5
1:59,3,74 - 82,8
1:36,3,76 - 82,6
1:04,3,78 - 82,4
1:04,3,79 - 82,3
0:41,3,81 - 82,1
0:07,3,83 - 82,-1
0:00,3,83 - 82,-1
12:00,4,83 - 82,-1
11:43,4,84 - 82,-2
11:43,4,85 - 82,-3
11:07,4,87 - 82,-5
10:44,4,87 - 84,-3
10:18,4,90 - 84,-6
9:59,4,90 - 87,-3
9:27,4,90 - 89,-1
9:13,4,91 - 89,-2
9:13,4,92 - 89,-3
8:52,4,92 - 92,TIE
8:24,4,94 - 92,-2
8:05,4,94 - 94,TIE
7:48,4,96 - 94,-2
7:23,4,96 - 96,TIE
6:14,4,96 - 98,2
6:00,4,98 - 98,TIE
5:40,4,98 - 101,3
5:21,4,100 - 101,1
5:08,4,100 - 103,3
3:30,4,102 - 103,1
3:11,4,102 - 106,4
1:57,4,103 - 106,3
1:57,4,104 - 106,2
1:46,4,106 - 106,TIE
0:12,4,108 - 106,-2
0:02,4,109 - 106,-3
0:02,4,110 - 106,-4
0:00,4,110 - 106,-4
