PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:10,1,0 - 2,2
10:28,1,0 - 4,4
9:49,1,2 - 4,2
9:33,1,2 - 6,4
9:12,1,4 - 6,2
9:12,1,5 - 6,1
8:57,1,5 - 8,3
8:48,1,7 - 8,1
8:25,1,7 - 10,3
8:08,1,7 - 12,5
7:46,1,9 - 12,3
7:06,1,9 - 14,5
6:40,1,11 - 14,3
6:21,1,11 - 16,5
6:02,1,13 - 16,3
5:36,1,13 - 18,5
5:06,1,13 - 20,7
4:41,1,13 - 22,9
4:22,1,13 - 24,11
4:05,1,13 - 27,14
3:24,1,15 - 27,12
2:36,1,18 - 27,9
2:09,1,19 - 27,8
1:33,1,19 - 29,10
1:14,1,22 - 29,7
0:53,1,22 - 31,9
0:45,1,24 - 31,7
0:29,1,24 - 33,9
0:11,1,27 - 33,6
0:00,1,27 - 33,6
12:00,2,27 - 33,6
11:33,2,27 - 35,8
11:33,2,27 - 36,9
11:24,2,29 - 36,7
11:03,2,29 - 38,9
10:47,2,31 - 38,7
10:34,2,34 - 38,4
9:31,2,34 - 40,6
9:21,2,35 - 40,5
8:47,2,38 - 40,2
8:34,2,38 - 43,5
8:19,2,41 - 43,2
7:58,2,43 - 43,TIE
7:09,2,45 - 43,-2
6:51,2,45 - 46,1
6:32,2,47 - 46,-1
5:57,2,47 - 48,1
5:34,2,50 - 48,-2
5:07,2,51 - 48,-3
5:07,2,52 - 48,-4
4:57,2,52 - 49,-3
4:36,2,52 - 50,-2
4:01,2,52 - 52,TIE
3:49,2,55 - 52,-3
3:08,2,55 - 55,TIE
2:47,2,55 - 57,2
2:07,2,55 - 59,4
1:33,2,55 - 61,6
1:17,2,57 - 61,4
0:43,2,58 - 61,3
0:24,2,58 - 62,4
0:24,2,58 - 63,5
0:00,2,58 - 63,5
12:00,3,58 - 63,5
11:34,3,60 - 63,3
11:13,3,60 - 65,5
11:03,3,62 - 65,3
10:33,3,62 - 67,5
10:22,3,62 - 69,7
9:42,3,64 - 69,5
9:42,3,65 - 69,4
9:28,3,65 - 72,7
8:43,3,65 - 73,8
8:15,3,65 - 75,10
7:38,3,65 - 77,12
7:14,3,67 - 77,10
6:52,3,69 - 77,8
6:41,3,69 - 79,10
6:01,3,69 - 82,13
5:37,3,69 - 85,16
5:24,3,71 - 85,14
4:56,3,73 - 85,12
4:34,3,73 - 88,15
4:24,3,76 - 88,12
3:53,3,78 - 88,10
1:48,3,78 - 91,13
0:59,3,78 - 93,15
0:25,3,80 - 93,13
0:00,3,80 - 93,13
12:00,4,80 - 93,13
11:42,4,80 - 95,15
11:00,4,80 - 97,17
10:43,4,82 - 97,15
10:07,4,84 - 97,13
9:47,4,84 - 99,15
9:47,4,84 - 100,16
9:28,4,87 - 100,13
8:59,4,90 - 100,10
8:37,4,90 - 101,11
8:37,4,90 - 102,12
8:04,4,90 - 104,14
6:10,4,90 - 106,16
5:50,4,90 - 108,18
5:32,4,93 - 108,15
5:06,4,93 - 110,17
5:01,4,95 - 110,15
4:05,4,95 - 112,17
3:44,4,97 - 112,15
3:14,4,98 - 112,14
3:14,4,99 - 112,13
3:01,4,99 - 114,15
3:01,4,99 - 115,16
2:44,4,101 - 115,14
2:07,4,103 - 115,12
1:34,4,106 - 115,9
1:18,4,106 - 117,11
0:37,4,106 - 118,12
0:37,4,106 - 119,13
0:25,4,108 - 119,11
0:00,4,108 - 119,11
