PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,0 - 3,3
10:44,1,0 - 6,6
10:26,1,3 - 6,3
9:04,1,3 - 8,5
8:30,1,3 - 9,6
8:30,1,3 - 10,7
8:13,1,5 - 10,5
7:58,1,5 - 13,8
7:16,1,5 - 15,10
7:05,1,6 - 15,9
7:05,1,7 - 15,8
6:47,1,7 - 17,10
6:34,1,8 - 17,9
5:43,1,8 - 19,11
4:44,1,8 - 21,13
4:32,1,8 - 23,15
3:38,1,10 - 23,13
3:09,1,10 - 26,16
2:24,1,11 - 26,15
2:24,1,12 - 26,14
1:58,1,12 - 27,15
1:25,1,14 - 27,13
1:14,1,14 - 30,16
0:52,1,14 - 32,18
0:21,1,14 - 34,20
0:00,1,17 - 34,17
0:00,1,17 - 34,17
0:00,1,17 - 34,17
12:00,2,17 - 34,17
11:00,2,17 - 36,19
10:01,2,17 - 37,20
9:36,2,18 - 37,19
9:22,2,18 - 39,21
9:05,2,20 - 39,19
8:23,2,22 - 39,17
7:34,2,23 - 39,16
7:21,2,23 - 41,18
6:57,2,25 - 41,16
6:21,2,27 - 41,14
5:50,2,27 - 43,16
5:35,2,28 - 43,15
5:10,2,28 - 46,18
4:56,2,30 - 46,16
4:15,2,32 - 46,14
4:07,2,32 - 47,15
3:08,2,32 - 50,18
2:51,2,35 - 50,15
2:21,2,37 - 50,13
1:34,2,37 - 52,15
1:11,2,39 - 52,13
1:09,2,39 - 53,14
0:58,2,42 - 53,11
0:40,2,45 - 53,8
0:05,2,47 - 53,6
0:05,2,48 - 53,5
0:00,2,48 - 53,5
12:00,3,48 - 53,5
11:38,3,49 - 53,4
11:38,3,50 - 53,3
11:17,3,50 - 56,6
10:43,3,50 - 59,9
9:52,3,50 - 62,12
9:05,3,51 - 62,11
9:05,3,52 - 62,10
8:29,3,53 - 62,9
8:29,3,54 - 62,8
8:18,3,54 - 65,11
7:31,3,55 - 65,10
7:31,3,56 - 65,9
7:11,3,56 - 67,11
6:47,3,58 - 67,9
6:19,3,60 - 67,7
5:12,3,60 - 69,9
4:00,3,62 - 69,7
3:31,3,64 - 69,5
3:12,3,64 - 72,8
2:59,3,65 - 72,7
2:37,3,65 - 74,9
2:08,3,65 - 75,10
2:08,3,65 - 76,11
1:54,3,66 - 76,10
1:54,3,67 - 76,9
1:43,3,67 - 77,10
1:28,3,69 - 77,8
1:16,3,69 - 78,9
1:16,3,69 - 79,10
0:45,3,70 - 79,9
0:45,3,70 - 80,10
0:45,3,70 - 81,11
0:37,3,73 - 81,8
0:11,3,73 - 84,11
0:02,3,75 - 84,9
0:00,3,75 - 84,9
12:00,4,75 - 84,9
11:23,4,78 - 84,6
10:27,4,81 - 84,3
9:48,4,83 - 84,1
8:31,4,83 - 85,2
8:31,4,83 - 86,3
8:18,4,86 - 86,TIE
7:54,4,86 - 88,2
7:35,4,88 - 88,TIE
6:45,4,88 - 90,2
5:59,4,88 - 92,4
5:39,4,90 - 92,2
4:31,4,90 - 93,3
4:31,4,90 - 94,4
4:08,4,92 - 94,2
3:04,4,92 - 95,3
3:04,4,92 - 96,4
2:47,4,94 - 96,2
1:58,4,94 - 98,4
0:30,4,94 - 99,5
0:30,4,94 - 100,6
0:16,4,94 - 101,7
0:00,4,94 - 101,7
