PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:08,1,2 - 0,-2
10:43,1,2 - 2,TIE
10:34,1,5 - 2,-3
10:06,1,7 - 2,-5
9:28,1,9 - 2,-7
9:18,1,9 - 5,-4
8:54,1,9 - 8,-1
7:09,1,11 - 8,-3
6:56,1,11 - 10,-1
6:04,1,11 - 12,1
5:14,1,14 - 12,-2
5:01,1,14 - 14,TIE
5:01,1,14 - 15,1
4:51,1,14 - 16,2
4:36,1,14 - 18,4
4:23,1,15 - 18,3
3:59,1,15 - 21,6
3:34,1,18 - 21,3
2:56,1,18 - 23,5
1:48,1,18 - 24,6
1:37,1,20 - 24,4
1:15,1,20 - 26,6
0:38,1,22 - 26,4
0:23,1,22 - 27,5
0:23,1,22 - 28,6
0:00,1,22 - 28,6
12:00,2,22 - 28,6
11:41,2,22 - 30,8
10:02,2,24 - 30,6
9:14,2,26 - 30,4
8:59,2,26 - 32,6
8:42,2,28 - 32,4
8:12,2,28 - 34,6
7:53,2,30 - 34,4
7:04,2,30 - 35,5
6:53,2,32 - 35,3
6:05,2,32 - 38,6
5:48,2,34 - 38,4
5:26,2,34 - 41,7
3:50,2,36 - 41,5
3:18,2,37 - 41,4
3:18,2,38 - 41,3
3:03,2,38 - 43,5
2:12,2,41 - 43,2
1:35,2,41 - 45,4
1:35,2,41 - 46,5
1:19,2,41 - 49,8
0:42,2,41 - 51,10
0:32,2,44 - 51,7
0:13,2,44 - 54,10
0:00,2,44 - 54,10
12:00,3,44 - 54,10
10:58,3,44 - 55,11
10:58,3,44 - 56,12
10:47,3,47 - 56,9
10:37,3,47 - 58,11
10:18,3,47 - 58,11
10:18,3,48 - 58,10
10:18,3,49 - 58,9
10:18,3,50 - 58,8
10:00,3,50 - 60,10
9:49,3,53 - 60,7
9:26,3,56 - 60,4
6:57,3,56 - 63,7
6:25,3,59 - 63,4
6:06,3,59 - 65,6
5:46,3,61 - 65,4
4:22,3,63 - 65,2
3:56,3,66 - 65,-1
3:37,3,67 - 65,-2
3:14,3,67 - 67,TIE
2:38,3,67 - 69,2
2:10,3,67 - 71,4
1:48,3,67 - 74,7
1:20,3,70 - 74,4
1:01,3,70 - 76,6
0:24,3,71 - 76,5
0:00,3,71 - 76,5
12:00,4,71 - 76,5
11:21,4,71 - 78,7
11:05,4,73 - 78,5
10:16,4,75 - 78,3
9:24,4,75 - 80,5
9:24,4,75 - 81,6
9:08,4,78 - 81,3
8:10,4,78 - 83,5
7:33,4,78 - 85,7
7:05,4,78 - 86,8
7:05,4,78 - 87,9
6:35,4,78 - 87,9
6:35,4,79 - 87,8
6:21,4,79 - 90,11
6:05,4,82 - 90,8
5:29,4,82 - 92,10
4:55,4,82 - 95,13
4:41,4,85 - 95,10
4:25,4,85 - 96,11
4:25,4,85 - 97,12
4:17,4,87 - 97,10
3:59,4,87 - 99,12
3:02,4,90 - 99,9
2:47,4,90 - 100,10
2:47,4,90 - 101,11
1:25,4,90 - 103,13
1:20,4,93 - 103,10
1:04,4,93 - 105,12
0:59,4,94 - 105,11
0:59,4,95 - 105,10
0:38,4,95 - 108,13
0:27,4,97 - 108,11
0:00,4,97 - 108,11
