PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,1 - 0,-1
11:13,1,2 - 0,-2
10:54,1,2 - 2,TIE
10:36,1,2 - 5,3
9:43,1,4 - 5,1
9:15,1,4 - 8,4
8:43,1,4 - 10,6
8:24,1,6 - 10,4
8:05,1,6 - 12,6
7:29,1,6 - 14,8
7:10,1,9 - 14,5
6:46,1,9 - 16,7
6:46,1,9 - 17,8
6:36,1,11 - 17,6
6:36,1,12 - 17,5
6:02,1,14 - 17,3
5:44,1,14 - 19,5
5:33,1,16 - 19,3
5:13,1,16 - 22,6
4:57,1,19 - 22,3
3:54,1,21 - 22,1
3:29,1,21 - 24,3
2:51,1,23 - 24,1
2:38,1,23 - 26,3
2:06,1,23 - 29,6
1:39,1,23 - 31,8
1:17,1,23 - 33,10
0:27,1,24 - 33,9
0:27,1,25 - 33,8
0:09,1,25 - 34,9
0:00,1,25 - 34,9
12:00,2,25 - 34,9
11:46,2,25 - 36,11
11:35,2,27 - 36,9
11:23,2,27 - 38,11
11:23,2,27 - 39,12
10:54,2,27 - 41,14
10:38,2,27 - 43,16
10:25,2,28 - 43,15
10:25,2,29 - 43,14
9:42,2,30 - 43,13
8:19,2,30 - 45,15
8:06,2,30 - 46,16
8:06,2,30 - 47,17
7:40,2,33 - 47,14
7:26,2,33 - 49,16
7:17,2,36 - 49,13
5:40,2,38 - 49,11
5:40,2,39 - 49,10
5:26,2,39 - 50,11
5:12,2,39 - 52,13
4:57,2,41 - 52,11
4:42,2,41 - 54,13
4:32,2,42 - 54,12
4:32,2,43 - 54,11
4:09,2,46 - 54,8
3:35,2,48 - 54,6
3:01,2,50 - 54,4
2:28,2,51 - 54,3
2:28,2,52 - 54,2
2:10,2,52 - 57,5
1:59,2,55 - 57,2
1:23,2,55 - 60,5
1:02,2,57 - 60,3
0:37,2,57 - 62,5
0:00,2,57 - 62,5
12:00,3,57 - 62,5
11:38,3,57 - 64,7
10:26,3,57 - 66,9
10:04,3,57 - 68,11
9:44,3,59 - 68,9
9:20,3,59 - 70,11
9:00,3,62 - 70,8
8:35,3,62 - 72,10
8:00,3,64 - 72,8
7:47,3,64 - 75,11
7:47,3,64 - 76,12
7:29,3,65 - 76,11
7:29,3,66 - 76,10
7:15,3,66 - 78,12
6:59,3,68 - 78,10
6:33,3,71 - 78,7
6:05,3,73 - 78,5
5:50,3,73 - 81,8
5:42,3,76 - 81,5
5:00,3,76 - 83,7
4:47,3,77 - 83,6
4:47,3,78 - 83,5
4:20,3,79 - 83,4
4:20,3,80 - 83,3
3:29,3,81 - 83,2
3:29,3,82 - 83,1
2:46,3,85 - 83,-2
2:32,3,85 - 85,TIE
1:48,3,85 - 86,1
1:34,3,87 - 86,-1
1:13,3,87 - 88,1
0:48,3,89 - 88,-1
0:48,3,90 - 88,-2
0:34,3,90 - 89,-1
0:34,3,90 - 90,TIE
0:27,3,92 - 90,-2
0:07,3,92 - 93,1
0:00,3,92 - 93,1
12:00,4,92 - 93,1
11:42,4,95 - 93,-2
10:59,4,95 - 95,TIE
10:06,4,95 - 97,2
9:55,4,96 - 97,1
9:55,4,97 - 97,TIE
9:27,4,99 - 97,-2
8:52,4,102 - 97,-5
7:18,4,104 - 97,-7
6:50,4,106 - 97,-9
6:12,4,106 - 98,-8
6:12,4,106 - 99,-7
5:57,4,109 - 99,-10
5:20,4,111 - 99,-12
5:04,4,111 - 100,-11
5:04,4,111 - 101,-10
4:36,4,111 - 103,-8
4:01,4,112 - 103,-9
4:01,4,113 - 103,-10
4:01,4,114 - 103,-11
2:35,4,114 - 104,-10
1:54,4,115 - 104,-11
1:54,4,116 - 104,-12
1:42,4,116 - 106,-10
1:17,4,116 - 107,-9
0:00,4,116 - 107,-9
