PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:23,1,2 - 0,-2
10:37,1,2 - 2,TIE
10:15,1,2 - 4,2
9:46,1,4 - 4,TIE
9:30,1,4 - 6,2
9:20,1,6 - 6,TIE
8:55,1,6 - 8,2
7:56,1,8 - 8,TIE
7:46,1,8 - 10,2
7:28,1,11 - 10,-1
6:57,1,12 - 10,-2
6:12,1,12 - 13,1
5:27,1,14 - 13,-1
5:13,1,14 - 15,1
4:46,1,16 - 15,-1
4:28,1,16 - 17,1
4:11,1,18 - 17,-1
3:57,1,18 - 17,-1
3:41,1,20 - 17,-3
3:41,1,21 - 17,-4
3:12,1,21 - 19,-2
2:20,1,24 - 19,-5
1:52,1,24 - 22,-2
1:20,1,24 - 23,-1
1:20,1,24 - 24,TIE
1:02,1,24 - 26,2
0:37,1,26 - 26,TIE
0:31,1,26 - 27,1
0:31,1,26 - 28,2
0:15,1,27 - 28,1
0:15,1,28 - 28,TIE
0:00,1,28 - 28,TIE
12:00,2,28 - 28,TIE
11:20,2,29 - 28,-1
11:20,2,30 - 28,-2
10:49,2,32 - 28,-4
10:42,2,32 - 29,-3
10:42,2,32 - 30,-2
10:30,2,34 - 30,-4
9:10,2,36 - 30,-6
7:53,2,36 - 32,-4
7:15,2,39 - 32,-7
6:47,2,41 - 32,-9
6:27,2,41 - 35,-6
6:06,2,43 - 35,-8
5:50,2,45 - 35,-10
5:22,2,48 - 35,-13
5:06,2,48 - 37,-11
4:50,2,50 - 37,-13
4:32,2,50 - 38,-12
4:32,2,50 - 39,-11
4:09,2,53 - 39,-14
3:33,2,53 - 41,-12
3:20,2,55 - 41,-14
3:07,2,55 - 43,-12
2:56,2,57 - 43,-14
1:54,2,58 - 43,-15
1:08,2,60 - 43,-17
0:57,2,60 - 45,-15
0:02,2,60 - 47,-13
0:00,2,60 - 47,-13
12:00,3,60 - 47,-13
11:41,3,60 - 49,-11
11:22,3,62 - 49,-13
11:17,3,62 - 51,-11
11:08,3,64 - 51,-13
10:51,3,64 - 53,-11
10:37,3,66 - 53,-13
10:14,3,68 - 53,-15
9:53,3,68 - 55,-13
9:36,3,69 - 55,-14
9:36,3,70 - 55,-15
9:27,3,70 - 56,-14
9:27,3,70 - 57,-13
8:36,3,70 - 59,-11
8:22,3,72 - 59,-13
7:45,3,72 - 61,-11
7:18,3,74 - 61,-13
6:50,3,77 - 61,-16
6:34,3,77 - 63,-14
6:11,3,77 - 64,-13
6:11,3,77 - 65,-12
5:49,3,79 - 65,-14
5:38,3,79 - 67,-12
5:29,3,80 - 67,-13
5:11,3,80 - 69,-11
4:51,3,82 - 69,-13
3:20,3,82 - 71,-11
2:29,3,82 - 72,-10
2:29,3,82 - 73,-9
1:18,3,82 - 75,-7
0:56,3,83 - 75,-8
0:56,3,84 - 75,-9
0:38,3,84 - 77,-7
0:32,3,85 - 77,-8
0:32,3,86 - 77,-9
0:14,3,86 - 78,-8
0:14,3,86 - 79,-7
0:06,3,88 - 79,-9
0:06,3,89 - 79,-10
0:00,3,89 - 79,-10
12:00,4,89 - 79,-10
11:44,4,91 - 79,-12
11:26,4,93 - 79,-14
10:55,4,93 - 81,-12
8:53,4,93 - 84,-9
8:12,4,93 - 86,-7
8:01,4,93 - 86,-7
8:01,4,94 - 86,-8
8:01,4,95 - 86,-9
7:50,4,95 - 88,-7
7:36,4,97 - 88,-9
7:17,4,97 - 91,-6
5:06,4,99 - 91,-8
4:49,4,99 - 94,-5
4:23,4,102 - 94,-8
3:42,4,105 - 94,-11
2:59,4,108 - 94,-14
2:01,4,110 - 94,-16
1:48,4,110 - 97,-13
1:27,4,113 - 97,-16
1:17,4,113 - 99,-14
0:53,4,115 - 99,-16
0:17,4,115 - 101,-14
0:00,4,115 - 101,-14
