PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:27,1,3 - 0,-3
11:07,1,6 - 0,-6
9:50,1,7 - 0,-7
9:50,1,8 - 0,-8
9:33,1,8 - 2,-6
9:05,1,8 - 4,-4
8:48,1,9 - 4,-5
8:48,1,10 - 4,-6
8:25,1,13 - 4,-9
7:54,1,15 - 4,-11
7:37,1,15 - 6,-9
7:16,1,17 - 6,-11
7:04,1,17 - 8,-9
6:42,1,19 - 8,-11
6:28,1,19 - 10,-9
6:13,1,21 - 10,-11
5:58,1,21 - 12,-9
5:38,1,23 - 12,-11
5:26,1,23 - 15,-8
5:12,1,24 - 15,-9
5:12,1,25 - 15,-10
4:49,1,28 - 15,-13
4:32,1,28 - 17,-11
4:05,1,30 - 17,-13
3:48,1,32 - 17,-15
3:34,1,32 - 19,-13
3:20,1,34 - 19,-15
3:08,1,34 - 21,-13
2:39,1,34 - 23,-11
2:30,1,35 - 23,-12
2:07,1,37 - 23,-14
1:51,1,37 - 26,-11
1:40,1,40 - 26,-14
1:24,1,40 - 28,-12
1:10,1,42 - 28,-14
0:52,1,42 - 30,-12
0:41,1,43 - 30,-13
0:00,1,43 - 30,-13
0:00,1,43 - 31,-12
0:00,1,43 - 31,-12
12:00,2,43 - 31,-12
11:10,2,46 - 31,-15
10:43,2,46 - 33,-13
10:14,2,48 - 33,-15
9:51,2,51 - 33,-18
8:38,2,51 - 34,-17
8:28,2,52 - 34,-18
8:28,2,53 - 34,-19
8:11,2,53 - 36,-17
7:43,2,53 - 38,-15
6:59,2,55 - 38,-17
6:16,2,56 - 38,-18
6:16,2,57 - 38,-19
5:48,2,59 - 38,-21
5:11,2,59 - 40,-19
4:48,2,61 - 40,-21
4:18,2,61 - 43,-18
3:51,2,61 - 45,-16
2:41,2,61 - 47,-14
1:20,2,61 - 49,-12
0:59,2,63 - 49,-14
0:48,2,63 - 51,-12
0:22,2,65 - 51,-14
0:04,2,67 - 51,-16
0:00,2,67 - 51,-16
12:00,3,67 - 51,-16
11:41,3,69 - 51,-18
11:23,3,69 - 53,-16
10:34,3,69 - 56,-13
10:20,3,72 - 56,-16
10:05,3,72 - 59,-13
9:46,3,75 - 59,-16
9:30,3,75 - 60,-15
9:30,3,75 - 61,-14
8:49,3,75 - 63,-12
8:27,3,75 - 64,-11
8:17,3,75 - 66,-9
8:00,3,75 - 68,-7
7:33,3,75 - 70,-5
7:17,3,77 - 70,-7
7:05,3,77 - 72,-5
6:24,3,77 - 74,-3
5:58,3,77 - 76,-1
5:33,3,77 - 77,TIE
5:33,3,77 - 78,1
5:23,3,79 - 78,-1
5:16,3,79 - 79,TIE
4:08,3,81 - 79,-2
3:53,3,81 - 80,-1
3:53,3,81 - 81,TIE
2:56,3,81 - 82,1
2:56,3,81 - 83,2
2:41,3,83 - 83,TIE
2:16,3,84 - 83,-1
1:49,3,86 - 83,-3
1:30,3,86 - 85,-1
1:09,3,86 - 87,1
0:57,3,89 - 87,-2
0:47,3,89 - 89,TIE
0:00,3,89 - 92,3
0:00,3,89 - 92,3
0:00,3,89 - 92,3
12:00,4,89 - 92,3
10:59,4,92 - 92,TIE
10:31,4,92 - 94,2
9:47,4,92 - 96,4
8:11,4,92 - 97,5
8:11,4,92 - 98,6
7:40,4,92 - 100,8
6:34,4,92 - 101,9
6:34,4,92 - 102,10
5:50,4,92 - 104,12
5:12,4,92 - 106,14
4:51,4,92 - 108,16
4:35,4,93 - 108,15
2:35,4,93 - 110,17
2:35,4,93 - 111,18
2:14,4,95 - 111,16
1:49,4,95 - 113,18
1:37,4,98 - 113,15
1:12,4,98 - 115,17
0:28,4,98 - 116,18
0:00,4,98 - 116,18
