PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:16,1,0 - 5,5
10:50,1,0 - 8,8
9:54,1,0 - 10,10
9:37,1,2 - 10,8
8:51,1,2 - 12,10
8:30,1,4 - 12,8
8:05,1,4 - 13,9
7:40,1,4 - 15,11
7:16,1,7 - 15,8
7:05,1,7 - 17,10
6:50,1,9 - 17,8
6:09,1,12 - 17,5
5:48,1,12 - 19,7
5:21,1,14 - 19,5
5:06,1,14 - 21,7
4:50,1,15 - 21,6
4:50,1,16 - 21,5
4:50,1,17 - 21,4
4:19,1,19 - 21,2
4:19,1,20 - 21,1
3:59,1,22 - 21,-1
3:22,1,22 - 23,1
3:04,1,23 - 23,TIE
2:30,1,25 - 23,-2
1:12,1,25 - 24,-1
1:12,1,25 - 25,TIE
0:41,1,25 - 26,1
0:41,1,25 - 27,2
0:23,1,25 - 30,5
0:01,1,27 - 30,3
0:00,1,27 - 30,3
12:00,2,27 - 30,3
11:25,2,29 - 30,1
11:07,2,29 - 32,3
10:57,2,31 - 32,1
10:23,2,34 - 32,-2
9:59,2,34 - 34,TIE
9:32,2,34 - 35,1
9:32,2,34 - 36,2
9:19,2,36 - 36,TIE
8:59,2,36 - 38,2
8:53,2,37 - 38,1
8:36,2,39 - 38,-1
6:53,2,39 - 40,1
6:40,2,40 - 40,TIE
6:40,2,41 - 40,-1
6:30,2,43 - 40,-3
6:08,2,43 - 43,TIE
5:53,2,45 - 43,-2
5:42,2,45 - 45,TIE
4:35,2,45 - 47,2
4:17,2,45 - 49,4
3:26,2,45 - 50,5
3:26,2,45 - 51,6
2:22,2,47 - 51,4
2:14,2,47 - 52,5
2:04,2,49 - 52,3
1:37,2,51 - 52,1
1:26,2,51 - 54,3
1:10,2,53 - 54,1
0:48,2,55 - 54,-1
0:37,2,56 - 54,-2
0:37,2,57 - 54,-3
0:37,2,58 - 54,-4
0:02,2,58 - 56,-2
0:00,2,58 - 56,-2
12:00,3,58 - 56,-2
11:47,3,61 - 56,-5
11:26,3,63 - 56,-7
11:11,3,63 - 58,-5
10:53,3,66 - 58,-8
10:41,3,66 - 59,-7
10:41,3,66 - 60,-6
10:14,3,66 - 62,-4
9:33,3,69 - 62,-7
9:17,3,69 - 64,-5
9:17,3,69 - 65,-4
8:45,3,69 - 67,-2
8:45,3,69 - 68,-1
8:27,3,71 - 68,-3
8:13,3,71 - 70,-1
7:50,3,72 - 70,-2
7:50,3,73 - 70,-3
7:41,3,73 - 72,-1
6:52,3,73 - 72,-1
6:52,3,74 - 72,-2
6:52,3,75 - 72,-3
6:52,3,76 - 72,-4
6:12,3,78 - 72,-6
5:51,3,80 - 72,-8
5:51,3,81 - 72,-9
5:16,3,81 - 73,-8
5:16,3,81 - 74,-7
4:47,3,81 - 76,-5
4:34,3,82 - 76,-6
4:16,3,82 - 78,-4
3:36,3,83 - 78,-5
3:23,3,83 - 80,-3
3:09,3,85 - 80,-5
3:00,3,85 - 83,-2
2:41,3,87 - 83,-4
1:41,3,87 - 85,-2
1:23,3,87 - 86,-1
1:23,3,87 - 87,TIE
0:39,3,89 - 87,-2
0:00,3,89 - 87,-2
12:00,4,89 - 87,-2
11:12,4,89 - 89,TIE
10:17,4,89 - 91,2
9:50,4,91 - 91,TIE
9:27,4,91 - 93,2
9:02,4,91 - 95,4
8:42,4,92 - 95,3
8:29,4,92 - 98,6
7:49,4,92 - 101,9
7:31,4,93 - 101,8
7:14,4,93 - 103,10
6:55,4,95 - 103,8
6:18,4,95 - 104,9
5:55,4,95 - 105,10
5:55,4,95 - 106,11
5:39,4,97 - 106,9
3:46,4,97 - 108,11
3:24,4,97 - 108,11
3:24,4,97 - 109,12
2:55,4,100 - 109,9
2:29,4,100 - 111,11
2:18,4,102 - 111,9
1:26,4,105 - 111,6
1:16,4,105 - 112,7
1:16,4,105 - 113,8
0:00,4,105 - 113,8
