PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:07,1,2 - 0,-2
10:48,1,2 - 2,TIE
10:48,1,2 - 3,1
10:35,1,4 - 3,-1
10:16,1,6 - 3,-3
9:43,1,8 - 3,-5
9:14,1,11 - 3,-8
8:48,1,13 - 3,-10
8:06,1,13 - 6,-7
7:46,1,15 - 6,-9
7:23,1,15 - 9,-6
7:10,1,17 - 9,-8
7:02,1,17 - 10,-7
6:44,1,19 - 10,-9
6:21,1,19 - 13,-6
5:25,1,19 - 15,-4
5:09,1,22 - 15,-7
3:57,1,25 - 15,-10
3:40,1,25 - 16,-9
3:40,1,25 - 17,-8
3:25,1,27 - 17,-10
3:10,1,29 - 17,-12
2:40,1,29 - 19,-10
2:17,1,29 - 21,-8
1:33,1,29 - 24,-5
1:15,1,30 - 24,-6
1:15,1,31 - 24,-7
0:09,1,33 - 24,-9
0:00,1,33 - 24,-9
12:00,2,33 - 24,-9
11:44,2,36 - 24,-12
11:04,2,38 - 24,-14
9:49,2,38 - 26,-12
8:15,2,38 - 28,-10
7:55,2,40 - 28,-12
7:37,2,40 - 31,-9
7:02,2,42 - 31,-11
6:39,2,42 - 34,-8
6:20,2,45 - 34,-11
5:44,2,47 - 34,-13
5:06,2,47 - 36,-11
4:23,2,47 - 38,-9
3:54,2,47 - 41,-6
3:27,2,47 - 43,-4
2:55,2,47 - 45,-2
2:11,2,47 - 47,TIE
1:27,2,47 - 49,2
0:57,2,47 - 51,4
0:00,2,47 - 51,4
12:00,3,47 - 51,4
11:33,3,49 - 51,2
11:18,3,49 - 54,5
10:46,3,49 - 56,7
10:30,3,51 - 56,5
10:11,3,51 - 59,8
9:10,3,51 - 61,10
8:56,3,53 - 61,8
8:22,3,53 - 63,10
8:08,3,55 - 63,8
7:49,3,55 - 66,11
7:07,3,57 - 66,9
6:06,3,58 - 66,8
6:06,3,59 - 66,7
5:46,3,59 - 67,8
5:46,3,59 - 68,9
5:28,3,61 - 68,7
5:28,3,62 - 68,6
5:09,3,62 - 70,8
4:43,3,63 - 70,7
4:43,3,64 - 70,6
4:02,3,64 - 72,8
3:38,3,67 - 72,5
1:55,3,69 - 72,3
1:31,3,69 - 75,6
0:42,3,71 - 75,4
0:00,3,71 - 75,4
12:00,4,71 - 75,4
11:02,4,71 - 77,6
10:50,4,74 - 77,3
9:37,4,74 - 79,5
9:18,4,76 - 79,3
8:22,4,78 - 79,1
7:46,4,78 - 80,2
6:52,4,81 - 80,-1
6:03,4,81 - 82,1
5:13,4,81 - 84,3
4:59,4,83 - 84,1
4:32,4,83 - 87,4
3:25,4,83 - 88,5
3:25,4,83 - 89,6
3:07,4,86 - 89,3
2:16,4,86 - 92,6
1:43,4,86 - 95,9
1:43,4,86 - 95,9
1:34,4,89 - 95,6
1:16,4,89 - 97,8
0:42,4,92 - 97,5
0:20,4,92 - 99,7
0:06,4,93 - 99,6
0:06,4,94 - 99,5
0:00,4,94 - 99,5
