PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:06,1,2 - 0,-2
10:43,1,2 - 2,TIE
9:57,1,2 - 4,2
9:21,1,4 - 4,TIE
8:48,1,4 - 6,2
8:32,1,6 - 6,TIE
7:52,1,8 - 6,-2
6:52,1,8 - 8,TIE
6:52,1,8 - 9,1
6:39,1,10 - 9,-1
6:17,1,10 - 11,1
5:53,1,10 - 13,3
4:55,1,12 - 13,1
4:03,1,12 - 16,4
3:03,1,12 - 18,6
2:30,1,12 - 21,9
1:45,1,12 - 23,11
1:31,1,13 - 23,10
1:19,1,15 - 23,8
1:07,1,15 - 24,9
1:07,1,15 - 25,10
0:54,1,17 - 25,8
0:40,1,17 - 27,10
0:12,1,17 - 28,11
0:12,1,17 - 29,12
0:12,1,17 - 30,13
0:00,1,17 - 30,13
12:00,2,17 - 30,13
10:45,2,17 - 33,16
9:26,2,17 - 35,18
9:08,2,19 - 35,16
8:49,2,19 - 37,18
8:30,2,20 - 37,17
8:30,2,21 - 37,16
7:54,2,23 - 37,14
7:35,2,23 - 40,17
7:06,2,23 - 43,20
6:48,2,25 - 43,18
6:08,2,25 - 46,21
5:47,2,27 - 46,19
4:41,2,27 - 48,21
3:50,2,29 - 48,19
3:27,2,29 - 49,20
2:15,2,29 - 51,22
1:46,2,29 - 54,25
0:40,2,31 - 54,23
0:09,2,33 - 54,21
0:00,2,33 - 54,21
12:00,3,33 - 54,21
11:20,3,35 - 54,19
10:30,3,35 - 57,22
10:09,3,36 - 57,21
10:09,3,37 - 57,20
9:41,3,37 - 59,22
9:23,3,39 - 59,20
8:17,3,39 - 59,20
8:17,3,39 - 60,21
8:17,3,39 - 61,22
7:26,3,41 - 61,20
6:41,3,43 - 61,18
6:17,3,45 - 61,16
5:59,3,45 - 63,18
5:40,3,46 - 63,17
5:13,3,46 - 66,20
4:56,3,47 - 66,19
4:56,3,48 - 66,18
4:40,3,48 - 69,21
4:16,3,50 - 69,19
3:41,3,51 - 69,18
3:41,3,52 - 69,17
3:26,3,52 - 71,19
3:15,3,54 - 71,17
2:47,3,54 - 72,18
2:20,3,54 - 74,20
2:06,3,56 - 74,18
1:49,3,56 - 77,21
0:49,3,58 - 77,19
0:15,3,59 - 77,18
0:15,3,60 - 77,17
0:00,3,60 - 77,17
12:00,4,60 - 77,17
11:46,4,60 - 78,18
11:46,4,60 - 79,19
10:44,4,60 - 81,21
10:23,4,62 - 81,19
9:51,4,65 - 81,16
9:28,4,65 - 84,19
9:09,4,67 - 84,17
8:51,4,67 - 86,19
8:51,4,67 - 87,20
8:37,4,68 - 87,19
8:05,4,68 - 88,20
7:29,4,68 - 91,23
7:11,4,70 - 91,21
6:47,4,72 - 91,19
6:37,4,72 - 94,22
6:19,4,74 - 94,20
5:57,4,74 - 96,22
5:24,4,75 - 96,21
5:09,4,75 - 97,22
5:09,4,75 - 98,23
4:07,4,77 - 98,21
3:35,4,77 - 98,21
3:35,4,77 - 99,22
3:30,4,78 - 99,21
3:30,4,79 - 99,20
3:15,4,79 - 101,22
2:54,4,79 - 103,24
2:41,4,81 - 103,22
2:03,4,81 - 104,23
2:03,4,81 - 105,24
1:43,4,83 - 105,22
1:32,4,83 - 107,24
1:17,4,85 - 107,22
0:58,4,85 - 108,23
0:41,4,87 - 108,21
0:25,4,87 - 109,22
0:25,4,87 - 110,23
0:12,4,89 - 110,21
0:00,4,89 - 110,21
