PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
11:23,1,2 - 2,TIE
11:11,1,2 - 4,2
10:56,1,5 - 4,-1
10:30,1,8 - 4,-4
9:53,1,8 - 6,-2
9:37,1,11 - 6,-5
9:13,1,11 - 8,-3
8:54,1,11 - 10,-1
8:26,1,14 - 10,-4
8:10,1,14 - 12,-2
7:55,1,17 - 12,-5
7:40,1,17 - 15,-2
7:12,1,17 - 18,1
5:56,1,19 - 18,-1
5:37,1,21 - 18,-3
4:52,1,21 - 20,-1
4:42,1,23 - 20,-3
4:17,1,23 - 22,-1
3:40,1,23 - 24,1
3:40,1,23 - 25,2
3:09,1,23 - 28,5
1:55,1,26 - 28,2
1:16,1,26 - 30,4
0:46,1,28 - 30,2
0:12,1,30 - 30,TIE
0:00,1,30 - 30,TIE
0:00,1,30 - 30,TIE
12:00,2,30 - 30,TIE
11:32,2,30 - 31,1
11:32,2,30 - 32,2
11:20,2,32 - 32,TIE
10:58,2,32 - 34,2
10:52,2,34 - 34,TIE
10:34,2,34 - 36,2
10:25,2,36 - 36,TIE
9:52,2,39 - 36,-3
9:34,2,39 - 39,TIE
9:20,2,42 - 39,-3
8:57,2,44 - 39,-5
8:27,2,44 - 41,-3
8:02,2,44 - 43,-1
6:17,2,45 - 43,-2
6:17,2,46 - 43,-3
6:00,2,46 - 45,-1
5:19,2,46 - 47,1
4:48,2,46 - 49,3
4:18,2,46 - 51,5
4:05,2,48 - 51,3
4:05,2,49 - 51,2
3:53,2,49 - 53,4
3:30,2,51 - 53,2
3:09,2,51 - 55,4
2:14,2,53 - 55,2
1:49,2,53 - 57,4
1:03,2,55 - 57,2
0:44,2,55 - 60,5
0:00,2,55 - 60,5
12:00,3,55 - 60,5
11:27,3,55 - 62,7
10:37,3,57 - 62,5
10:17,3,58 - 62,4
10:17,3,59 - 62,3
9:41,3,59 - 64,5
9:02,3,59 - 66,7
8:37,3,59 - 68,9
8:22,3,62 - 68,6
7:23,3,64 - 68,4
6:29,3,65 - 68,3
6:29,3,66 - 68,2
5:57,3,68 - 68,TIE
4:39,3,69 - 68,-1
4:24,3,70 - 68,-2
4:24,3,71 - 68,-3
4:01,3,71 - 70,-1
3:49,3,73 - 70,-3
3:30,3,73 - 71,-2
3:30,3,73 - 72,-1
2:59,3,74 - 72,-2
2:59,3,75 - 72,-3
2:21,3,77 - 72,-5
1:52,3,79 - 72,-7
1:37,3,79 - 75,-4
1:16,3,79 - 78,-1
0:47,3,81 - 78,-3
0:39,3,81 - 80,-1
0:00,3,81 - 80,-1
12:00,4,81 - 80,-1
11:15,4,81 - 82,1
11:05,4,83 - 82,-1
10:26,4,83 - 84,1
10:15,4,85 - 84,-1
10:01,4,85 - 86,1
9:49,4,87 - 86,-1
8:43,4,87 - 88,1
8:23,4,89 - 88,-1
7:57,4,91 - 88,-3
7:42,4,91 - 90,-1
7:13,4,91 - 92,1
6:10,4,93 - 92,-1
5:54,4,93 - 94,1
4:30,4,93 - 96,3
4:16,4,95 - 96,1
3:52,4,95 - 98,3
2:51,4,97 - 98,1
2:26,4,97 - 101,4
2:07,4,99 - 101,2
1:41,4,99 - 104,5
0:53,4,100 - 104,4
0:53,4,101 - 104,3
0:36,4,101 - 106,5
0:31,4,104 - 106,2
0:00,4,104 - 106,2
