PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:25,1,2 - 2,TIE
11:04,1,2 - 5,3
10:25,1,2 - 7,5
9:59,1,2 - 9,7
9:13,1,5 - 9,4
8:45,1,7 - 9,2
8:26,1,7 - 11,4
8:06,1,7 - 13,6
7:37,1,9 - 13,4
7:07,1,11 - 13,2
6:24,1,11 - 15,4
5:45,1,11 - 17,6
5:29,1,13 - 17,4
4:44,1,16 - 17,1
3:54,1,16 - 20,4
3:09,1,18 - 20,2
2:38,1,20 - 20,TIE
1:37,1,22 - 20,-2
1:15,1,22 - 22,TIE
1:02,1,24 - 22,-2
0:40,1,24 - 24,TIE
0:32,1,26 - 24,-2
0:06,1,28 - 24,-4
0:00,1,28 - 26,-2
0:00,1,28 - 26,-2
0:00,1,28 - 26,-2
12:00,2,28 - 26,-2
11:23,2,28 - 28,TIE
11:06,2,30 - 28,-2
10:32,2,33 - 28,-5
10:13,2,33 - 30,-3
9:58,2,35 - 30,-5
9:32,2,37 - 30,-7
8:35,2,39 - 30,-9
7:55,2,41 - 30,-11
7:38,2,41 - 32,-9
7:21,2,43 - 32,-11
7:06,2,43 - 34,-9
7:06,2,43 - 35,-8
6:53,2,45 - 35,-10
6:38,2,45 - 37,-8
6:23,2,48 - 37,-11
5:35,2,50 - 37,-13
5:00,2,50 - 39,-11
5:00,2,50 - 40,-10
4:43,2,50 - 42,-8
4:19,2,50 - 43,-7
4:19,2,50 - 44,-6
3:20,2,53 - 44,-9
2:43,2,53 - 46,-7
2:14,2,56 - 46,-10
1:59,2,56 - 48,-8
1:30,2,56 - 50,-6
0:52,2,58 - 50,-8
0:33,2,61 - 50,-11
0:00,2,61 - 50,-11
12:00,3,61 - 50,-11
11:46,3,63 - 50,-13
11:24,3,63 - 53,-10
11:11,3,65 - 53,-12
10:37,3,67 - 53,-14
9:53,3,68 - 53,-15
9:53,3,69 - 53,-16
9:36,3,69 - 55,-14
9:15,3,71 - 55,-16
7:37,3,71 - 57,-14
7:20,3,73 - 57,-16
6:07,3,76 - 57,-19
5:45,3,76 - 59,-17
5:23,3,78 - 59,-19
5:08,3,78 - 62,-16
4:52,3,79 - 62,-17
4:27,3,81 - 62,-19
3:29,3,81 - 64,-17
3:10,3,83 - 64,-19
2:57,3,83 - 66,-17
2:35,3,83 - 67,-16
2:35,3,83 - 68,-15
2:22,3,85 - 68,-17
1:43,3,85 - 71,-14
0:01,3,86 - 71,-15
0:01,3,87 - 71,-16
0:00,3,87 - 71,-16
12:00,4,87 - 71,-16
11:28,4,90 - 71,-19
11:15,4,90 - 74,-16
10:58,4,93 - 74,-19
10:34,4,94 - 74,-20
10:34,4,95 - 74,-21
10:13,4,95 - 76,-19
10:05,4,96 - 76,-20
10:05,4,97 - 76,-21
9:29,4,99 - 76,-23
8:56,4,100 - 76,-24
8:56,4,101 - 76,-25
8:01,4,101 - 77,-24
8:01,4,101 - 78,-23
7:16,4,102 - 78,-24
7:16,4,103 - 78,-25
6:51,4,103 - 80,-23
6:51,4,103 - 81,-22
6:40,4,104 - 81,-23
6:20,4,104 - 83,-21
5:59,4,106 - 83,-23
5:44,4,106 - 84,-22
5:44,4,106 - 85,-21
5:14,4,108 - 85,-23
4:43,4,110 - 85,-25
4:09,4,112 - 85,-27
3:28,4,113 - 85,-28
3:22,4,113 - 86,-27
3:22,4,113 - 87,-26
2:54,4,114 - 87,-27
2:39,4,115 - 87,-28
2:39,4,116 - 87,-29
2:27,4,116 - 90,-26
1:58,4,116 - 92,-24
1:27,4,118 - 92,-26
1:12,4,118 - 95,-23
1:06,4,121 - 95,-26
0:54,4,121 - 97,-24
0:00,4,121 - 97,-24
