PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,2 - 0,-2
10:51,1,4 - 0,-4
9:59,1,4 - 2,-2
9:07,1,6 - 2,-4
8:20,1,9 - 2,-7
7:32,1,11 - 2,-9
7:05,1,13 - 2,-11
6:36,1,16 - 2,-14
5:58,1,16 - 3,-13
5:35,1,18 - 3,-15
5:25,1,18 - 5,-13
5:06,1,20 - 5,-15
4:46,1,20 - 7,-13
4:12,1,20 - 9,-11
3:40,1,20 - 10,-10
3:40,1,20 - 11,-9
3:19,1,22 - 11,-11
3:19,1,23 - 11,-12
3:00,1,25 - 11,-14
3:00,1,26 - 11,-15
2:35,1,27 - 11,-16
2:04,1,30 - 11,-19
1:35,1,33 - 11,-22
1:17,1,33 - 13,-20
1:02,1,33 - 15,-18
0:32,1,36 - 15,-21
0:10,1,36 - 18,-18
0:02,1,37 - 18,-19
0:02,1,38 - 18,-20
0:00,1,38 - 18,-20
12:00,2,38 - 18,-20
11:49,2,38 - 19,-19
11:37,2,41 - 19,-22
11:11,2,41 - 21,-20
10:27,2,41 - 23,-18
9:49,2,43 - 23,-20
9:26,2,43 - 25,-18
7:06,2,45 - 25,-20
6:49,2,45 - 27,-18
6:49,2,45 - 28,-17
6:38,2,45 - 30,-15
5:52,2,45 - 32,-13
5:22,2,45 - 34,-11
5:00,2,46 - 34,-12
4:49,2,46 - 36,-10
4:36,2,48 - 36,-12
4:36,2,49 - 36,-13
4:24,2,49 - 38,-11
4:00,2,51 - 38,-13
3:46,2,51 - 41,-10
2:58,2,54 - 41,-13
2:42,2,54 - 43,-11
2:25,2,56 - 43,-13
2:11,2,56 - 44,-12
1:26,2,58 - 44,-14
0:00,2,58 - 44,-14
12:00,3,58 - 44,-14
11:33,3,58 - 45,-13
11:20,3,58 - 47,-11
10:33,3,60 - 47,-13
10:33,3,61 - 47,-14
10:14,3,61 - 49,-12
9:51,3,61 - 51,-10
9:21,3,61 - 53,-8
8:54,3,63 - 53,-10
8:00,3,63 - 55,-8
7:26,3,63 - 57,-6
6:02,3,65 - 57,-8
5:08,3,65 - 59,-6
4:34,3,65 - 62,-3
3:46,3,67 - 62,-5
2:43,3,69 - 62,-7
2:09,3,71 - 62,-9
1:49,3,71 - 64,-7
1:16,3,71 - 66,-5
1:16,3,71 - 67,-4
0:31,3,73 - 67,-6
0:00,3,73 - 67,-6
0:00,3,73 - 67,-6
12:00,4,73 - 67,-6
11:14,4,76 - 67,-9
10:49,4,76 - 69,-7
10:15,4,79 - 69,-10
9:37,4,81 - 69,-12
8:53,4,83 - 69,-14
8:14,4,83 - 71,-12
7:37,4,83 - 73,-10
7:21,4,85 - 73,-12
7:10,4,85 - 75,-10
6:38,4,85 - 76,-9
6:38,4,85 - 77,-8
5:48,4,85 - 79,-6
4:47,4,87 - 79,-8
4:33,4,87 - 82,-5
4:12,4,89 - 82,-7
3:21,4,89 - 85,-4
3:02,4,91 - 85,-6
2:36,4,91 - 86,-5
2:11,4,93 - 86,-7
1:48,4,93 - 89,-4
1:06,4,93 - 90,-3
0:19,4,95 - 90,-5
0:15,4,95 - 92,-3
0:05,4,95 - 95,TIE
0:00,4,97 - 95,-2
0:00,4,97 - 95,-2
