PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,2 - 0,-2
11:19,1,2 - 2,TIE
11:05,1,5 - 2,-3
10:45,1,5 - 5,TIE
10:45,1,5 - 6,1
10:28,1,8 - 6,-2
10:01,1,10 - 6,-4
9:39,1,10 - 9,-1
9:19,1,12 - 9,-3
8:26,1,14 - 9,-5
8:00,1,16 - 9,-7
7:16,1,16 - 10,-6
7:16,1,16 - 11,-5
7:00,1,18 - 11,-7
6:27,1,20 - 11,-9
5:13,1,20 - 13,-7
4:54,1,22 - 13,-9
4:26,1,24 - 13,-11
4:07,1,24 - 15,-9
3:46,1,26 - 15,-11
3:31,1,26 - 16,-10
3:13,1,28 - 16,-12
3:00,1,28 - 19,-9
2:21,1,28 - 21,-7
1:59,1,28 - 23,-5
1:42,1,30 - 23,-7
0:49,1,30 - 24,-6
0:49,1,30 - 25,-5
0:10,1,30 - 27,-3
0:10,1,30 - 28,-2
0:00,1,32 - 28,-4
0:00,1,32 - 28,-4
12:00,2,32 - 28,-4
11:32,2,34 - 28,-6
10:30,2,34 - 30,-4
10:06,2,36 - 30,-6
9:48,2,36 - 33,-3
9:21,2,36 - 35,-1
8:54,2,36 - 37,1
8:23,2,36 - 39,3
8:08,2,38 - 39,1
7:34,2,40 - 39,-1
7:14,2,40 - 41,1
6:50,2,41 - 41,TIE
6:50,2,42 - 41,-1
6:50,2,43 - 41,-2
6:40,2,43 - 44,1
6:08,2,43 - 46,3
5:57,2,44 - 46,2
5:57,2,45 - 46,1
5:36,2,45 - 49,4
4:31,2,47 - 49,2
4:21,2,47 - 51,4
4:21,2,47 - 52,5
3:13,2,47 - 54,7
3:13,2,47 - 55,8
2:43,2,47 - 58,11
2:12,2,47 - 60,13
2:12,2,47 - 61,14
1:48,2,49 - 61,12
1:48,2,50 - 61,11
0:34,2,50 - 64,14
0:05,2,52 - 64,12
0:00,2,52 - 66,14
0:00,2,52 - 66,14
0:00,2,52 - 66,14
12:00,3,52 - 66,14
11:30,3,54 - 66,12
11:08,3,54 - 68,14
10:45,3,54 - 71,17
10:21,3,56 - 71,15
9:57,3,56 - 74,18
9:32,3,59 - 74,15
8:58,3,61 - 74,13
8:42,3,61 - 77,16
8:14,3,61 - 79,18
7:18,3,64 - 79,15
7:01,3,64 - 81,17
6:17,3,67 - 81,14
5:55,3,69 - 81,12
5:55,3,69 - 81,12
5:20,3,69 - 82,13
5:09,3,72 - 82,10
5:01,3,72 - 83,11
5:01,3,72 - 84,12
4:39,3,72 - 86,14
4:14,3,72 - 88,16
3:28,3,72 - 90,18
3:28,3,72 - 91,19
3:04,3,75 - 91,16
2:21,3,78 - 91,13
1:43,3,79 - 91,12
1:43,3,80 - 91,11
0:33,3,80 - 93,13
0:12,3,82 - 93,11
0:00,3,82 - 93,11
12:00,4,82 - 93,11
11:47,4,85 - 93,8
11:24,4,85 - 95,10
10:59,4,87 - 95,8
10:32,4,89 - 95,6
10:16,4,89 - 97,8
9:26,4,89 - 98,9
9:26,4,89 - 99,10
8:51,4,91 - 99,8
8:05,4,93 - 99,6
7:37,4,96 - 99,3
7:23,4,96 - 100,4
7:23,4,96 - 101,5
7:02,4,96 - 103,7
6:37,4,96 - 104,8
6:37,4,96 - 105,9
6:16,4,96 - 107,11
4:38,4,99 - 107,8
4:03,4,101 - 107,6
3:38,4,101 - 109,8
3:28,4,104 - 109,5
2:43,4,105 - 109,4
2:43,4,106 - 109,3
2:10,4,109 - 109,TIE
1:46,4,109 - 109,TIE
1:22,4,109 - 111,2
0:34,4,109 - 113,4
0:34,4,109 - 114,5
0:28,4,110 - 114,4
0:28,4,111 - 114,3
0:05,4,111 - 116,5
0:00,4,111 - 116,5
