PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 2,2
11:02,1,0 - 4,4
10:16,1,0 - 6,6
9:54,1,2 - 6,4
9:54,1,3 - 6,3
9:30,1,3 - 9,6
6:38,1,5 - 9,4
6:17,1,7 - 9,2
5:41,1,9 - 9,TIE
5:08,1,12 - 9,-3
4:32,1,12 - 11,-1
4:11,1,14 - 11,-3
4:11,1,15 - 11,-4
3:57,1,15 - 13,-2
3:57,1,15 - 14,-1
3:43,1,18 - 14,-4
3:17,1,21 - 14,-7
2:38,1,21 - 17,-4
2:16,1,23 - 17,-6
2:06,1,23 - 20,-3
1:09,1,25 - 20,-5
0:45,1,27 - 20,-7
0:29,1,27 - 22,-5
0:07,1,29 - 22,-7
0:00,1,29 - 22,-7
12:00,2,29 - 22,-7
11:43,2,31 - 22,-9
11:43,2,32 - 22,-10
11:17,2,34 - 22,-12
10:43,2,35 - 22,-13
10:43,2,36 - 22,-14
10:13,2,38 - 22,-16
9:37,2,40 - 22,-18
9:19,2,40 - 24,-16
8:45,2,40 - 27,-13
8:18,2,40 - 28,-12
8:18,2,40 - 29,-11
7:46,2,42 - 29,-13
7:46,2,43 - 29,-14
7:27,2,43 - 31,-12
7:04,2,44 - 31,-13
7:04,2,45 - 31,-14
6:29,2,45 - 33,-12
6:12,2,48 - 33,-15
6:03,2,50 - 33,-17
5:40,2,50 - 35,-15
5:20,2,52 - 35,-17
5:04,2,52 - 37,-15
4:15,2,53 - 37,-16
3:58,2,53 - 38,-15
3:58,2,53 - 39,-14
3:34,2,56 - 39,-17
2:59,2,56 - 41,-15
2:30,2,59 - 41,-18
0:57,2,59 - 43,-16
0:42,2,61 - 43,-18
0:23,2,61 - 45,-16
0:00,2,61 - 45,-16
12:00,3,61 - 45,-16
11:42,3,64 - 45,-19
11:26,3,64 - 45,-19
11:26,3,64 - 46,-18
11:26,3,64 - 47,-17
11:26,3,64 - 48,-16
11:13,3,66 - 48,-18
10:53,3,66 - 50,-16
10:36,3,69 - 50,-19
10:05,3,70 - 50,-20
10:05,3,71 - 50,-21
9:27,3,74 - 50,-24
7:52,3,74 - 53,-21
7:32,3,76 - 53,-23
7:22,3,76 - 55,-21
6:44,3,76 - 57,-19
6:14,3,76 - 58,-18
5:16,3,78 - 58,-20
5:01,3,78 - 59,-19
4:28,3,79 - 59,-20
4:28,3,80 - 59,-21
3:45,3,80 - 61,-19
2:44,3,82 - 61,-21
2:25,3,82 - 63,-19
2:11,3,84 - 63,-21
1:50,3,84 - 65,-19
0:52,3,86 - 65,-21
0:45,3,86 - 68,-18
0:00,3,86 - 71,-15
0:00,3,86 - 71,-15
0:00,3,86 - 71,-15
0:00,3,86 - 71,-15
12:00,4,86 - 71,-15
11:48,4,86 - 73,-13
10:50,4,89 - 73,-16
10:02,4,91 - 73,-18
9:40,4,91 - 76,-15
9:00,4,93 - 76,-17
8:33,4,95 - 76,-19
8:07,4,98 - 76,-22
7:42,4,98 - 77,-21
7:42,4,98 - 78,-20
7:25,4,100 - 78,-22
6:37,4,102 - 78,-24
6:21,4,102 - 80,-22
6:05,4,105 - 80,-25
5:17,4,105 - 83,-22
5:06,4,107 - 83,-24
5:06,4,108 - 83,-25
3:41,4,108 - 85,-23
2:36,4,108 - 87,-21
2:11,4,109 - 87,-22
2:11,4,110 - 87,-23
1:16,4,110 - 89,-21
0:55,4,113 - 89,-24
0:51,4,113 - 90,-23
0:51,4,113 - 91,-22
0:00,4,113 - 91,-22
