PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:14,1,2 - 3,1
10:03,1,2 - 5,3
9:34,1,2 - 7,5
9:08,1,4 - 7,3
8:29,1,4 - 9,5
8:02,1,6 - 9,3
7:36,1,6 - 11,5
7:10,1,6 - 13,7
6:46,1,6 - 16,10
5:35,1,8 - 16,8
5:15,1,8 - 19,11
4:52,1,10 - 19,9
4:35,1,10 - 22,12
4:04,1,10 - 24,14
4:04,1,10 - 25,15
3:10,1,12 - 25,13
2:52,1,12 - 27,15
1:45,1,15 - 27,12
1:23,1,15 - 29,14
0:46,1,15 - 31,16
0:00,1,15 - 34,19
0:00,1,15 - 34,19
0:00,1,15 - 34,19
12:00,2,15 - 34,19
11:12,2,15 - 36,21
11:05,2,16 - 36,20
11:05,2,17 - 36,19
9:51,2,19 - 36,17
9:39,2,19 - 39,20
9:29,2,21 - 39,18
7:56,2,21 - 40,19
7:18,2,21 - 42,21
7:03,2,23 - 42,19
6:02,2,26 - 42,16
5:01,2,28 - 42,14
4:44,2,28 - 44,16
4:20,2,30 - 44,14
3:41,2,30 - 45,15
3:41,2,30 - 46,16
3:28,2,32 - 46,14
2:39,2,32 - 48,16
2:06,2,32 - 50,18
1:47,2,32 - 53,21
0:59,2,34 - 53,19
0:02,2,37 - 53,16
0:00,2,37 - 53,16
12:00,3,37 - 53,16
11:43,3,37 - 56,19
11:30,3,38 - 56,18
11:30,3,39 - 56,17
10:45,3,41 - 56,15
10:23,3,43 - 56,13
9:47,3,43 - 58,15
9:21,3,43 - 60,17
8:51,3,43 - 62,19
8:33,3,43 - 64,21
8:00,3,43 - 66,23
7:19,3,43 - 67,24
7:19,3,43 - 68,25
7:03,3,45 - 68,23
5:28,3,45 - 71,26
5:16,3,47 - 71,24
5:03,3,47 - 73,26
5:03,3,47 - 74,27
4:47,3,47 - 76,29
4:36,3,50 - 76,26
4:18,3,50 - 78,28
4:09,3,53 - 78,25
3:57,3,53 - 80,27
2:56,3,53 - 83,30
2:43,3,54 - 83,29
2:23,3,54 - 85,31
2:11,3,57 - 85,28
1:38,3,60 - 85,25
1:17,3,60 - 87,27
0:10,3,63 - 87,24
0:00,3,63 - 87,24
12:00,4,63 - 87,24
11:30,4,63 - 90,27
11:21,4,64 - 90,26
11:21,4,65 - 90,25
10:43,4,67 - 90,23
10:29,4,67 - 92,25
10:12,4,70 - 92,22
9:55,4,70 - 95,25
9:40,4,72 - 95,23
9:29,4,72 - 97,25
9:16,4,74 - 97,23
9:16,4,75 - 97,22
8:40,4,76 - 97,21
8:25,4,76 - 100,24
8:02,4,78 - 100,22
7:28,4,78 - 102,24
7:04,4,81 - 102,21
5:30,4,81 - 105,24
5:08,4,83 - 105,22
3:32,4,83 - 107,24
3:11,4,83 - 109,26
2:49,4,85 - 109,24
2:32,4,85 - 110,25
2:07,4,85 - 112,27
1:16,4,87 - 112,25
0:00,4,87 - 112,25
