PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,2 - 0,-2
10:35,1,3 - 0,-3
10:23,1,6 - 0,-6
8:53,1,6 - 2,-4
8:53,1,6 - 3,-3
8:24,1,6 - 5,-1
8:24,1,6 - 6,TIE
8:12,1,8 - 6,-2
8:02,1,8 - 9,1
7:44,1,9 - 9,TIE
7:36,1,9 - 11,2
7:20,1,10 - 11,1
7:00,1,10 - 14,4
6:45,1,10 - 16,6
6:28,1,10 - 18,8
5:53,1,10 - 21,11
5:30,1,10 - 23,13
5:13,1,13 - 23,10
4:54,1,13 - 24,11
4:54,1,13 - 25,12
4:16,1,13 - 27,14
3:57,1,15 - 27,12
3:21,1,16 - 27,11
2:44,1,17 - 27,10
2:44,1,18 - 27,9
2:15,1,19 - 27,8
1:53,1,21 - 27,6
1:20,1,23 - 27,4
0:47,1,25 - 27,2
0:36,1,25 - 28,3
0:17,1,28 - 28,TIE
0:02,1,28 - 30,2
0:00,1,31 - 30,-1
0:00,1,31 - 30,-1
0:00,1,31 - 30,-1
12:00,2,31 - 30,-1
11:46,2,31 - 32,1
11:17,2,33 - 32,-1
10:11,2,36 - 32,-4
8:52,2,36 - 34,-2
8:24,2,38 - 34,-4
8:00,2,38 - 37,-1
7:46,2,40 - 37,-3
7:40,2,40 - 38,-2
7:40,2,40 - 39,-1
7:14,2,40 - 40,TIE
7:14,2,40 - 41,1
6:51,2,40 - 42,2
6:36,2,42 - 42,TIE
6:19,2,43 - 42,-1
6:19,2,44 - 42,-2
4:50,2,44 - 44,TIE
4:40,2,45 - 44,-1
4:28,2,45 - 45,TIE
4:28,2,45 - 46,1
4:15,2,47 - 46,-1
3:55,2,47 - 47,TIE
3:55,2,47 - 48,1
3:33,2,47 - 50,3
3:09,2,47 - 53,6
2:41,2,47 - 56,9
2:15,2,49 - 56,7
1:58,2,49 - 57,8
1:58,2,49 - 58,9
1:44,2,51 - 58,7
1:44,2,52 - 58,6
1:20,2,54 - 58,4
0:59,2,54 - 59,5
0:37,2,54 - 61,7
0:17,2,55 - 61,6
0:00,2,55 - 63,8
0:00,2,55 - 63,8
0:00,2,55 - 63,8
12:00,3,55 - 63,8
11:49,3,55 - 66,11
11:30,3,57 - 66,9
11:17,3,57 - 68,11
10:42,3,57 - 70,13
10:00,3,57 - 71,14
10:00,3,57 - 72,15
9:45,3,60 - 72,12
9:08,3,62 - 72,10
8:21,3,62 - 74,12
7:06,3,62 - 77,15
6:35,3,62 - 80,18
6:06,3,62 - 82,20
5:53,3,65 - 82,17
5:23,3,67 - 82,15
5:05,3,67 - 84,17
4:42,3,68 - 84,16
4:42,3,69 - 84,15
4:24,3,71 - 84,13
4:24,3,72 - 84,12
4:11,3,72 - 85,13
3:53,3,74 - 85,11
3:36,3,76 - 85,9
3:36,3,77 - 85,8
3:18,3,77 - 88,11
2:57,3,77 - 90,13
2:18,3,77 - 92,15
2:06,3,80 - 92,12
1:34,3,82 - 92,10
0:58,3,84 - 92,8
0:40,3,84 - 94,10
0:28,3,85 - 94,9
0:06,3,86 - 94,8
0:00,3,86 - 94,8
12:00,4,86 - 94,8
11:38,4,86 - 97,11
11:25,4,87 - 97,10
11:25,4,88 - 97,9
11:02,4,88 - 99,11
10:33,4,90 - 99,9
9:59,4,91 - 99,8
9:04,4,91 - 100,9
9:04,4,91 - 101,10
9:04,4,91 - 102,11
8:35,4,91 - 103,12
8:13,4,94 - 103,9
7:38,4,97 - 103,6
7:02,4,99 - 103,4
6:33,4,99 - 105,6
6:12,4,102 - 105,3
5:37,4,105 - 105,TIE
5:21,4,105 - 106,1
5:21,4,105 - 107,2
4:41,4,105 - 109,4
4:30,4,107 - 109,2
4:17,4,107 - 111,4
3:45,4,107 - 112,5
3:45,4,107 - 113,6
3:22,4,109 - 113,4
2:52,4,109 - 115,6
2:12,4,109 - 117,8
0:56,4,109 - 119,10
0:48,4,111 - 119,8
0:32,4,111 - 120,9
0:00,4,111 - 120,9
