PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
10:36,1,2 - 2,TIE
10:17,1,2 - 4,2
9:57,1,5 - 4,-1
9:36,1,5 - 6,1
8:57,1,5 - 9,4
8:31,1,8 - 9,1
7:47,1,8 - 11,3
7:28,1,11 - 11,TIE
6:56,1,11 - 13,2
6:37,1,14 - 13,-1
6:05,1,17 - 13,-4
5:10,1,17 - 15,-2
4:58,1,19 - 15,-4
3:51,1,21 - 15,-6
3:41,1,21 - 17,-4
3:28,1,22 - 17,-5
3:28,1,23 - 17,-6
3:10,1,23 - 19,-4
2:50,1,25 - 19,-6
2:42,1,25 - 22,-3
1:07,1,27 - 22,-5
0:59,1,27 - 24,-3
0:41,1,27 - 26,-1
0:20,1,27 - 28,1
0:00,1,27 - 28,1
12:00,2,27 - 28,1
11:46,2,30 - 28,-2
11:27,2,30 - 30,TIE
11:08,2,30 - 32,2
10:43,2,32 - 32,TIE
10:21,2,34 - 32,-2
9:55,2,34 - 34,TIE
9:31,2,34 - 36,2
9:15,2,36 - 36,TIE
8:58,2,36 - 38,2
8:42,2,38 - 38,TIE
8:21,2,38 - 41,3
8:05,2,40 - 41,1
7:33,2,43 - 41,-2
5:55,2,43 - 43,TIE
5:37,2,45 - 43,-2
4:56,2,45 - 45,TIE
4:48,2,48 - 45,-3
4:06,2,48 - 48,TIE
3:28,2,50 - 48,-2
2:44,2,52 - 48,-4
2:15,2,52 - 50,-2
1:58,2,54 - 50,-4
0:39,2,54 - 51,-3
0:39,2,54 - 52,-2
0:31,2,56 - 52,-4
0:06,2,56 - 54,-2
0:00,2,56 - 54,-2
12:00,3,56 - 54,-2
11:19,3,56 - 56,TIE
10:26,3,56 - 58,2
9:42,3,56 - 60,4
9:32,3,58 - 60,2
9:14,3,58 - 62,4
8:42,3,58 - 64,6
8:14,3,58 - 66,8
8:01,3,60 - 66,6
7:47,3,60 - 68,8
6:47,3,62 - 68,6
6:18,3,64 - 68,4
6:18,3,65 - 68,3
6:08,3,65 - 71,6
5:43,3,68 - 71,3
4:45,3,68 - 74,6
4:27,3,70 - 74,4
3:59,3,72 - 74,2
3:12,3,74 - 74,TIE
2:52,3,74 - 76,2
2:14,3,74 - 78,4
1:58,3,76 - 78,2
1:58,3,77 - 78,1
1:41,3,77 - 80,3
1:25,3,79 - 80,1
1:04,3,79 - 82,3
0:40,3,79 - 85,6
0:05,3,80 - 85,5
0:05,3,81 - 85,4
0:00,3,81 - 85,4
12:00,4,81 - 85,4
11:31,4,84 - 85,1
10:38,4,87 - 85,-2
9:38,4,89 - 85,-4
8:47,4,91 - 85,-6
8:12,4,94 - 85,-9
6:52,4,97 - 85,-12
6:08,4,97 - 87,-10
5:59,4,98 - 87,-11
5:59,4,99 - 87,-12
5:30,4,99 - 89,-10
4:10,4,99 - 91,-8
3:25,4,100 - 91,-9
3:10,4,100 - 93,-7
2:45,4,100 - 94,-6
2:04,4,102 - 94,-8
1:27,4,104 - 94,-10
1:24,4,104 - 95,-9
1:24,4,104 - 96,-8
0:52,4,105 - 96,-9
0:45,4,105 - 96,-9
0:40,4,106 - 96,-10
0:00,4,106 - 99,-7
0:00,4,106 - 99,-7
0:00,4,106 - 99,-7
