PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:16,1,2 - 0,-2
10:57,1,2 - 2,TIE
9:35,1,2 - 4,2
8:52,1,2 - 6,4
8:28,1,2 - 8,6
8:13,1,2 - 10,8
7:46,1,2 - 12,10
7:25,1,4 - 12,8
7:02,1,6 - 12,6
7:02,1,7 - 12,5
6:34,1,9 - 12,3
6:05,1,9 - 13,4
5:50,1,11 - 13,2
5:28,1,11 - 15,4
4:24,1,13 - 15,2
3:45,1,14 - 15,1
3:45,1,15 - 15,TIE
3:23,1,15 - 17,2
2:58,1,18 - 17,-1
1:40,1,20 - 17,-3
1:17,1,20 - 19,-1
0:27,1,20 - 21,1
0:06,1,23 - 21,-2
0:00,1,23 - 23,TIE
0:00,1,23 - 23,TIE
0:00,1,23 - 23,TIE
12:00,2,23 - 23,TIE
10:32,2,23 - 25,2
9:24,2,25 - 25,TIE
8:49,2,25 - 26,1
8:49,2,25 - 27,2
7:58,2,26 - 27,1
7:53,2,28 - 27,-1
7:30,2,28 - 30,2
7:06,2,30 - 30,TIE
5:51,2,31 - 30,-1
5:35,2,31 - 33,2
5:05,2,31 - 34,3
5:05,2,31 - 35,4
4:39,2,33 - 35,2
4:30,2,33 - 36,3
4:30,2,33 - 37,4
4:18,2,35 - 37,2
4:18,2,36 - 37,1
4:11,2,36 - 39,3
4:11,2,36 - 40,4
3:51,2,38 - 40,2
3:35,2,38 - 42,4
3:18,2,40 - 42,2
3:18,2,41 - 42,1
1:55,2,41 - 43,2
1:27,2,41 - 45,4
1:14,2,44 - 45,1
1:05,2,44 - 47,3
0:48,2,45 - 47,2
0:02,2,47 - 47,TIE
0:00,2,47 - 47,TIE
12:00,3,47 - 47,TIE
11:07,3,47 - 49,2
10:46,3,49 - 49,TIE
10:07,3,51 - 49,-2
9:41,3,51 - 52,1
9:19,3,51 - 54,3
8:30,3,51 - 55,4
8:19,3,53 - 55,2
7:57,3,53 - 57,4
7:28,3,53 - 59,6
6:58,3,53 - 61,8
6:27,3,54 - 61,7
6:27,3,55 - 61,6
6:05,3,55 - 64,9
5:36,3,55 - 65,10
5:36,3,55 - 66,11
5:05,3,57 - 66,9
4:45,3,57 - 68,11
4:18,3,58 - 68,10
4:18,3,59 - 68,9
3:38,3,61 - 68,7
3:00,3,61 - 69,8
3:00,3,61 - 70,9
2:31,3,61 - 71,10
2:31,3,61 - 72,11
1:53,3,62 - 72,10
1:53,3,63 - 72,9
1:32,3,63 - 74,11
1:04,3,65 - 74,9
0:53,3,65 - 76,11
0:00,3,65 - 76,11
12:00,4,65 - 76,11
11:43,4,67 - 76,9
11:19,4,67 - 78,11
10:59,4,69 - 78,9
10:26,4,69 - 80,11
9:06,4,71 - 80,9
8:34,4,71 - 83,12
8:06,4,71 - 86,15
7:55,4,74 - 86,12
6:38,4,75 - 86,11
6:08,4,75 - 88,13
6:00,4,77 - 88,11
5:34,4,77 - 90,13
5:07,4,80 - 90,10
4:14,4,80 - 91,11
4:14,4,80 - 92,12
4:09,4,82 - 92,10
4:09,4,83 - 92,9
3:45,4,83 - 94,11
3:27,4,83 - 96,13
2:58,4,83 - 98,15
2:47,4,83 - 98,15
2:47,4,83 - 98,15
2:47,4,83 - 99,16
2:19,4,86 - 99,13
1:54,4,86 - 102,16
1:35,4,86 - 102,16
1:35,4,87 - 102,15
1:35,4,88 - 102,14
0:47,4,88 - 104,16
0:00,4,88 - 104,16
