PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,2 - 0,-2
11:12,1,2 - 2,TIE
10:25,1,5 - 2,-3
10:01,1,7 - 2,-5
9:48,1,7 - 5,-2
9:37,1,8 - 5,-3
9:02,1,10 - 5,-5
8:30,1,12 - 5,-7
8:11,1,12 - 7,-5
7:41,1,12 - 9,-3
7:35,1,13 - 9,-4
7:35,1,14 - 9,-5
7:11,1,14 - 11,-3
6:10,1,16 - 11,-5
5:54,1,16 - 13,-3
5:37,1,18 - 13,-5
5:15,1,18 - 16,-2
4:21,1,20 - 16,-4
3:20,1,23 - 16,-7
2:51,1,25 - 16,-9
2:23,1,26 - 16,-10
1:55,1,28 - 16,-12
1:27,1,28 - 18,-10
0:30,1,28 - 20,-8
0:17,1,29 - 20,-9
0:17,1,30 - 20,-10
0:00,1,30 - 20,-10
12:00,2,30 - 20,-10
11:42,2,33 - 20,-13
11:11,2,33 - 22,-11
10:45,2,33 - 25,-8
10:25,2,33 - 26,-7
10:25,2,33 - 27,-6
9:21,2,33 - 29,-4
8:54,2,33 - 31,-2
8:17,2,33 - 32,-1
7:30,2,35 - 32,-3
6:24,2,37 - 32,-5
5:57,2,37 - 34,-3
5:38,2,39 - 34,-5
5:38,2,40 - 34,-6
4:44,2,43 - 34,-9
4:27,2,43 - 35,-8
4:27,2,43 - 36,-7
4:13,2,46 - 36,-10
3:40,2,46 - 39,-7
2:59,2,46 - 40,-6
2:59,2,46 - 41,-5
2:21,2,46 - 43,-3
2:09,2,47 - 43,-4
2:09,2,48 - 43,-5
1:54,2,48 - 45,-3
1:33,2,50 - 45,-5
1:05,2,51 - 45,-6
1:05,2,52 - 45,-7
1:05,2,53 - 45,-8
0:25,2,55 - 45,-10
0:00,2,55 - 45,-10
12:00,3,55 - 45,-10
11:10,3,57 - 45,-12
10:41,3,57 - 47,-10
9:36,3,57 - 49,-8
9:28,3,59 - 49,-10
9:12,3,60 - 49,-11
9:12,3,61 - 49,-12
8:54,3,61 - 51,-10
8:08,3,63 - 51,-12
7:49,3,63 - 53,-10
7:05,3,63 - 55,-8
6:35,3,63 - 58,-5
6:16,3,65 - 58,-7
5:33,3,67 - 58,-9
5:16,3,67 - 60,-7
5:05,3,70 - 60,-10
4:42,3,72 - 60,-12
3:51,3,72 - 63,-9
3:14,3,74 - 63,-11
2:32,3,75 - 63,-12
2:32,3,76 - 63,-13
1:25,3,78 - 63,-15
0:15,3,80 - 63,-17
0:02,3,80 - 65,-15
0:00,3,80 - 65,-15
12:00,4,80 - 65,-15
11:45,4,80 - 66,-14
11:45,4,80 - 67,-13
11:30,4,80 - 69,-11
10:53,4,80 - 71,-9
10:53,4,80 - 72,-8
9:44,4,80 - 75,-5
8:34,4,81 - 75,-6
8:34,4,82 - 75,-7
8:22,4,82 - 76,-6
7:51,4,82 - 78,-4
7:32,4,83 - 78,-5
7:32,4,84 - 78,-6
6:49,4,84 - 81,-3
6:22,4,87 - 81,-6
4:59,4,87 - 83,-4
4:25,4,87 - 84,-3
4:25,4,87 - 85,-2
3:46,4,89 - 85,-4
3:23,4,91 - 85,-6
3:06,4,91 - 88,-3
2:19,4,93 - 88,-5
1:57,4,93 - 90,-3
1:46,4,96 - 90,-6
1:36,4,96 - 93,-3
0:36,4,96 - 94,-2
0:36,4,96 - 95,-1
0:11,4,97 - 95,-2
0:05,4,98 - 95,-3
0:00,4,98 - 95,-3
