PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:46,1,0 - 3,3
10:09,1,0 - 6,6
9:54,1,2 - 6,4
9:29,1,2 - 8,6
9:02,1,2 - 10,8
8:46,1,5 - 10,5
8:31,1,5 - 11,6
8:31,1,5 - 12,7
8:09,1,7 - 12,5
7:41,1,9 - 12,3
7:20,1,9 - 14,5
7:06,1,11 - 14,3
6:44,1,11 - 16,5
6:27,1,13 - 16,3
6:27,1,14 - 16,2
5:59,1,17 - 16,-1
5:36,1,17 - 19,2
5:35,1,17 - 20,3
5:25,1,18 - 20,2
4:55,1,18 - 20,2
4:55,1,19 - 20,1
4:55,1,20 - 20,TIE
4:17,1,20 - 21,1
4:01,1,20 - 23,3
3:56,1,22 - 23,1
3:56,1,23 - 23,TIE
3:44,1,23 - 25,2
3:44,1,23 - 26,3
3:14,1,23 - 27,4
3:14,1,23 - 28,5
2:37,1,23 - 30,7
1:59,1,24 - 30,6
1:59,1,25 - 30,5
1:41,1,25 - 33,8
1:18,1,28 - 33,5
1:03,1,28 - 36,8
0:28,1,31 - 36,5
0:05,1,32 - 36,4
0:05,1,33 - 36,3
0:00,1,33 - 36,3
12:00,2,33 - 36,3
11:43,2,34 - 36,2
10:29,2,34 - 39,5
9:40,2,36 - 39,3
9:11,2,38 - 39,1
8:38,2,40 - 39,-1
8:12,2,42 - 39,-3
7:53,2,42 - 42,TIE
7:30,2,44 - 42,-2
6:36,2,44 - 44,TIE
6:24,2,44 - 45,1
6:20,2,46 - 45,-1
6:20,2,47 - 45,-2
6:07,2,47 - 47,TIE
5:34,2,47 - 49,2
5:12,2,50 - 49,-1
4:52,2,50 - 52,2
4:16,2,52 - 52,TIE
3:50,2,54 - 52,-2
3:32,2,54 - 54,TIE
3:32,2,54 - 55,1
3:18,2,55 - 55,TIE
3:18,2,56 - 55,-1
2:59,2,56 - 58,2
2:19,2,58 - 58,TIE
1:58,2,60 - 58,-2
0:33,2,60 - 60,TIE
0:11,2,62 - 60,-2
0:00,2,62 - 60,-2
0:00,2,62 - 60,-2
0:00,2,62 - 60,-2
12:00,3,62 - 60,-2
11:39,3,64 - 60,-4
11:05,3,67 - 60,-7
10:32,3,69 - 60,-9
10:18,3,69 - 62,-7
10:06,3,71 - 62,-9
9:40,3,74 - 62,-12
9:07,3,76 - 62,-14
8:06,3,76 - 63,-13
7:56,3,78 - 63,-15
7:20,3,80 - 63,-17
6:35,3,80 - 66,-14
6:19,3,82 - 66,-16
5:29,3,82 - 67,-15
5:15,3,84 - 67,-17
4:52,3,87 - 67,-20
3:53,3,87 - 69,-18
3:38,3,88 - 69,-19
3:38,3,89 - 69,-20
3:11,3,91 - 69,-22
2:50,3,91 - 71,-20
1:24,3,94 - 71,-23
1:08,3,94 - 74,-20
0:33,3,96 - 74,-22
0:24,3,96 - 77,-19
0:07,3,99 - 77,-22
0:00,3,99 - 77,-22
12:00,4,99 - 77,-22
10:48,4,101 - 77,-24
9:43,4,102 - 77,-25
9:43,4,103 - 77,-26
9:20,4,103 - 79,-24
8:57,4,105 - 79,-26
7:05,4,106 - 79,-27
6:34,4,108 - 79,-29
6:18,4,108 - 81,-27
6:01,4,110 - 81,-29
5:47,4,110 - 84,-26
5:13,4,113 - 84,-29
4:11,4,113 - 86,-27
3:48,4,115 - 86,-29
3:36,4,115 - 88,-27
3:13,4,117 - 88,-29
2:39,4,119 - 88,-31
1:33,4,121 - 88,-33
1:14,4,121 - 89,-32
1:14,4,121 - 90,-31
0:59,4,123 - 90,-33
0:40,4,123 - 91,-32
0:40,4,123 - 92,-31
0:19,4,123 - 95,-28
0:00,4,123 - 95,-28
