PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,3 - 0,-3
11:01,1,3 - 2,-1
10:28,1,3 - 4,1
8:34,1,5 - 4,-1
8:00,1,8 - 4,-4
7:34,1,8 - 6,-2
7:23,1,10 - 6,-4
6:57,1,12 - 6,-6
6:08,1,14 - 6,-8
6:01,1,14 - 8,-6
5:52,1,15 - 8,-7
5:35,1,17 - 8,-9
5:07,1,17 - 11,-6
4:11,1,17 - 14,-3
3:47,1,19 - 14,-5
3:12,1,19 - 16,-3
2:57,1,21 - 16,-5
2:42,1,21 - 18,-3
2:23,1,21 - 20,-1
2:07,1,23 - 20,-3
1:08,1,24 - 20,-4
1:08,1,25 - 20,-5
0:30,1,25 - 22,-3
0:10,1,28 - 22,-6
0:00,1,28 - 22,-6
12:00,2,28 - 22,-6
11:03,2,28 - 24,-4
9:59,2,29 - 24,-5
9:59,2,30 - 24,-6
9:02,2,30 - 25,-5
9:02,2,30 - 26,-4
8:35,2,30 - 28,-2
8:18,2,32 - 28,-4
7:57,2,34 - 28,-6
7:25,2,34 - 30,-4
7:00,2,34 - 31,-3
7:00,2,34 - 32,-2
6:31,2,36 - 32,-4
6:21,2,36 - 32,-4
5:43,2,36 - 34,-2
5:12,2,38 - 34,-4
4:28,2,40 - 34,-6
4:08,2,42 - 34,-8
3:15,2,43 - 34,-9
2:44,2,43 - 36,-7
2:34,2,45 - 36,-9
2:17,2,45 - 38,-7
1:38,2,45 - 41,-4
1:14,2,47 - 41,-6
0:57,2,47 - 43,-4
0:00,2,47 - 43,-4
12:00,3,47 - 43,-4
11:35,3,47 - 45,-2
11:17,3,50 - 45,-5
10:44,3,52 - 45,-7
9:20,3,52 - 47,-5
9:10,3,54 - 47,-7
8:45,3,54 - 49,-5
7:47,3,54 - 51,-3
6:52,3,54 - 52,-2
6:37,3,56 - 52,-4
6:27,3,56 - 53,-3
5:28,3,59 - 53,-6
4:53,3,62 - 53,-9
4:39,3,62 - 55,-7
4:14,3,65 - 55,-10
3:45,3,66 - 55,-11
3:45,3,67 - 55,-12
3:34,3,67 - 57,-10
3:04,3,67 - 58,-9
3:04,3,67 - 59,-8
2:02,3,70 - 59,-11
1:07,3,71 - 59,-12
1:07,3,72 - 59,-13
0:50,3,72 - 62,-10
0:29,3,74 - 62,-12
0:11,3,74 - 63,-11
0:11,3,74 - 64,-10
0:00,3,76 - 64,-12
0:00,3,76 - 64,-12
0:00,3,76 - 64,-12
12:00,4,76 - 64,-12
11:32,4,79 - 64,-15
11:00,4,79 - 66,-13
10:41,4,80 - 66,-14
10:41,4,81 - 66,-15
10:33,4,81 - 69,-12
10:33,4,81 - 70,-11
10:15,4,83 - 70,-13
9:31,4,85 - 70,-15
9:16,4,85 - 72,-13
8:40,4,85 - 73,-12
8:40,4,85 - 74,-11
8:11,4,85 - 76,-9
7:51,4,88 - 76,-12
7:26,4,89 - 76,-13
7:03,4,89 - 79,-10
6:07,4,92 - 79,-13
5:55,4,92 - 81,-11
5:32,4,94 - 81,-13
5:11,4,94 - 82,-12
5:11,4,94 - 83,-11
3:40,4,94 - 85,-9
3:30,4,96 - 85,-11
3:14,4,96 - 87,-9
2:01,4,98 - 87,-11
0:38,4,101 - 87,-14
0:31,4,101 - 88,-13
0:31,4,101 - 89,-12
0:14,4,103 - 89,-14
0:00,4,103 - 89,-14
