PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,0 - 2,2
10:44,1,2 - 2,TIE
10:11,1,4 - 2,-2
9:24,1,4 - 4,TIE
8:48,1,7 - 4,-3
8:36,1,7 - 6,-1
8:16,1,10 - 6,-4
7:56,1,10 - 9,-1
7:37,1,12 - 9,-3
7:13,1,13 - 9,-4
7:13,1,14 - 9,-5
6:56,1,14 - 10,-4
6:56,1,14 - 11,-3
6:26,1,16 - 11,-5
6:10,1,16 - 13,-3
5:47,1,16 - 15,-1
5:05,1,17 - 15,-2
4:24,1,19 - 15,-4
3:57,1,19 - 17,-2
3:25,1,21 - 17,-4
3:25,1,22 - 17,-5
3:16,1,22 - 19,-3
3:00,1,25 - 19,-6
2:46,1,25 - 22,-3
2:32,1,26 - 22,-4
2:32,1,27 - 22,-5
1:40,1,27 - 24,-3
1:32,1,29 - 24,-5
1:07,1,29 - 27,-2
0:36,1,29 - 29,TIE
0:36,1,29 - 30,1
0:20,1,31 - 30,-1
0:00,1,31 - 30,-1
12:00,2,31 - 30,-1
11:14,2,31 - 32,1
11:14,2,31 - 32,1
10:42,2,31 - 34,3
10:18,2,33 - 34,1
10:09,2,33 - 37,4
9:44,2,35 - 37,2
9:15,2,37 - 37,TIE
8:54,2,37 - 39,2
8:19,2,39 - 39,TIE
7:46,2,41 - 39,-2
7:33,2,41 - 41,TIE
7:13,2,43 - 41,-2
6:22,2,45 - 41,-4
6:07,2,45 - 44,-1
4:46,2,48 - 44,-4
4:03,2,48 - 46,-2
3:43,2,48 - 48,TIE
3:24,2,50 - 48,-2
2:58,2,50 - 51,1
1:50,2,52 - 51,-1
1:22,2,52 - 52,TIE
1:02,2,52 - 54,2
0:36,2,52 - 56,4
0:00,2,52 - 56,4
12:00,3,52 - 56,4
12:00,3,52 - 57,5
11:04,3,52 - 60,8
10:28,3,54 - 60,6
9:54,3,56 - 60,4
8:46,3,56 - 62,6
8:46,3,56 - 63,7
8:35,3,58 - 63,5
7:35,3,60 - 63,3
7:17,3,60 - 65,5
6:52,3,60 - 68,8
6:35,3,63 - 68,5
4:43,3,64 - 68,4
4:21,3,67 - 68,1
3:52,3,67 - 70,3
3:35,3,70 - 70,TIE
3:07,3,70 - 72,2
2:33,3,70 - 73,3
1:57,3,70 - 74,4
1:42,3,72 - 74,2
1:42,3,72 - 74,2
1:24,3,72 - 76,4
1:24,3,72 - 77,5
0:45,3,74 - 77,3
0:23,3,77 - 77,TIE
0:01,3,77 - 80,3
0:00,3,77 - 80,3
12:00,4,77 - 80,3
11:48,4,79 - 80,1
11:32,4,79 - 82,3
11:15,4,81 - 82,1
10:51,4,82 - 82,TIE
10:51,4,83 - 82,-1
10:29,4,86 - 82,-4
10:15,4,86 - 83,-3
9:21,4,86 - 84,-2
9:21,4,86 - 85,-1
8:07,4,88 - 85,-3
7:42,4,90 - 85,-5
6:17,4,92 - 85,-7
5:22,4,92 - 87,-5
5:00,4,94 - 87,-7
4:22,4,96 - 87,-9
3:45,4,96 - 88,-8
3:07,4,98 - 88,-10
2:49,4,98 - 90,-8
2:28,4,98 - 90,-8
2:28,4,99 - 90,-9
2:28,4,100 - 90,-10
2:28,4,101 - 90,-11
2:05,4,103 - 90,-13
1:50,4,103 - 92,-11
1:37,4,105 - 92,-13
0:48,4,108 - 92,-16
0:05,4,108 - 95,-13
0:00,4,108 - 95,-13
