PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 1,1
11:16,1,2 - 1,-1
10:44,1,4 - 1,-3
10:12,1,6 - 1,-5
9:52,1,6 - 3,-3
8:46,1,9 - 3,-6
8:27,1,11 - 3,-8
8:07,1,11 - 5,-6
7:53,1,13 - 5,-8
7:37,1,13 - 7,-6
7:11,1,13 - 8,-5
7:11,1,13 - 9,-4
6:58,1,14 - 9,-5
6:58,1,15 - 9,-6
5:08,1,18 - 9,-9
4:48,1,18 - 11,-7
4:25,1,18 - 14,-4
3:57,1,20 - 14,-6
3:40,1,20 - 17,-3
2:52,1,22 - 17,-5
2:04,1,24 - 17,-7
1:51,1,24 - 19,-5
1:35,1,26 - 19,-7
1:24,1,26 - 20,-6
1:04,1,26 - 21,-5
0:52,1,26 - 22,-4
0:52,1,26 - 23,-3
0:32,1,29 - 23,-6
0:04,1,32 - 23,-9
0:00,1,32 - 23,-9
12:00,2,32 - 23,-9
10:41,2,34 - 23,-11
9:34,2,34 - 25,-9
9:10,2,36 - 25,-11
8:49,2,36 - 28,-8
8:20,2,38 - 28,-10
7:45,2,40 - 28,-12
7:28,2,40 - 29,-11
6:48,2,43 - 29,-14
6:30,2,43 - 31,-12
5:46,2,45 - 31,-14
4:54,2,45 - 34,-11
3:32,2,45 - 36,-9
2:58,2,45 - 38,-7
2:24,2,45 - 40,-5
1:34,2,45 - 42,-3
1:14,2,45 - 45,TIE
0:58,2,47 - 45,-2
0:30,2,50 - 45,-5
0:00,2,50 - 45,-5
12:00,3,50 - 45,-5
11:48,3,53 - 45,-8
11:23,3,53 - 47,-6
11:05,3,56 - 47,-9
10:41,3,56 - 50,-6
10:27,3,57 - 50,-7
10:27,3,58 - 50,-8
10:10,3,58 - 52,-6
9:53,3,61 - 52,-9
9:35,3,64 - 52,-12
9:12,3,64 - 54,-10
8:27,3,64 - 56,-8
7:46,3,67 - 56,-11
7:25,3,67 - 59,-8
6:52,3,67 - 61,-6
6:14,3,67 - 63,-4
5:58,3,70 - 63,-7
5:45,3,70 - 65,-5
4:57,3,70 - 67,-3
4:24,3,72 - 67,-5
4:16,3,72 - 69,-3
3:48,3,72 - 71,-1
3:25,3,74 - 71,-3
2:50,3,74 - 74,TIE
2:35,3,77 - 74,-3
2:11,3,77 - 76,-1
0:58,3,77 - 78,1
0:35,3,80 - 78,-2
0:00,3,80 - 78,-2
12:00,4,80 - 78,-2
11:42,4,80 - 79,-1
11:42,4,80 - 80,TIE
10:46,4,80 - 82,2
10:26,4,82 - 82,TIE
9:33,4,83 - 82,-1
9:33,4,84 - 82,-2
9:15,4,86 - 82,-4
9:05,4,86 - 83,-3
8:47,4,88 - 83,-5
7:36,4,88 - 85,-3
7:18,4,90 - 85,-5
7:05,4,90 - 87,-3
6:45,4,92 - 87,-5
6:20,4,92 - 89,-3
5:45,4,92 - 92,TIE
4:37,4,92 - 94,2
3:59,4,92 - 97,5
3:38,4,95 - 97,2
3:21,4,97 - 97,TIE
3:21,4,98 - 97,-1
2:41,4,101 - 97,-4
2:19,4,101 - 100,-1
1:56,4,104 - 100,-4
1:34,4,104 - 103,-1
0:55,4,104 - 106,2
0:37,4,104 - 106,2
0:37,4,105 - 106,1
0:03,4,105 - 106,1
0:00,4,105 - 106,1
