PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,3 - 0,-3
11:24,1,5 - 0,-5
10:11,1,7 - 0,-7
7:51,1,10 - 0,-10
7:22,1,13 - 0,-13
7:10,1,13 - 2,-11
6:49,1,16 - 2,-14
6:00,1,16 - 4,-12
5:04,1,19 - 4,-15
4:44,1,21 - 4,-17
4:29,1,21 - 6,-15
4:14,1,23 - 6,-17
3:48,1,24 - 6,-18
3:24,1,24 - 9,-15
2:56,1,26 - 9,-17
2:45,1,26 - 10,-16
2:24,1,27 - 10,-17
2:24,1,28 - 10,-18
1:30,1,28 - 12,-16
1:14,1,30 - 12,-18
0:57,1,30 - 14,-16
0:42,1,32 - 14,-18
0:31,1,32 - 16,-16
0:08,1,35 - 16,-19
0:00,1,35 - 16,-19
12:00,2,35 - 16,-19
11:44,2,35 - 17,-18
11:44,2,35 - 18,-17
10:28,2,38 - 18,-20
9:56,2,40 - 18,-22
9:45,2,40 - 20,-20
9:39,2,40 - 20,-20
8:44,2,42 - 20,-22
7:18,2,42 - 21,-21
7:18,2,42 - 22,-20
7:05,2,44 - 22,-22
6:36,2,46 - 22,-24
6:21,2,46 - 24,-22
5:51,2,46 - 26,-20
5:23,2,49 - 26,-23
4:35,2,52 - 26,-26
3:33,2,53 - 26,-27
3:33,2,54 - 26,-28
3:10,2,56 - 26,-30
2:54,2,56 - 27,-29
2:54,2,56 - 28,-28
2:05,2,58 - 28,-30
1:57,2,58 - 30,-28
1:24,2,60 - 30,-30
0:49,2,61 - 30,-31
0:30,2,61 - 32,-29
0:08,2,62 - 32,-30
0:08,2,63 - 32,-31
0:00,2,63 - 32,-31
12:00,3,63 - 32,-31
10:47,3,66 - 32,-34
10:25,3,66 - 34,-32
10:06,3,69 - 34,-35
9:50,3,69 - 36,-33
8:54,3,69 - 38,-31
8:34,3,71 - 38,-33
8:09,3,73 - 38,-35
7:46,3,73 - 40,-33
7:23,3,76 - 40,-36
7:15,3,76 - 42,-34
6:53,3,76 - 44,-32
6:32,3,79 - 44,-35
6:16,3,79 - 46,-33
6:16,3,79 - 47,-32
4:58,3,79 - 49,-30
3:50,3,81 - 49,-32
3:30,3,81 - 51,-30
3:05,3,84 - 51,-33
2:10,3,84 - 53,-31
2:10,3,84 - 54,-30
1:49,3,86 - 54,-32
1:33,3,86 - 57,-29
0:59,3,86 - 60,-26
0:40,3,88 - 60,-28
0:00,3,88 - 60,-28
12:00,4,88 - 60,-28
11:36,4,89 - 60,-29
11:13,4,89 - 62,-27
10:52,4,91 - 62,-29
8:47,4,91 - 63,-28
8:36,4,94 - 63,-31
7:48,4,97 - 63,-34
6:22,4,97 - 65,-32
6:09,4,98 - 65,-33
5:53,4,98 - 66,-32
5:39,4,99 - 66,-33
5:39,4,100 - 66,-34
5:14,4,103 - 66,-37
4:55,4,103 - 68,-35
4:42,4,105 - 68,-37
4:08,4,105 - 70,-35
3:45,4,105 - 73,-32
2:57,4,106 - 73,-33
2:35,4,106 - 76,-30
2:20,4,108 - 76,-32
2:02,4,108 - 78,-30
1:14,4,110 - 78,-32
1:01,4,110 - 79,-31
1:01,4,110 - 80,-30
0:27,4,110 - 83,-27
0:00,4,110 - 83,-27
