PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:25,1,2 - 2,TIE
11:06,1,4 - 2,-2
10:07,1,4 - 4,TIE
10:07,1,4 - 5,1
9:55,1,6 - 5,-1
9:10,1,6 - 8,2
8:41,1,8 - 8,TIE
8:17,1,10 - 8,-2
8:08,1,10 - 9,-1
8:08,1,10 - 10,TIE
7:55,1,11 - 10,-1
7:16,1,13 - 10,-3
6:58,1,13 - 12,-1
6:09,1,13 - 15,2
5:26,1,13 - 16,3
5:26,1,13 - 17,4
5:11,1,15 - 17,2
4:17,1,15 - 19,4
3:47,1,17 - 19,2
3:38,1,17 - 21,4
3:28,1,19 - 21,2
3:28,1,20 - 21,1
3:09,1,20 - 23,3
2:28,1,22 - 23,1
2:12,1,24 - 23,-1
1:47,1,24 - 25,1
0:46,1,24 - 27,3
0:33,1,27 - 27,TIE
0:19,1,27 - 29,2
0:00,1,27 - 29,2
12:00,2,27 - 29,2
11:49,2,27 - 31,4
11:18,2,29 - 31,2
11:06,2,29 - 33,4
10:53,2,31 - 33,2
10:42,2,31 - 35,4
9:44,2,31 - 37,6
9:30,2,33 - 37,4
8:46,2,35 - 37,2
8:32,2,35 - 40,5
8:17,2,36 - 40,4
8:17,2,37 - 40,3
7:55,2,39 - 40,1
7:47,2,39 - 42,3
6:42,2,40 - 42,2
6:42,2,41 - 42,1
6:07,2,44 - 42,-2
5:40,2,46 - 42,-4
5:31,2,46 - 44,-2
5:17,2,47 - 44,-3
5:17,2,48 - 44,-4
5:02,2,48 - 46,-2
4:44,2,50 - 46,-4
3:44,2,52 - 46,-6
3:23,2,52 - 48,-4
2:29,2,54 - 48,-6
2:29,2,55 - 48,-7
1:52,2,57 - 48,-9
1:01,2,57 - 50,-7
0:00,2,59 - 50,-9
0:00,2,59 - 50,-9
12:00,3,59 - 50,-9
10:47,3,61 - 50,-11
10:33,3,61 - 52,-9
10:09,3,64 - 52,-12
9:55,3,64 - 55,-9
9:05,3,64 - 58,-6
8:49,3,64 - 60,-4
7:54,3,64 - 62,-2
7:42,3,65 - 62,-3
7:18,3,65 - 64,-1
6:58,3,65 - 66,1
6:47,3,66 - 66,TIE
6:32,3,66 - 68,2
6:14,3,68 - 68,TIE
5:30,3,68 - 69,1
4:59,3,70 - 69,-1
4:21,3,72 - 69,-3
3:50,3,75 - 69,-6
3:11,3,77 - 69,-8
2:32,3,79 - 69,-10
2:08,3,79 - 71,-8
1:28,3,79 - 73,-6
1:09,3,79 - 76,-3
0:41,3,79 - 79,TIE
0:24,3,79 - 80,1
0:03,3,81 - 80,-1
0:00,3,81 - 80,-1
0:00,3,81 - 80,-1
12:00,4,81 - 80,-1
11:42,4,83 - 80,-3
11:12,4,83 - 82,-1
10:01,4,85 - 82,-3
9:35,4,87 - 82,-5
9:13,4,87 - 85,-2
8:58,4,87 - 86,-1
8:58,4,87 - 87,TIE
8:43,4,87 - 89,2
8:43,4,87 - 90,3
8:26,4,89 - 90,1
6:33,4,92 - 90,-2
6:17,4,92 - 92,TIE
5:56,4,94 - 92,-2
5:47,4,94 - 94,TIE
4:50,4,94 - 95,1
4:50,4,94 - 96,2
4:30,4,96 - 96,TIE
4:25,4,96 - 99,3
3:44,4,98 - 99,1
3:00,4,98 - 100,2
2:32,4,98 - 101,3
2:32,4,98 - 102,4
1:58,4,98 - 105,7
1:03,4,100 - 105,5
0:57,4,100 - 106,6
0:42,4,101 - 106,5
0:42,4,102 - 106,4
0:16,4,103 - 106,3
0:16,4,104 - 106,2
0:02,4,104 - 107,3
0:01,4,104 - 108,4
0:01,4,104 - 109,5
0:00,4,104 - 109,5
