PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,3 - 0,-3
9:38,1,3 - 2,-1
8:53,1,3 - 4,1
8:31,1,6 - 4,-2
8:01,1,6 - 7,1
7:32,1,6 - 9,3
7:20,1,9 - 9,TIE
7:04,1,9 - 11,2
6:25,1,10 - 11,1
6:15,1,10 - 12,2
5:54,1,10 - 14,4
5:54,1,10 - 15,5
5:25,1,13 - 15,2
4:52,1,16 - 15,-1
4:07,1,19 - 15,-4
3:48,1,19 - 17,-2
3:31,1,22 - 17,-5
3:15,1,22 - 20,-2
2:48,1,22 - 22,TIE
2:23,1,22 - 25,3
1:39,1,22 - 26,4
0:03,1,22 - 28,6
0:00,1,22 - 28,6
0:00,1,22 - 28,6
12:00,2,22 - 28,6
11:28,2,22 - 31,9
11:04,2,22 - 33,11
9:54,2,25 - 33,8
9:45,2,25 - 35,10
9:25,2,28 - 35,7
9:05,2,31 - 35,4
8:51,2,31 - 37,6
7:04,2,31 - 40,9
6:42,2,33 - 40,7
6:42,2,34 - 40,6
6:26,2,36 - 40,4
6:07,2,36 - 41,5
6:07,2,36 - 42,6
5:48,2,38 - 42,4
5:24,2,40 - 42,2
5:07,2,40 - 44,4
4:46,2,40 - 46,6
4:24,2,43 - 46,3
4:05,2,43 - 48,5
3:45,2,46 - 48,2
3:00,2,46 - 50,4
2:40,2,46 - 53,7
1:56,2,46 - 54,8
1:56,2,46 - 55,9
0:58,2,46 - 57,11
0:37,2,46 - 59,13
0:15,2,46 - 61,15
0:02,2,48 - 61,13
0:01,2,49 - 61,12
0:00,2,49 - 61,12
12:00,3,49 - 61,12
11:39,3,50 - 61,11
10:30,3,50 - 64,14
10:12,3,50 - 66,16
9:40,3,50 - 68,18
9:04,3,50 - 70,20
8:36,3,50 - 72,22
8:23,3,52 - 72,20
7:52,3,52 - 73,21
7:30,3,53 - 73,20
7:13,3,53 - 76,23
6:38,3,53 - 78,25
6:18,3,56 - 78,22
6:06,3,56 - 80,24
5:36,3,56 - 82,26
5:13,3,59 - 82,23
5:00,3,59 - 84,25
4:48,3,62 - 84,22
4:25,3,62 - 85,23
4:12,3,64 - 85,21
3:41,3,64 - 87,23
3:18,3,65 - 87,22
3:01,3,65 - 89,24
2:59,3,67 - 89,22
2:12,3,67 - 91,24
1:49,3,67 - 93,26
1:38,3,69 - 93,24
1:05,3,71 - 93,22
0:00,3,71 - 93,22
12:00,4,71 - 93,22
11:36,4,73 - 93,20
11:24,4,73 - 95,22
10:23,4,75 - 95,20
10:08,4,75 - 97,22
9:39,4,77 - 97,20
9:28,4,77 - 99,22
9:03,4,77 - 101,24
8:19,4,79 - 101,22
8:09,4,79 - 103,24
7:10,4,79 - 104,25
7:10,4,79 - 105,26
6:51,4,81 - 105,24
6:14,4,83 - 105,22
4:57,4,84 - 105,21
4:57,4,85 - 105,20
4:21,4,85 - 107,22
4:00,4,86 - 107,21
4:00,4,87 - 107,20
3:49,4,87 - 109,22
2:21,4,87 - 112,25
2:02,4,87 - 114,27
1:41,4,87 - 116,29
1:29,4,89 - 116,27
1:16,4,89 - 117,28
0:51,4,89 - 119,30
0:34,4,92 - 119,27
0:18,4,92 - 121,29
0:10,4,95 - 121,26
0:00,4,95 - 121,26
