PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
10:53,1,2 - 2,TIE
10:32,1,5 - 2,-3
10:16,1,5 - 4,-1
9:49,1,5 - 7,2
9:33,1,7 - 7,TIE
9:02,1,7 - 10,3
8:40,1,8 - 10,2
7:02,1,10 - 10,TIE
6:15,1,12 - 10,-2
5:57,1,12 - 12,TIE
5:40,1,14 - 12,-2
5:15,1,14 - 13,-1
5:15,1,14 - 14,TIE
4:56,1,16 - 14,-2
4:46,1,16 - 17,1
4:21,1,16 - 19,3
3:32,1,18 - 19,1
3:15,1,18 - 20,2
2:59,1,21 - 20,-1
2:13,1,21 - 22,1
1:41,1,21 - 24,3
1:01,1,22 - 24,2
1:01,1,23 - 24,1
0:36,1,26 - 24,-2
0:32,1,26 - 27,1
0:00,1,26 - 27,1
12:00,2,26 - 27,1
11:44,2,26 - 28,2
11:24,2,28 - 28,TIE
10:47,2,28 - 29,1
10:47,2,28 - 30,2
10:22,2,28 - 32,4
10:06,2,30 - 32,2
9:51,2,30 - 35,5
9:02,2,32 - 35,3
8:40,2,33 - 35,2
8:17,2,35 - 35,TIE
8:17,2,36 - 35,-1
8:04,2,36 - 37,1
7:05,2,39 - 37,-2
6:03,2,39 - 40,1
5:44,2,41 - 40,-1
5:19,2,41 - 43,2
5:06,2,44 - 43,-1
3:29,2,45 - 43,-2
3:29,2,46 - 43,-3
3:16,2,46 - 45,-1
2:38,2,46 - 47,1
2:11,2,49 - 47,-2
1:13,2,49 - 49,TIE
0:53,2,49 - 51,2
0:00,2,49 - 51,2
0:00,2,49 - 51,2
12:00,3,49 - 51,2
11:45,3,52 - 51,-1
11:20,3,54 - 51,-3
11:01,3,56 - 51,-5
9:16,3,56 - 53,-3
8:38,3,58 - 53,-5
8:16,3,58 - 56,-2
7:22,3,58 - 58,TIE
7:08,3,60 - 58,-2
6:50,3,60 - 61,1
6:17,3,62 - 61,-1
6:02,3,64 - 61,-3
5:30,3,66 - 61,-5
5:01,3,66 - 63,-3
4:49,3,68 - 63,-5
4:47,3,68 - 64,-4
4:31,3,68 - 66,-2
4:00,3,71 - 66,-5
3:31,3,71 - 67,-4
3:31,3,71 - 68,-3
3:10,3,73 - 68,-5
1:43,3,73 - 70,-3
1:24,3,75 - 70,-5
0:00,3,75 - 70,-5
12:00,4,75 - 71,-4
12:00,4,75 - 71,-4
11:41,4,75 - 73,-2
11:11,4,75 - 75,TIE
10:21,4,77 - 75,-2
9:38,4,78 - 75,-3
9:38,4,79 - 75,-4
9:22,4,80 - 75,-5
8:33,4,81 - 75,-6
8:21,4,83 - 75,-8
7:30,4,83 - 78,-5
7:08,4,85 - 78,-7
6:41,4,86 - 78,-8
5:23,4,88 - 78,-10
4:57,4,88 - 81,-7
4:34,4,88 - 83,-5
4:08,4,90 - 83,-7
3:50,4,90 - 85,-5
3:23,4,90 - 87,-3
3:05,4,91 - 87,-4
2:45,4,91 - 89,-2
2:11,4,91 - 92,1
1:48,4,92 - 92,TIE
1:48,4,93 - 92,-1
0:56,4,93 - 94,1
0:27,4,93 - 95,2
0:27,4,93 - 96,3
0:21,4,95 - 96,1
0:12,4,95 - 97,2
0:12,4,95 - 98,3
0:09,4,95 - 98,3
0:09,4,96 - 98,2
0:09,4,97 - 98,1
0:09,4,98 - 98,TIE
0:00,4,98 - 98,TIE
5:00,5,98 - 98,TIE
4:42,5,98 - 100,2
4:21,5,100 - 100,TIE
3:45,5,101 - 100,-1
3:45,5,102 - 100,-2
3:45,5,103 - 100,-3
3:36,5,103 - 102,-1
3:36,5,103 - 103,TIE
2:32,5,105 - 103,-2
1:59,5,105 - 103,-2
1:43,5,108 - 103,-5
1:43,5,108 - 103,-5
1:14,5,108 - 104,-4
0:14,5,109 - 104,-5
0:14,5,110 - 104,-6
0:00,5,110 - 104,-6
