PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,3 - 0,-3
11:12,1,4 - 0,-4
11:12,1,5 - 0,-5
10:40,1,5 - 3,-2
10:21,1,8 - 3,-5
9:47,1,10 - 3,-7
9:30,1,10 - 6,-4
8:48,1,10 - 9,-1
8:32,1,12 - 9,-3
7:20,1,12 - 11,-1
6:51,1,12 - 14,2
5:38,1,14 - 14,TIE
5:24,1,16 - 14,-2
5:00,1,16 - 16,TIE
4:35,1,16 - 18,2
3:59,1,16 - 21,5
2:34,1,18 - 21,3
2:11,1,18 - 23,5
1:20,1,19 - 23,4
1:20,1,20 - 23,3
0:52,1,22 - 23,1
0:41,1,22 - 25,3
0:00,1,22 - 27,5
0:00,1,22 - 27,5
0:00,1,22 - 27,5
12:00,2,22 - 27,5
11:10,2,24 - 27,3
10:51,2,26 - 27,1
10:22,2,29 - 27,-2
10:14,2,29 - 27,-2
10:01,2,31 - 27,-4
9:38,2,31 - 30,-1
8:50,2,31 - 32,1
7:31,2,31 - 34,3
6:54,2,31 - 36,5
5:33,2,33 - 36,3
4:33,2,36 - 36,TIE
4:04,2,36 - 39,3
3:49,2,38 - 39,1
3:10,2,40 - 39,-1
2:52,2,40 - 41,1
2:35,2,42 - 41,-1
2:14,2,42 - 43,1
2:02,2,45 - 43,-2
1:15,2,45 - 44,-1
0:51,2,47 - 44,-3
0:51,2,48 - 44,-4
0:38,2,48 - 46,-2
0:28,2,51 - 46,-5
0:00,2,51 - 46,-5
12:00,3,51 - 46,-5
11:16,3,51 - 48,-3
10:19,3,51 - 50,-1
10:07,3,53 - 50,-3
9:52,3,53 - 52,-1
9:21,3,53 - 55,2
8:35,3,53 - 57,4
8:21,3,55 - 57,2
7:50,3,55 - 59,4
7:05,3,56 - 59,3
6:24,3,56 - 61,5
6:16,3,58 - 61,3
6:16,3,59 - 61,2
5:58,3,59 - 63,4
5:40,3,62 - 63,1
5:18,3,65 - 63,-2
5:15,3,65 - 63,-2
4:13,3,66 - 63,-3
4:10,3,68 - 63,-5
2:56,3,68 - 65,-3
2:00,3,70 - 65,-5
1:44,3,70 - 67,-3
1:28,3,73 - 67,-6
1:13,3,73 - 69,-4
0:00,3,73 - 69,-4
0:00,3,73 - 69,-4
12:00,4,73 - 69,-4
11:32,4,73 - 72,-1
11:13,4,76 - 72,-4
10:57,4,76 - 74,-2
10:41,4,79 - 74,-5
10:15,4,80 - 74,-6
10:15,4,81 - 74,-7
10:02,4,81 - 77,-4
9:35,4,83 - 77,-6
8:50,4,83 - 79,-4
8:33,4,85 - 79,-6
7:51,4,86 - 79,-7
7:15,4,86 - 81,-5
6:58,4,89 - 81,-8
5:16,4,92 - 81,-11
5:00,4,92 - 83,-9
4:45,4,94 - 83,-11
4:31,4,94 - 85,-9
2:48,4,94 - 88,-6
2:32,4,95 - 88,-7
2:13,4,95 - 89,-6
2:13,4,95 - 90,-5
1:54,4,96 - 90,-6
1:41,4,96 - 92,-4
1:07,4,96 - 94,-2
0:40,4,96 - 94,-2
0:40,4,96 - 95,-1
0:16,4,98 - 95,-3
0:16,4,98 - 95,-3
0:10,4,99 - 95,-4
0:10,4,100 - 95,-5
0:00,4,100 - 95,-5
